date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-09-08'],Caribbean Premier League,1227895,Jamaica Tallawahs,4,41,42,5,0,97.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
['2020-09-05'],Caribbean Premier League,1227892,Jamaica Tallawahs,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-09-03'],Caribbean Premier League,1227889,Jamaica Tallawahs,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-09-01'],Caribbean Premier League,1227885,Jamaica Tallawahs,4,26,30,2,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2020-08-29'],Caribbean Premier League,1227882,Jamaica Tallawahs,2,16,18,1,1,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2020-08-26'],Caribbean Premier League,1227878,Jamaica Tallawahs,6,31,28,3,1,110.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
['2020-08-25'],Caribbean Premier League,1227876,Jamaica Tallawahs,6,30,32,3,1,93.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52
['2020-08-22'],Caribbean Premier League,1227872,Jamaica Tallawahs,3,4,7,1,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2016-08-03'],Caribbean Premier League,1025665,Jamaica Tallawahs,7,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
['2015-07-23'],Caribbean Premier League,857763,Jamaica Tallawahs,8,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
['2015-07-12'],Caribbean Premier League,857745,Jamaica Tallawahs,4,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2015-07-11'],Caribbean Premier League,857743,Jamaica Tallawahs,6,31,36,1,1,86.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
['2015-07-07'],Caribbean Premier League,857733,Jamaica Tallawahs,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-08-14'],Caribbean Premier League,743193,Jamaica Tallawahs,4,21,23,2,0,91.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2014-08-13'],Caribbean Premier League,743191,Jamaica Tallawahs,3,39,41,1,2,95.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,59,0,28,87
['2014-08-10'],Caribbean Premier League,743189,Jamaica Tallawahs,3,47,40,3,2,117.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,75,0,0,75
['2014-08-09'],Caribbean Premier League,743183,Jamaica Tallawahs,5,10,12,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2013-08-18'],Caribbean Premier League,635235,Jamaica Tallawahs,3,4,11,0,0,36.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
['2013-08-10'],Caribbean Premier League,635226,Jamaica Tallawahs,3,5,19,0,0,26.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2013-08-07'],Caribbean Premier League,635223,Jamaica Tallawahs,3,9,14,1,0,64.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,11,0,0,11
['2013-08-04'],Caribbean Premier League,635220,Jamaica Tallawahs,3,21,20,2,1,105.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
['2013-08-02'],Caribbean Premier League,635218,Jamaica Tallawahs,3,9,12,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2012-03-27'],Australia in West Indies T20I Series,540173,West Indies,3,24,33,2,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2011-09-23'],West Indies in England T20I Series,525816,West Indies,5,3,5,0,0,60.0,"[11, 13]",2.0,12,3,0,18,0,1,0,0,0,2,0,9.0,0,0,0,0,0,3,3,0,6
