date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-10-20'],Syed Mushtaq Ali Trophy,1333017,Uttarakhand,6,12,7,2,0,171.43,[15],1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,1,0,0,0,0,20,4,8,32
['2022-10-18'],Syed Mushtaq Ali Trophy,1332999,Uttarakhand,8,9,6,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2022-10-16'],Syed Mushtaq Ali Trophy,1332978,Uttarakhand,7,17,21,1,0,80.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2022-10-11'],Syed Mushtaq Ali Trophy,1332927,Uttarakhand,7,0,0,0,0,0.0,"[11, 13]",2.0,12,1,0,27,2,2,0,0,0,0,0,13.5,1,0,0,0,0,0,-5,8,3
['2021-11-09'],Syed Mushtaq Ali Trophy,1280286,Uttarakhand,6,0,1,0,0,0.0,"[6, 8, 10, 12]",4.0,24,10,0,20,0,1,1,0,0,0,0,5.0,1,0,0,0,0,-2,39,8,45
['2021-11-06'],Syed Mushtaq Ali Trophy,1280250,Uttarakhand,5,22,23,2,1,95.65,"[9, 15]",2.0,12,9,0,9,2,0,0,0,0,0,0,4.5,1,0,0,0,0,36,15,8,59
['2021-11-05'],Syed Mushtaq Ali Trophy,1280230,Uttarakhand,5,18,12,1,1,150.0,"[6, 8, 10, 12]",4.0,24,13,0,18,2,0,2,0,1,0,0,4.5,1,0,0,0,0,28,77,8,113
['2021-11-04'],Syed Mushtaq Ali Trophy,1280212,Uttarakhand,4,21,26,2,0,80.77,[12],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,29,2,0,31
['2021-01-18'],Syed Mushtaq Ali Trophy,1244389,Uttarakhand,4,19,16,2,0,118.75,"[10, 12]",2.0,12,5,0,12,0,1,1,0,1,0,0,6.0,0,0,0,0,0,27,40,0,67
['2021-01-16'],Syed Mushtaq Ali Trophy,1244369,Uttarakhand,3,17,17,1,1,100.0,"[8, 10, 13]",3.0,18,6,0,22,3,0,0,0,0,0,0,7.33,0,0,0,0,0,27,6,0,33
['2021-01-14'],Syed Mushtaq Ali Trophy,1244352,Uttarakhand,4,23,19,3,1,121.05,"[9, 11, 13, 15]",4.0,24,12,0,18,0,1,1,0,0,0,0,4.5,0,0,0,0,0,41,43,0,84
['2021-01-12'],Syed Mushtaq Ali Trophy,1244332,Uttarakhand,5,16,17,1,0,94.12,"[10, 12, 14, 16]",4.0,24,9,0,25,3,0,2,0,0,0,0,6.25,0,0,0,0,0,20,61,0,81
['2021-01-10'],Syed Mushtaq Ali Trophy,1244314,Uttarakhand,4,77,57,9,1,135.09,"[12, 14]",2.0,12,3,0,25,2,2,0,0,0,0,0,12.5,0,0,0,0,2,133,-3,0,130
['2019-11-14'],Syed Mushtaq Ali Trophy,1205787,Uttarakhand,5,22,16,2,0,137.5,"[11, 13]",2.0,12,3,0,12,1,0,1,1,0,0,0,6.0,0,0,0,0,2,32,38,0,70
['2019-11-12'],Syed Mushtaq Ali Trophy,1205778,Uttarakhand,1,5,8,1,0,62.5,"[6, 8]",2.0,12,5,0,12,0,1,0,0,0,0,0,6.0,0,0,0,0,0,9,7,0,16
['2019-11-11'],Syed Mushtaq Ali Trophy,1205750,Uttarakhand,1,17,14,2,1,121.43,"[4, 6, 14, 16]",4.0,24,7,0,33,4,1,2,1,0,0,0,8.25,1,0,0,0,0,31,65,8,104
['2019-11-09'],Syed Mushtaq Ali Trophy,1205742,Uttarakhand,6,11,7,0,1,157.14,"[5, 7, 13, 15]",4.0,24,4,0,33,2,1,1,0,1,0,0,8.25,0,0,0,0,0,17,37,0,54
['2019-11-08'],Syed Mushtaq Ali Trophy,1205714,Uttarakhand,6,12,13,1,0,92.31,"[5, 7, 15]",3.0,18,9,0,13,1,0,0,0,0,0,0,4.33,0,0,0,0,0,16,15,0,31
