date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-05-17'],Indian Premier League,1426305,Lucknow Super Giants,6,0,1,0,0,0.0,"[1, 3]",2.0,12,7,0,11,1,0,0,0,0,0,3,5.5,0,0,0,0,0,-2,11,0,9
['2024-05-14'],Indian Premier League,1426302,Lucknow Super Giants,8,58,33,3,5,175.76,"[1, 3, 16]",3.0,18,5,0,45,5,2,1,0,0,0,5,15.0,0,0,0,0,6,114,24,0,138
['2024-04-14'],Indian Premier League,1426266,Lucknow Super Giants,8,5,4,1,0,125.0,"[8, 10]",2.0,12,4,0,24,5,0,0,0,0,0,2,12.0,0,0,0,0,0,9,0,0,9
['2024-04-12'],Indian Premier League,1426264,Lucknow Super Giants,9,20,16,2,0,125.0,"[1, 3, 5, 19]",3.167,19,7,0,34,4,2,0,0,0,0,0,10.74,1,0,0,0,0,28,5,8,41
['2023-10-19'],Syed Mushtaq Ali Trophy,1383485,Madhya Pradesh,9,4,11,0,0,36.36,"[3, 5]",2.0,12,5,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,-6,-2,5,0,3
['2023-10-17'],Syed Mushtaq Ali Trophy,1383467,Madhya Pradesh,8,12,10,2,0,120.0,"[4, 20]",1.333,8,2,0,16,3,0,0,0,0,0,0,12.0,0,0,0,0,0,20,2,0,22
['2023-05-06'],Indian Premier League,1359523,Mumbai Indians,8,1,2,0,0,50.0,"[3, 18]",1.667,10,3,0,28,2,3,0,0,0,0,0,16.8,0,0,0,0,0,1,3,0,4
['2023-05-03'],Indian Premier League,1359520,Mumbai Indians,12,0,0,0,0,0.0,"[2, 4, 15, 17]",4.0,24,9,0,48,7,2,1,0,0,0,1,12.0,0,0,0,0,0,0,30,0,30
['2023-04-30'],Indian Premier League,1359516,Mumbai Indians,11,0,0,0,0,0.0,"[10, 17, 20]",3.0,18,4,0,39,4,2,3,0,0,0,4,13.0,1,0,0,0,0,0,77,8,85
['2023-04-11'],Indian Premier League,1359490,Mumbai Indians,10,0,0,0,0,0.0,[2],1.0,6,1,0,12,2,0,0,0,0,0,1,12.0,1,0,0,0,0,0,1,8,9
['2023-04-08'],Indian Premier League,1359486,Mumbai Indians,6,2,4,0,0,50.0,"[2, 4, 19]",2.167,13,2,0,35,5,1,0,0,0,0,4,16.15,0,0,0,0,0,2,-4,0,-2
['2023-04-02'],Indian Premier League,1359479,Mumbai Indians,9,15,9,0,1,166.67,"[2, 15, 17]",2.333,14,6,0,28,2,2,1,0,0,0,4,12.0,0,0,0,0,0,21,25,0,46
