date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-23'],Syed Mushtaq Ali Trophy,1383523,Tripura,6,36,21,1,3,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,68,0,6,74
['2023-10-19'],Syed Mushtaq Ali Trophy,1383487,Tripura,6,35,26,3,1,134.62,"[13, 15]",2.0,12,1,0,17,0,1,1,0,0,0,0,8.5,0,0,0,1,2,59,26,6,91
['2023-10-17'],Syed Mushtaq Ali Trophy,1383469,Tripura,5,24,10,0,3,240.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,48,0,0,48
['2022-10-20'],Syed Mushtaq Ali Trophy,1333013,Tripura,4,9,4,1,0,225.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,13,0,12,25
['2022-10-18'],Syed Mushtaq Ali Trophy,1332995,Tripura,5,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
['2021-11-09'],Syed Mushtaq Ali Trophy,1280289,Tripura,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
['2021-11-08'],Syed Mushtaq Ali Trophy,1280272,Tripura,5,16,17,1,0,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2021-11-06'],Syed Mushtaq Ali Trophy,1280251,Tripura,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-05'],Syed Mushtaq Ali Trophy,1280235,Tripura,5,82,46,6,4,178.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,148,0,0,148
['2021-11-04'],Syed Mushtaq Ali Trophy,1280214,Tripura,5,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2021-01-18'],Syed Mushtaq Ali Trophy,1244383,Tripura,6,38,21,5,1,180.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,74,0,0,74
['2021-01-16'],Syed Mushtaq Ali Trophy,1244363,Tripura,5,11,17,1,0,64.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,13,0,0,13
['2021-01-14'],Syed Mushtaq Ali Trophy,1244346,Tripura,5,44,29,0,4,151.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,76,0,16,92
['2021-01-12'],Syed Mushtaq Ali Trophy,1244326,Tripura,7,7,7,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2021-01-10'],Syed Mushtaq Ali Trophy,1244308,Tripura,4,19,13,1,1,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
['2018-01-14'],Syed Mushtaq Ali Trophy,1130688,Tripura,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2018-01-12'],Syed Mushtaq Ali Trophy,1130723,Tripura,6,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2016-01-09'],Syed Mushtaq Ali Trophy,902217,Tripura,3,43,38,3,2,113.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,71,0,16,87
['2016-01-07'],Syed Mushtaq Ali Trophy,902191,Tripura,4,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2016-01-06'],Syed Mushtaq Ali Trophy,902169,Tripura,4,12,13,1,0,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2016-01-04'],Syed Mushtaq Ali Trophy,902143,Tripura,4,11,15,1,0,73.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2016-01-03'],Syed Mushtaq Ali Trophy,902121,Tripura,4,77,49,2,6,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,137,0,0,137
['2016-01-02'],Syed Mushtaq Ali Trophy,902097,Tripura,4,5,5,1,0,100.0,[8],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,9,1,0,10
