date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2012-03-23'],ICC World Twenty20 Qualifier,546470,Ireland,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-03-22'],ICC World Twenty20 Qualifier,546462,Ireland,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-03-14'],ICC World Twenty20 Qualifier,546414,Ireland,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-02-24'],Ireland in Kenya T20I Series,543885,Ireland,8,5,5,1,0,100.0,"[8, 12, 14, 18]",4.0,24,9,0,18,0,0,2,0,0,0,1,4.5,0,0,0,0,0,9,65,0,74
['2012-02-23'],Ireland in Kenya T20I Series,543884,Ireland,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2010-02-13'],ICC World Twenty20 Qualifier,439510,Ireland,8,14,8,1,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2010-02-11'],ICC World Twenty20 Qualifier,439505,Ireland,6,19,22,1,0,86.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2009-06-15'],ICC World Twenty20,356012,Ireland,7,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2009-06-14'],ICC World Twenty20,356009,Ireland,3,22,21,1,1,104.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2009-06-10'],ICC World Twenty20,356001,Ireland,7,29,25,3,1,116.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
['2008-08-04'],ICC World Twenty20 Qualifier,361530,Ireland,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
