date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-13'],Rwanda tour of Malawi,1454388,Malawi,6,2,14,0,0,14.29,"[3, 5, 7, 14]",4.0,24,15,0,12,0,0,1,0,0,0,1,3.0,0,0,0,0,-6,-4,46,0,42
['2024-10-10'],Rwanda tour of Malawi,1454385,Malawi,9,4,6,1,0,66.67,"[5, 7, 9, 11]",4.0,24,14,0,17,2,0,0,0,0,0,1,4.25,1,0,0,0,0,8,20,8,36
['2024-10-09'],Rwanda tour of Malawi,1454384,Malawi,9,9,12,1,0,75.0,"[8, 10, 12, 14]",4.0,24,10,0,29,4,0,0,0,0,0,1,7.25,0,0,0,0,0,13,10,0,23
['2024-09-26'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450765,Malawi,10,0,1,0,0,0.0,"[9, 11, 13, 15]",4.0,24,11,0,28,2,1,3,0,0,0,0,7.0,0,0,0,0,0,0,92,0,92
['2024-09-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450762,Malawi,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-09-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450759,Malawi,9,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,19,1,8,1,0,4,0,0,0,0,2.0,1,0,0,0,0,0,145,8,153
['2024-09-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450755,Malawi,11,0,0,0,0,0.0,"[8, 10, 12, 19]",4.0,24,10,0,27,2,0,2,0,1,0,6,6.75,0,0,0,0,0,0,70,0,70
['2024-09-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450751,Malawi,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,16,0,14,0,1,4,0,1,0,0,3.5,0,0,0,0,0,0,138,0,138
['2024-07-01'],Twenty20 Quadrangular (in Kenya),1441136,Malawi,9,7,15,0,0,46.67,"[7, 9]",2.0,12,4,0,23,5,0,0,0,0,0,0,11.5,0,0,0,0,-6,1,0,0,1
['2024-06-28'],Twenty20 Quadrangular (in Kenya),1441133,Malawi,11,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,8,0,24,2,0,2,0,1,0,0,6.0,0,0,0,0,0,0,68,0,68
