date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-02'],Sri Lanka tour of New Zealand,1443545,Sri Lanka,9,0,0,0,0,0.0,"[4, 6, 12]",3.0,18,3,0,33,4,1,0,0,0,0,1,11.0,0,0,0,0,0,0,1,0,1
['2024-12-30'],Sri Lanka tour of New Zealand,1443544,Sri Lanka,8,0,2,0,0,0.0,"[5, 7, 13, 19]",4.0,24,3,0,52,3,4,0,0,0,0,2,13.0,0,0,0,0,0,-2,-3,0,-5
['2024-12-28'],Sri Lanka tour of New Zealand,1443543,Sri Lanka,8,1,2,0,0,50.0,"[3, 11, 14, 20]",4.0,24,8,0,29,4,0,2,0,0,0,0,7.25,0,0,0,0,0,1,58,0,59
['2024-11-10'],New Zealand tour of Sri Lanka,1456442,Sri Lanka,9,14,16,1,0,87.5,"[2, 14, 16, 20]",3.5,21,11,0,16,0,1,1,0,0,0,0,4.57,0,0,0,0,0,18,42,0,60
['2024-11-09'],New Zealand tour of Sri Lanka,1456441,Sri Lanka,9,0,0,0,0,0.0,"[1, 6, 14, 19]",4.0,24,8,0,21,1,0,1,1,0,0,0,5.25,0,0,0,0,0,0,45,0,45
['2024-10-17'],West Indies tour of Sri Lanka,1451816,Sri Lanka,9,0,0,0,0,0.0,"[1, 4, 6]",3.0,18,9,0,19,3,0,2,0,2,0,0,6.33,0,0,0,0,0,0,77,0,77
['2024-10-15'],West Indies tour of Sri Lanka,1451815,Sri Lanka,9,0,0,0,0,0.0,"[1, 4, 6, 17]",3.167,19,10,0,7,0,0,2,1,1,0,0,2.21,0,0,0,0,0,0,82,0,82
['2024-10-13'],West Indies tour of Sri Lanka,1451814,Sri Lanka,9,4,1,1,0,400.0,"[3, 5, 15, 17]",4.0,24,10,0,31,5,0,1,0,0,0,1,7.75,0,0,0,0,0,8,35,0,43
['2024-09-25'],Caribbean Premier League,1428704,Barbados Royals,9,2,4,0,0,50.0,"[1, 3, 11, 17]",4.0,24,13,0,15,0,1,3,0,0,0,0,3.75,0,0,0,0,0,2,98,0,100
['2024-09-22'],Caribbean Premier League,1428701,Barbados Royals,9,3,4,0,0,75.0,"[1, 3, 15, 18]",4.0,24,10,0,32,1,2,1,0,0,0,1,8.0,1,0,0,0,0,3,35,8,46
['2024-09-21'],Caribbean Premier League,1428699,Barbados Royals,10,14,9,0,1,155.56,"[1, 3, 6]",3.0,18,11,1,16,1,1,1,1,0,0,0,5.33,0,0,0,0,0,20,60,0,80
['2024-09-17'],Caribbean Premier League,1428695,Barbados Royals,10,0,0,0,0,0.0,"[1, 3, 11, 17]",4.0,24,13,0,18,1,0,0,0,0,0,0,4.5,0,0,0,0,0,0,19,0,19
['2024-09-14'],Caribbean Premier League,1428693,Barbados Royals,10,0,0,0,0,0.0,"[1, 3, 13, 17]",4.0,24,10,0,21,1,0,0,0,0,0,1,5.25,0,0,0,0,0,0,14,0,14
['2024-09-13'],Caribbean Premier League,1428692,Barbados Royals,9,0,1,0,0,0.0,"[1, 3, 5, 15]",4.0,24,13,0,26,3,1,3,1,0,0,0,6.5,0,0,0,0,0,0,102,0,102
['2024-09-11'],Caribbean Premier League,1428690,Barbados Royals,9,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,9,0,29,3,0,0,0,0,0,2,7.25,0,0,0,0,0,0,9,0,9
['2024-09-06'],Caribbean Premier League,1428686,Barbados Royals,9,1,1,0,0,100.0,"[1, 3, 11, 13]",4.0,24,18,2,16,2,0,2,1,1,0,5,4.0,1,0,0,0,0,1,114,8,123
['2024-09-01'],Caribbean Premier League,1428681,Barbados Royals,7,0,0,0,0,0.0,"[1, 3, 11, 17]",4.0,24,12,0,21,1,1,2,1,0,0,0,5.25,0,0,0,0,0,0,74,0,74
['2024-07-30'],India tour of Sri Lanka,1442989,Sri Lanka,9,0,1,0,0,0.0,"[1, 2, 4, 18, 20]",4.167,25,12,0,32,4,1,3,1,1,0,1,7.68,0,0,0,0,0,-2,107,0,105
['2024-07-28'],India tour of Sri Lanka,1442988,Sri Lanka,9,2,3,0,0,66.67,"[2, 4]",2.0,12,4,0,16,3,0,1,0,1,0,0,8.0,0,0,0,0,0,2,37,0,39
['2024-07-27'],India tour of Sri Lanka,1442987,Sri Lanka,8,2,5,0,0,40.0,"[3, 5, 13, 18]",4.0,24,4,0,44,6,1,0,0,0,0,0,11.0,0,0,0,0,0,2,2,0,4
['2024-06-16'],ICC Men's T20 World Cup,1415738,Sri Lanka,9,0,0,0,0,0.0,"[4, 6, 16]",3.0,18,7,0,25,1,2,1,0,0,0,1,8.33,1,0,0,0,0,0,32,8,40
['2024-06-07'],ICC Men's T20 World Cup,1415715,Sri Lanka,9,0,3,0,0,0.0,"[3, 5, 10, 14]",4.0,24,7,0,25,1,0,0,0,0,0,3,6.25,1,0,0,0,0,-2,9,8,15
['2024-06-03'],ICC Men's T20 World Cup,1415704,Sri Lanka,9,7,16,1,0,43.75,[16],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,-6,5,3,0,8
['2024-05-18'],Indian Premier League,1426306,Chennai Super Kings,10,0,0,0,0,0.0,"[4, 6, 12, 15]",4.0,24,11,0,25,2,1,0,0,0,0,1,6.25,0,0,0,0,0,0,13,0,13
['2024-05-12'],Indian Premier League,1426299,Chennai Super Kings,12,0,0,0,0,0.0,"[2, 4, 6, 13]",4.0,24,9,0,28,2,1,0,0,0,0,0,7.0,0,0,0,0,0,0,11,0,11
['2024-04-08'],Indian Premier League,1426260,Chennai Super Kings,12,0,0,0,0,0.0,"[5, 8, 12, 15]",4.0,24,13,0,28,0,3,1,0,1,0,0,7.0,1,0,0,0,0,0,48,8,56
['2024-04-05'],Indian Premier League,1422136,Chennai Super Kings,12,0,0,0,0,0.0,"[4, 8, 10, 13]",4.0,24,8,0,27,3,0,1,0,0,0,0,6.75,0,0,0,0,0,0,35,0,35
['2024-03-22'],Indian Premier League,1422119,Chennai Super Kings,10,0,0,0,0,0.0,"[4, 8, 10, 16]",4.0,24,3,0,36,1,2,0,0,0,0,0,9.0,0,0,0,0,0,0,3,0,3
['2024-03-09'],Sri Lanka tour of Bangladesh,1419826,Sri Lanka,9,0,0,0,0,0.0,"[8, 12, 15, 17]",4.0,24,11,0,35,1,4,1,0,0,0,0,8.75,0,0,0,0,0,0,36,0,36
['2024-03-06'],Sri Lanka tour of Bangladesh,1419825,Sri Lanka,8,0,0,0,0,0.0,"[5, 8, 14, 18]",4.0,24,4,0,35,3,1,0,0,0,0,1,8.75,0,0,0,0,0,0,4,0,4
['2024-03-04'],Sri Lanka tour of Bangladesh,1419824,Sri Lanka,8,0,0,0,0,0.0,"[6, 12, 14, 16]",4.0,24,7,0,32,1,2,1,0,0,0,0,8.0,0,0,0,0,0,0,32,0,32
['2024-01-18'],Zimbabwe tour of Sri Lanka,1412544,Sri Lanka,8,0,0,0,0,0.0,"[4, 6, 13, 15]",3.167,19,9,0,14,1,0,2,0,0,0,0,4.42,1,0,0,0,0,0,65,8,73
['2024-01-16'],Zimbabwe tour of Sri Lanka,1412543,Sri Lanka,9,0,0,0,0,0.0,"[2, 6, 13, 15]",4.0,24,12,0,25,3,0,2,0,2,1,1,6.25,1,0,0,0,0,0,80,8,88
['2024-01-14'],Zimbabwe tour of Sri Lanka,1412542,Sri Lanka,10,0,0,0,0,0.0,"[4, 6, 12, 17]",4.0,24,12,0,16,1,0,2,1,0,0,0,4.0,0,0,0,0,0,0,76,0,76
['2023-05-29'],Indian Premier League,1370353,Chennai Super Kings,12,0,0,0,0,0.0,"[6, 8, 10, 15]",4.0,24,8,0,36,3,2,0,0,0,0,0,9.0,0,0,0,0,0,0,8,0,8
['2023-05-23'],Indian Premier League,1370350,Chennai Super Kings,12,0,0,0,0,0.0,"[6, 8, 10, 15]",4.0,24,8,0,28,1,1,2,0,1,0,0,7.0,1,0,0,0,0,0,68,8,76
['2023-05-20'],Indian Premier League,1359541,Chennai Super Kings,12,0,0,0,0,0.0,"[6, 8, 10, 20]",4.0,24,11,1,23,1,1,2,1,0,0,0,5.75,0,0,0,0,0,0,85,0,85
['2023-05-14'],Indian Premier League,1359535,Chennai Super Kings,12,0,0,0,0,0.0,"[8, 15, 17]",3.0,18,3,0,22,2,0,0,0,0,0,0,7.33,0,0,0,0,0,0,3,0,3
['2023-05-10'],Indian Premier League,1359529,Chennai Super Kings,12,0,0,0,0,0.0,"[6, 17]",2.0,12,2,0,16,0,1,0,0,0,0,0,8.0,0,0,0,0,0,0,2,0,2
['2023-05-06'],Indian Premier League,1359523,Chennai Super Kings,7,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,11,0,28,3,1,0,0,0,0,0,7.0,1,0,0,0,0,0,13,8,21
['2023-05-03'],Indian Premier League,1359519,Chennai Super Kings,11,0,0,0,0,0.0,"[6, 13, 15, 17]",4.0,24,7,0,37,2,2,2,0,1,0,0,9.25,0,0,0,0,0,0,65,0,65
['2023-04-30'],Indian Premier League,1359515,Chennai Super Kings,11,0,0,0,0,0.0,"[4, 6, 13, 15]",4.0,24,4,0,36,4,0,0,0,0,0,2,9.0,0,0,0,0,0,0,4,0,4
['2023-04-27'],Indian Premier League,1359511,Chennai Super Kings,12,0,0,0,0,0.0,"[4, 6, 8, 17]",4.0,24,8,0,24,3,0,1,0,1,0,1,6.0,0,0,0,0,0,0,43,0,43
['2023-04-23'],Indian Premier League,1359507,Chennai Super Kings,12,0,0,0,0,0.0,"[6, 12, 15, 19]",4.0,24,8,0,32,3,1,2,0,1,0,1,8.0,0,0,0,0,0,0,66,0,66
['2023-04-21'],Indian Premier League,1359503,Chennai Super Kings,11,0,0,0,0,0.0,"[6, 13, 15, 17]",4.0,24,4,0,27,2,0,1,0,0,0,0,6.75,0,0,0,0,0,0,31,0,31
['2023-04-17'],Indian Premier League,1359498,Chennai Super Kings,10,0,0,0,0,0.0,"[6, 11, 13, 16]",4.0,24,3,0,41,1,3,1,0,0,0,1,10.25,1,0,0,0,0,0,26,8,34
['2023-04-12'],Indian Premier League,1359491,Chennai Super Kings,11,0,0,0,0,0.0,"[3, 5, 14, 16]",4.0,24,4,0,42,5,1,0,0,0,0,0,10.5,0,0,0,1,0,0,2,6,8
['2023-04-08'],Sri Lanka tour of New Zealand,1322364,Sri Lanka,8,0,2,0,0,0.0,"[2, 8, 13, 15]",4.0,24,8,0,22,1,0,1,0,1,0,0,5.5,0,0,0,0,0,0,45,0,45
['2023-04-05'],Sri Lanka tour of New Zealand,1322363,Sri Lanka,8,0,4,0,0,0.0,"[1, 3, 11, 13]",4.0,24,13,0,18,2,0,0,0,0,0,1,4.5,0,0,0,0,0,-2,19,0,17
['2023-04-02'],Sri Lanka tour of New Zealand,1322362,Sri Lanka,9,0,0,0,0,0.0,"[1, 3, 7, 13]",5.0,30,12,0,30,4,0,3,1,1,0,1,6.0,1,0,0,0,0,0,109,8,117
['2023-01-07'],Sri Lanka tour of India,1348642,Sri Lanka,9,2,5,0,0,40.0,"[5, 10, 14, 18]",4.0,24,4,0,48,5,2,0,0,0,0,0,12.0,0,0,0,0,0,2,0,0,2
['2023-01-05'],Sri Lanka tour of India,1348641,Sri Lanka,9,0,0,0,0,0.0,"[9, 11, 13, 17]",4.0,24,7,0,33,3,1,0,0,0,0,0,8.25,2,0,0,0,0,0,7,16,23
['2023-01-03'],Sri Lanka tour of India,1348640,Sri Lanka,9,1,4,0,0,25.0,"[3, 5, 13, 16]",4.0,24,6,0,29,0,2,1,1,0,0,0,7.25,0,0,0,0,0,1,39,0,40
['2022-11-05'],ICC Men's T20 World Cup,1298173,Sri Lanka,9,0,0,0,0,0.0,"[1, 3, 7, 17]",4.0,24,11,0,22,1,0,0,0,0,0,1,5.5,0,0,0,0,0,0,15,0,15
['2022-10-29'],ICC Men's T20 World Cup,1298161,Sri Lanka,9,0,3,0,0,0.0,"[1, 5, 17, 19]",4.0,24,6,0,35,2,2,1,0,1,0,1,8.75,0,0,0,0,0,-2,39,0,37
['2022-10-25'],ICC Men's T20 World Cup,1298153,Sri Lanka,9,0,0,0,0,0.0,"[5, 11, 16]",3.0,18,11,0,23,0,3,1,0,0,0,1,7.67,0,0,0,0,0,0,36,0,36
