date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-24'],ICC Men's T20 World Cup,1415751,Australia,9,4,7,0,0,57.14,"[1, 3, 12, 15]",4.0,24,12,0,45,4,4,2,0,1,0,1,11.25,0,0,0,0,0,4,66,0,70
['2024-06-20'],ICC Men's T20 World Cup,1415744,Australia,9,0,0,0,0,0.0,"[1, 3, 5, 11]",4.0,24,14,0,21,3,0,1,0,1,0,2,5.25,0,0,0,0,0,0,51,0,51
['2024-06-15'],ICC Men's T20 World Cup,1415735,Australia,9,0,0,0,0,0.0,"[2, 4, 14, 19]",4.0,24,9,0,31,1,2,0,0,0,0,1,7.75,2,0,0,0,0,0,9,16,25
['2024-06-08'],ICC Men's T20 World Cup,1415717,Australia,9,0,0,0,0,0.0,"[1, 3, 7]",3.0,18,6,0,37,3,3,0,0,0,0,2,12.33,2,0,0,0,0,0,0,16,16
['2024-06-05'],ICC Men's T20 World Cup,1415710,Australia,8,0,0,0,0,0.0,"[1, 3, 12, 15]",3.0,18,11,0,20,3,0,2,1,0,0,5,6.67,0,0,0,0,0,0,71,0,71
['2024-05-26'],Indian Premier League,1426312,Kolkata Knight Riders,8,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,11,0,14,2,0,2,0,1,0,0,4.67,2,0,0,0,0,0,75,16,91
['2024-05-21'],Indian Premier League,1426309,Kolkata Knight Riders,8,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,11,0,34,5,1,3,0,2,0,1,8.5,0,0,0,0,0,0,106,0,106
['2024-05-11'],Indian Premier League,1426298,Kolkata Knight Riders,9,2,2,0,0,100.0,[2],1.0,6,2,0,11,2,0,0,0,0,0,0,11.0,0,0,0,1,0,2,2,6,10
['2024-05-05'],Indian Premier League,1426292,Kolkata Knight Riders,10,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,22,5,0,1,0,0,0,0,11.0,1,0,0,0,0,0,28,8,36
['2024-05-03'],Indian Premier League,1426289,Kolkata Knight Riders,10,0,2,0,0,0.0,"[2, 4, 17, 19]",3.833,23,12,0,33,1,3,4,0,2,0,3,8.61,0,0,0,0,0,-2,136,0,134
['2024-04-29'],Indian Premier League,1426285,Kolkata Knight Riders,9,0,0,0,0,0.0,"[1, 3, 16]",3.0,18,6,0,43,5,2,1,0,0,0,6,14.33,0,0,0,0,0,0,25,0,25
['2024-04-21'],Indian Premier League,1426274,Kolkata Knight Riders,10,0,0,0,0,0.0,"[2, 6, 20]",3.0,18,5,0,55,2,7,1,0,0,0,1,18.33,1,0,0,0,0,0,24,8,32
['2024-04-16'],Indian Premier League,1426269,Kolkata Knight Riders,10,0,0,0,0,0.0,"[1, 3, 10, 18]",4.0,24,7,0,50,6,1,0,0,0,0,9,12.5,0,0,0,1,0,0,1,6,7
['2024-04-14'],Indian Premier League,1426266,Kolkata Knight Riders,9,0,0,0,0,0.0,"[1, 3, 5, 20]",4.0,24,12,0,28,5,0,3,0,1,0,1,7.0,0,0,0,0,0,0,101,0,101
['2024-04-08'],Indian Premier League,1426260,Kolkata Knight Riders,10,0,3,0,0,0.0,"[1, 3, 14]",3.0,18,7,0,29,5,0,0,0,0,0,2,9.67,0,0,0,0,0,-2,7,0,5
['2024-04-03'],Indian Premier League,1422134,Kolkata Knight Riders,9,1,1,0,0,100.0,"[1, 3, 5]",3.0,18,9,0,25,2,2,2,0,1,0,0,8.33,1,0,0,0,0,1,67,8,76
['2024-03-29'],Indian Premier League,1422128,Kolkata Knight Riders,9,0,0,0,0,0.0,"[1, 3, 16, 20]",4.0,24,7,0,47,4,3,0,0,0,0,1,11.75,1,0,0,0,0,0,3,8,11
['2024-03-23'],Indian Premier League,1422121,Kolkata Knight Riders,9,6,3,1,0,200.0,"[1, 3, 16, 19]",4.0,24,8,0,53,3,4,0,0,0,0,6,13.25,0,0,0,0,0,10,2,0,12
['2024-02-25'],Australia tour of New Zealand,1388225,Australia,8,0,0,0,0,0.0,"[1, 8]",2.0,12,6,0,15,3,0,0,0,0,0,0,7.5,1,0,0,0,0,0,6,8,14
['2024-02-21'],Australia tour of New Zealand,1388223,Australia,9,0,0,0,0,0.0,"[1, 6, 12, 19]",4.0,24,7,0,39,0,3,1,0,0,0,5,9.75,2,0,0,0,0,0,32,16,48
