date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-11-06'],ICC Men's T20 World Cup,1298174,Netherlands,1,37,30,7,0,123.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,69,0,8,77
['2022-11-02'],ICC Men's T20 World Cup,1298168,Netherlands,1,8,7,0,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,14,0,16,30
['2022-10-30'],ICC Men's T20 World Cup,1298163,Netherlands,1,6,11,1,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6
['2022-08-05'],New Zealand tour of Netherlands,1310902,Netherlands,2,24,21,2,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2022-08-04'],New Zealand tour of Netherlands,1310901,Netherlands,1,5,6,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321484,Netherlands,2,22,24,0,2,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2022-07-15'],ICC Men's T20 World Cup Qualifier,1321480,Netherlands,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-07-14'],ICC Men's T20 World Cup Qualifier,1321473,Netherlands,2,0,6,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-07-12'],ICC Men's T20 World Cup Qualifier,1321471,Netherlands,1,11,10,0,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,17,0,16,33
['2022-07-11'],ICC Men's T20 World Cup Qualifier,1321467,Netherlands,2,39,24,4,1,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,69,0,0,69
['2021-10-22'],ICC Men's T20 World Cup,1273723,Netherlands,1,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2021-10-20'],ICC Men's T20 World Cup,1273718,Netherlands,2,17,16,2,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2019-08-08'],United Arab Emirates tour of Netherlands,1191008,Netherlands,2,25,25,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2019-08-05'],United Arab Emirates tour of Netherlands,1191006,Netherlands,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-02-15'],Oman Quadrangular T20I Series,1172507,Netherlands,1,34,36,3,1,94.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,56,0,0,56
['2019-02-13'],Oman Quadrangular T20I Series,1172505,Netherlands,1,24,30,4,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,40,0,8,48
