date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-14'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439836,Jersey,3,23,15,3,0,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,39,0,8,47
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439821,Jersey,3,33,21,3,2,157.14,"[14, 16, 18]",3.0,18,11,0,12,0,1,0,0,0,0,0,4.0,0,0,0,0,4,65,17,0,82
['2024-06-16'],Jersey tour of Denmark,1438073,Jersey,1,58,37,2,3,156.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,96,0,8,104
['2024-06-16'],Jersey tour of Denmark,1438074,Jersey,1,51,27,6,2,188.89,"[10, 12]",2.0,12,4,0,11,0,0,0,0,0,0,0,5.5,3,0,0,0,6,101,8,28,137
['2023-07-28'],ICC Men's T20 World Cup Europe Region Qualifier,1383087,Jersey,5,18,20,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,22,0,12,34
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383082,Jersey,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-07-24'],ICC Men's T20 World Cup Europe Region Qualifier,1383079,Jersey,5,26,28,2,1,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
['2023-07-23'],ICC Men's T20 World Cup Europe Region Qualifier,1383075,Jersey,4,24,24,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,36,0,12,48
['2023-07-21'],ICC Men's T20 World Cup Europe Region Qualifier,1383073,Jersey,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-07-20'],ICC Men's T20 World Cup Europe Region Qualifier,1383068,Jersey,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,0,0,32,32
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321482,Jersey,3,36,26,7,0,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,70,0,8,78
['2022-07-15'],ICC Men's T20 World Cup Qualifier,1321477,Jersey,4,14,21,2,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,20,0,0,20
['2022-07-12'],ICC Men's T20 World Cup Qualifier,1321469,Jersey,3,21,23,3,0,91.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2022-07-11'],ICC Men's T20 World Cup Qualifier,1321466,Jersey,3,73,45,1,7,162.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,131,0,0,131
['2022-05-20'],Inter-Insular T20 Series,1310188,Jersey,3,19,19,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2021-10-21'],ICC Men's T20 World Cup Europe Region Qualifier,1282749,Jersey,5,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2021-10-20'],ICC Men's T20 World Cup Europe Region Qualifier,1282746,Jersey,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-10-17'],ICC Men's T20 World Cup Europe Region Qualifier,1282742,Jersey,5,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2021-10-16'],ICC Men's T20 World Cup Europe Region Qualifier,1282741,Jersey,5,14,17,1,0,82.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2021-10-15'],ICC Men's T20 World Cup Europe Region Qualifier,1282738,Jersey,5,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
