date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-15'],Syed Mushtaq Ali Trophy,1446107,Mumbai,3,16,9,2,1,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2024-12-13'],Syed Mushtaq Ali Trophy,1446105,Mumbai,3,46,30,4,3,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,88,0,8,96
['2024-12-11'],Syed Mushtaq Ali Trophy,1446104,Mumbai,3,5,5,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2024-05-26'],Indian Premier League,1426312,Kolkata Knight Riders,4,6,3,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2024-05-21'],Indian Premier League,1426309,Kolkata Knight Riders,4,58,24,5,4,241.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,116,0,8,124
['2024-05-11'],Indian Premier League,1426298,Kolkata Knight Riders,4,7,10,1,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,9,0,8,17
['2024-05-05'],Indian Premier League,1426292,Kolkata Knight Riders,6,23,15,3,0,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,39,0,0,39
['2024-05-03'],Indian Premier League,1426289,Kolkata Knight Riders,4,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2024-04-29'],Indian Premier League,1426285,Kolkata Knight Riders,4,33,23,3,1,143.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,57,0,16,73
['2024-04-26'],Indian Premier League,1426280,Kolkata Knight Riders,5,28,10,1,3,280.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,60,0,8,68
['2024-04-21'],Indian Premier League,1426274,Kolkata Knight Riders,5,50,36,7,1,138.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,94,0,0,94
['2024-04-16'],Indian Premier League,1426269,Kolkata Knight Riders,4,11,7,1,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,21,0,14,35
['2024-04-14'],Indian Premier League,1426266,Kolkata Knight Riders,4,38,38,6,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66
['2024-04-08'],Indian Premier League,1426260,Kolkata Knight Riders,4,34,32,3,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50
['2024-04-03'],Indian Premier League,1422134,Kolkata Knight Riders,5,18,11,0,2,163.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,34,0,16,50
['2024-03-29'],Indian Premier League,1422128,Kolkata Knight Riders,4,39,24,2,2,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,67,0,0,67
['2024-03-23'],Indian Premier League,1422121,Kolkata Knight Riders,4,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2023-12-03'],Australia tour of India,1389395,India,3,53,37,5,2,143.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,95,0,16,111
['2023-12-01'],Australia tour of India,1389394,India,3,8,7,0,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2022-11-22'],India tour of New Zealand,1322277,India,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-11-20'],India tour of New Zealand,1322276,India,4,13,9,1,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
['2022-11-05'],Syed Mushtaq Ali Trophy,1333055,Mumbai,4,34,26,4,1,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,62,0,0,62
['2022-11-03'],Syed Mushtaq Ali Trophy,1333054,Mumbai,4,73,44,7,4,165.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,137,0,0,137
['2022-11-01'],Syed Mushtaq Ali Trophy,1333052,Mumbai,4,40,30,1,2,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,62,0,8,70
['2022-10-20'],Syed Mushtaq Ali Trophy,1333016,Mumbai,4,8,12,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,10,0,8,18
['2022-10-04'],South Africa tour of India,1327508,India,3,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7
['2022-08-07'],West Indies v India T20I Series,1317907,India,2,64,40,8,2,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,120,0,8,128
['2022-08-02'],India tour of West Indies,1317905,India,3,24,27,2,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
