date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439829,Belgium,9,0,0,0,0,0.0,"[6, 8, 10]",3.0,18,6,0,16,1,0,0,0,0,0,0,5.33,0,0,0,0,0,0,10,0,10
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439821,Belgium,9,3,9,0,0,33.33,"[7, 9, 11, 13]",4.0,24,5,0,33,1,2,1,0,0,0,0,8.25,0,0,0,0,0,3,30,0,33
['2024-07-08'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439818,Belgium,5,8,12,0,0,66.67,"[9, 11, 13]",3.0,18,6,0,18,0,1,1,0,0,0,0,6.0,0,0,0,0,-2,6,33,0,39
['2024-07-07'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439815,Belgium,8,1,3,0,0,33.33,"[8, 10, 12]",3.0,18,10,0,22,3,1,2,0,0,0,0,7.33,1,0,0,1,0,1,60,14,75
['2024-05-12'],Mdina Cup,1432200,Belgium,8,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,10,0,26,2,1,0,0,0,0,0,6.5,0,0,0,0,0,0,12,0,12
['2024-05-11'],Mdina Cup,1432198,Belgium,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,11,0,26,2,0,1,0,0,0,4,6.5,0,0,0,1,0,0,38,6,44
['2024-05-10'],Mdina Cup,1432196,Belgium,5,23,25,2,0,92.0,"[8, 10, 12, 14]",4.0,24,12,0,22,1,0,2,0,1,0,2,5.5,0,0,0,0,0,31,74,0,105
['2024-05-10'],Mdina Cup,1432197,Belgium,5,25,35,2,0,71.43,"[7, 9, 11, 13]",4.0,24,10,0,27,2,1,1,0,0,0,1,6.75,0,0,0,0,0,37,37,0,74
