date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-18'],Big Bash League,1443094,Brisbane Heat,9,0,0,0,0,0.0,"[1, 4, 11, 18]",4.0,24,7,0,56,4,5,1,0,0,0,0,14.0,1,0,0,0,0,0,26,8,34
['2025-01-16'],Big Bash League,1443092,Brisbane Heat,8,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,7,0,42,6,1,1,0,0,0,1,10.5,0,0,0,0,0,0,30,0,30
['2025-01-11'],Big Bash League,1443087,Brisbane Heat,8,0,3,0,0,0.0,"[2, 7, 11, 19]",4.0,24,4,0,53,4,4,0,0,0,0,0,13.25,1,0,0,0,0,-2,-2,8,4
['2025-01-06'],Big Bash League,1443081,Brisbane Heat,9,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,6,0,39,4,2,1,0,0,0,1,9.75,0,0,0,0,0,0,31,0,31
['2025-01-01'],Big Bash League,1443075,Brisbane Heat,8,6,6,0,0,100.0,"[1, 3, 13, 18]",4.0,24,17,0,10,0,0,4,0,1,0,1,2.5,0,0,0,0,0,6,139,0,145
['2024-12-29'],Big Bash League,1443071,Brisbane Heat,8,11,7,1,0,157.14,"[1, 3, 14, 17]",3.167,19,9,0,21,2,0,1,0,0,0,0,6.63,0,0,0,0,0,15,36,0,51
['2024-12-26'],Big Bash League,1443068,Brisbane Heat,8,3,7,0,0,42.86,"[2, 4, 14, 20]",4.0,24,7,0,47,2,4,0,0,0,0,1,11.75,0,0,0,0,0,3,3,0,6
['2024-12-22'],Big Bash League,1443065,Brisbane Heat,8,3,4,0,0,75.0,"[1, 3, 11, 20]",4.0,24,7,0,40,3,2,1,0,0,0,0,10.0,2,0,0,0,0,3,30,16,49
['2024-12-18'],Big Bash League,1443060,Brisbane Heat,8,0,0,0,0,0.0,"[1, 3, 15, 19]",4.0,24,11,0,25,2,0,3,0,1,0,1,6.25,0,0,0,0,0,0,100,0,100
['2024-11-18'],Pakistan tour of Australia,1426554,Australia,8,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,7,0,25,2,1,1,0,0,0,0,8.33,1,0,0,0,0,0,32,8,40
['2024-11-16'],Pakistan tour of Australia,1426553,Australia,8,5,9,1,0,55.56,"[2, 4, 6, 15]",4.0,24,13,0,18,1,0,1,0,0,0,1,4.5,2,0,0,0,0,9,44,16,69
['2024-11-14'],Pakistan tour of Australia,1426552,Australia,9,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,13,2,0,3,0,0,0,0,6.5,1,0,0,0,0,0,87,8,95
['2024-09-11'],Australia tour of England,1385697,Australia,9,0,1,0,0,0.0,"[1, 3, 5, 7]",3.667,22,9,0,26,3,0,1,0,0,1,0,7.09,0,0,0,0,0,-2,34,0,32
['2024-09-06'],Australia tour of Scotland,1440464,Australia,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,10,0,20,1,2,1,0,0,0,1,6.67,1,0,0,0,0,0,37,8,45
['2024-09-04'],Australia tour of Scotland,1440463,Australia,9,0,0,0,0,0.0,"[2, 4, 7, 17]",4.0,24,10,0,23,1,1,2,0,0,0,0,5.75,2,0,0,0,0,0,64,16,80
['2024-06-21'],Vitality Blast,1410437,Kent,9,6,8,0,0,75.0,"[2, 6, 9]",3.0,18,8,0,31,5,0,1,0,0,0,5,10.33,1,0,0,0,0,6,31,8,45
['2024-06-20'],Vitality Blast,1410431,Kent,9,5,4,1,0,125.0,"[2, 4, 18, 20]",4.0,24,9,0,27,1,1,2,0,0,0,0,6.75,0,0,0,0,0,9,61,0,70
['2024-06-16'],Vitality Blast,1410424,Kent,9,12,15,0,0,80.0,"[1, 3, 7]",3.0,18,7,0,31,3,2,0,0,0,0,0,10.33,0,0,0,0,0,12,5,0,17
['2024-06-14'],Vitality Blast,1410416,Kent,9,0,0,0,0,0.0,"[1, 5]",2.0,12,5,0,17,3,0,0,0,0,0,1,8.5,1,0,0,0,0,0,5,8,13
['2024-06-09'],Vitality Blast,1410403,Kent,10,3,3,0,0,100.0,"[2, 5, 13, 18]",4.0,24,9,0,34,3,2,3,1,1,0,0,8.5,0,0,0,0,0,3,104,0,107
['2024-06-07'],Vitality Blast,1410396,Kent,10,0,0,0,0,0.0,"[1, 6, 16, 20]",4.0,24,4,0,43,5,1,1,0,0,0,1,10.75,0,0,0,0,0,0,27,0,27
['2024-06-02'],Vitality Blast,1410387,Kent,10,1,3,0,0,33.33,"[1, 5, 17, 19]",4.0,24,7,0,37,4,1,1,0,0,0,1,9.25,0,0,0,0,0,1,32,0,33
['2024-05-31'],Vitality Blast,1410378,Kent,10,4,2,0,0,200.0,"[1, 3, 15]",2.167,13,6,0,16,2,0,1,0,0,0,0,7.38,3,0,0,0,0,4,31,28,63
['2024-02-13'],West Indies tour of Australia,1375852,Australia,9,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,10,0,37,6,1,2,0,1,0,0,9.25,0,0,0,0,0,0,68,0,68
['2024-01-24'],Big Bash League,1386137,Brisbane Heat,8,0,0,0,0,0.0,"[2, 18]",1.5,9,5,0,12,1,1,2,0,0,0,0,8.0,0,0,0,0,0,0,55,0,55
['2024-01-22'],Big Bash League,1386136,Brisbane Heat,9,1,2,0,0,50.0,"[2, 10, 13, 18]",4.0,24,10,0,30,3,1,1,0,0,0,0,7.5,0,0,0,0,0,1,35,0,36
['2024-01-19'],Big Bash League,1386134,Brisbane Heat,8,0,1,0,0,0.0,"[2, 5, 14, 18]",4.0,24,9,0,39,4,2,1,0,0,0,0,9.75,0,0,0,0,0,-2,34,0,32
['2024-01-13'],Big Bash League,1386128,Brisbane Heat,8,3,7,0,0,42.86,"[2, 14, 16, 18]",4.0,24,11,0,27,2,1,1,0,0,0,2,6.75,1,0,0,0,0,3,38,8,49
['2024-01-10'],Big Bash League,1386125,Brisbane Heat,8,0,0,0,0,0.0,"[2, 5, 14, 20]",4.0,24,10,0,29,3,1,2,0,2,0,1,7.25,1,0,0,0,0,0,76,8,84
['2024-01-07'],Big Bash League,1386122,Brisbane Heat,8,2,2,0,0,100.0,"[2, 4, 6, 14]",4.0,24,9,0,30,2,1,3,0,1,0,1,7.5,0,0,0,0,0,2,96,0,98
['2024-01-03'],Big Bash League,1386117,Brisbane Heat,8,0,0,0,0,0.0,"[4, 15, 17]",3.0,18,7,0,27,3,1,1,0,1,0,0,9.0,1,0,0,0,0,0,40,8,48
['2023-12-27'],Big Bash League,1386109,Brisbane Heat,7,4,4,0,0,100.0,"[3, 14, 18, 20]",4.0,24,9,0,29,2,1,3,0,0,0,1,7.25,2,0,0,0,0,4,88,16,108
['2023-12-21'],Big Bash League,1386103,Brisbane Heat,8,0,0,0,0,0.0,"[6, 17, 19]",3.0,18,8,0,28,0,3,1,0,1,0,1,9.33,0,0,1,0,0,0,41,12,53
['2023-12-12'],Big Bash League,1386099,Brisbane Heat,7,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,12,0,35,5,1,3,0,2,0,1,8.75,0,0,0,0,0,0,107,0,107
['2023-12-07'],Big Bash League,1386094,Brisbane Heat,8,0,0,0,0,0.0,"[2, 5, 15]",3.0,18,10,0,8,0,0,2,0,0,0,0,2.67,0,0,0,0,0,0,66,0,66
['2023-02-04'],Big Bash League,1324684,Brisbane Heat,9,6,1,0,1,600.0,"[2, 6, 11, 17]",4.0,24,8,0,31,2,1,1,0,0,0,0,7.75,0,0,0,0,0,12,33,0,45
['2023-02-02'],Big Bash League,1324683,Brisbane Heat,9,0,0,0,0,0.0,"[3, 11]",2.0,12,3,0,15,1,0,0,0,0,0,1,7.5,0,0,0,0,0,0,3,0,3
