date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-04-28'],Indian Premier League,1426283,Gujarat Titans,10,0,0,0,0,0.0,"[4, 6, 13]",3.0,18,4,0,30,0,3,1,0,0,0,0,10.0,0,0,0,0,0,0,27,0,27
['2024-04-24'],Indian Premier League,1426278,Gujarat Titans,9,13,6,0,2,216.67,[19],1.0,6,0,0,22,2,2,0,0,0,0,0,22.0,1,0,0,0,0,25,0,8,33
['2024-04-21'],Indian Premier League,1426275,Gujarat Titans,9,0,0,0,0,0.0,"[12, 14, 16, 19]",4.0,24,11,0,33,2,2,4,0,1,0,1,8.25,1,0,0,0,0,0,127,8,135
['2024-03-26'],Indian Premier League,1422125,Gujarat Titans,12,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,6,0,28,1,2,1,0,0,0,2,9.33,0,0,0,0,0,0,31,0,31
['2024-03-24'],Indian Premier League,1422123,Gujarat Titans,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,9,0,24,1,1,1,1,0,0,0,6.0,0,0,0,0,0,0,44,0,44
['2023-10-25'],Syed Mushtaq Ali Trophy,1383541,Tamil Nadu,7,1,3,0,0,33.33,"[6, 8, 16, 19]",3.667,22,8,0,31,2,2,2,1,1,0,0,8.45,0,0,0,0,0,1,74,0,75
['2023-10-23'],Syed Mushtaq Ali Trophy,1383522,Tamil Nadu,9,6,10,0,0,60.0,"[9, 11, 13, 16]",4.0,24,7,0,25,3,0,0,0,0,0,1,6.25,0,0,0,0,-2,4,9,0,13
['2023-10-19'],Syed Mushtaq Ali Trophy,1383487,Tamil Nadu,7,0,0,0,0,0.0,"[6, 9, 13, 15]",4.0,24,9,0,24,2,0,0,0,0,0,4,6.0,1,0,0,0,0,0,11,8,19
['2023-10-06'],Asian Games Men's Cricket Competition,1399117,India,9,0,0,0,0,0.0,"[5, 11, 13, 19]",4.0,24,17,0,12,0,0,3,0,0,1,1,3.0,0,0,0,0,0,0,102,0,102
['2023-10-03'],Asian Games Men's Cricket Competition,1399113,India,7,0,0,0,0,0.0,"[3, 7, 9, 13]",4.0,24,13,0,25,1,2,1,0,0,0,0,6.25,3,0,0,0,0,0,40,28,68
['2022-05-29'],Indian Premier League,1312200,Gujarat Titans,8,0,0,0,0,0.0,"[16, 18]",2.0,12,3,0,20,0,2,2,0,0,0,0,10.0,2,0,0,0,0,0,51,16,67
['2022-05-24'],Indian Premier League,1312197,Gujarat Titans,8,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,4,0,43,4,2,1,0,0,0,1,10.75,0,0,0,0,0,0,27,0,27
['2022-05-19'],Indian Premier League,1304113,Gujarat Titans,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,7,0,20,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,11,0,11
['2022-05-15'],Indian Premier League,1304108,Gujarat Titans,8,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,7,0,31,3,1,1,0,0,0,1,7.75,0,0,0,0,0,0,32,0,32
