date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-09-13'],Uganda T20 Tri-Series,1275043,Uganda,11,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,13,0,0,2,0,1,0,2,6.5,0,0,0,0,0,0,64,0,64
['2021-09-11'],Uganda T20 Tri-Series,1275040,Uganda,10,0,0,0,0,0.0,"[1, 3, 6]",3.0,18,9,0,17,2,0,0,0,0,0,0,5.67,0,0,0,0,0,0,13,0,13
['2019-05-23'],ICC Men's T20 World Cup Africa Region Final,1184266,Uganda,6,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,10,0,12,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,16,0,16
['2019-05-22'],ICC Men's T20 World Cup Africa Region Final,1184902,Uganda,10,6,2,0,1,300.0,"[1, 3, 18, 20]",4.0,24,11,0,38,2,2,4,0,2,0,7,9.5,1,0,0,0,0,12,135,8,155
['2019-05-21'],ICC Men's T20 World Cup Africa Region Final,1184262,Uganda,10,14,12,1,0,116.67,"[2, 4, 16, 20]",4.0,24,7,0,45,3,3,2,0,1,0,1,11.25,1,0,0,0,0,18,61,8,87
['2019-05-20'],ICC Men's T20 World Cup Africa Region Final,1184260,Uganda,11,0,0,0,0,0.0,"[1, 3, 18]",3.0,18,10,0,20,2,1,2,0,1,0,0,6.67,1,0,0,0,0,0,70,8,78
['2018-07-14'],ICC World Twenty20 Africa Region Qualifier B,1151254,Uganda,8,0,0,0,0,0.0,"[4, 16, 20]",3.0,18,6,0,31,1,3,1,0,1,0,0,10.33,0,0,0,0,0,0,37,0,37
['2018-07-13'],ICC World Twenty20 Africa Region Qualifier B,1151252,Uganda,8,0,1,0,0,0.0,"[6, 8, 10]",3.0,18,8,0,20,3,0,2,0,1,0,0,6.67,0,0,0,0,0,0,68,0,68
['2018-07-07'],ICC World Twenty20 Africa Region Qualifier B,1151243,Uganda,9,0,0,0,0,0.0,"[1, 11]",2.0,12,3,0,28,3,1,1,0,0,1,2,14.0,0,0,0,0,0,0,22,0,22
['2013-11-22'],ICC World Twenty20 Qualifier,660177,Uganda,8,5,10,0,0,50.0,"[1, 3, 20]",3.0,18,7,0,24,3,1,1,0,0,0,0,8.0,0,0,0,0,-4,1,32,0,33
['2013-11-19'],ICC World Twenty20 Qualifier,660147,Uganda,9,3,8,0,0,37.5,"[10, 12]",2.0,12,6,0,8,0,0,0,0,0,0,0,4.0,0,0,0,0,0,3,12,0,15
['2013-11-18'],ICC World Twenty20 Qualifier,660133,Uganda,10,21,15,1,1,140.0,[1],1.0,6,2,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,2,33,2,0,35
['2013-11-16'],ICC World Twenty20 Qualifier,660115,Uganda,10,13,9,2,0,144.44,"[1, 3, 18]",3.0,18,11,0,10,1,0,0,0,0,0,1,3.33,0,0,0,0,0,21,17,0,38
['2013-11-15'],ICC World Twenty20 Qualifier,660095,Uganda,10,1,2,0,0,50.0,"[2, 4]",2.0,12,7,0,14,0,2,0,0,0,0,0,7.0,0,0,0,0,0,1,9,0,10
