date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-09-25'],Indian Premier League,1216539,Chennai Super Kings,1,10,15,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12
['2020-09-22'],Indian Premier League,1216496,Chennai Super Kings,1,21,21,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2020-09-19'],Indian Premier League,1216492,Chennai Super Kings,1,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-11-17'],Syed Mushtaq Ali Trophy,1205833,Tamil Nadu,2,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
['2019-11-15'],Syed Mushtaq Ali Trophy,1205815,Tamil Nadu,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-11-14'],Syed Mushtaq Ali Trophy,1205797,Tamil Nadu,1,33,14,3,3,235.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,73,0,0,73
['2019-11-11'],Syed Mushtaq Ali Trophy,1205753,Tamil Nadu,1,51,42,5,1,121.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,85,0,0,85
['2019-11-09'],Syed Mushtaq Ali Trophy,1205735,Tamil Nadu,1,35,29,6,0,120.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,63,0,0,63
['2019-11-08'],Syed Mushtaq Ali Trophy,1205716,Tamil Nadu,1,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-05-07'],Indian Premier League,1181764,Chennai Super Kings,4,26,26,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2019-04-26'],Indian Premier League,1178419,Chennai Super Kings,1,38,35,3,1,108.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,60,0,8,68
['2019-03-02'],Syed Mushtaq Ali Trophy,1157197,Tamil Nadu,1,107,66,9,5,162.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,193,0,0,193
['2019-02-28'],Syed Mushtaq Ali Trophy,1157180,Tamil Nadu,1,74,47,4,4,157.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,126,0,8,134
['2019-02-27'],Syed Mushtaq Ali Trophy,1157164,Tamil Nadu,1,77,58,10,1,132.76,[10],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,2,137,3,0,140
['2019-02-25'],Syed Mushtaq Ali Trophy,1157145,Tamil Nadu,1,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2018-04-15'],Indian Premier League,1136572,Chennai Super Kings,2,12,10,0,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2016-05-21'],Indian Premier League,981005,Kings XI Punjab,2,59,41,4,3,143.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,103,0,0,103
['2016-05-18'],Indian Premier League,980999,Kings XI Punjab,1,16,8,2,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2016-05-15'],Indian Premier League,980991,Kings XI Punjab,2,6,12,0,0,50.0,[2],1.0,6,2,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,-4,2,2,0,4
['2016-05-13'],Indian Premier League,980985,Kings XI Punjab,1,54,52,5,1,103.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,88,0,0,88
['2016-05-09'],Indian Premier League,980977,Kings XI Punjab,2,89,57,12,1,156.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,159,0,16,175
['2016-05-07'],Indian Premier League,980971,Kings XI Punjab,1,25,16,4,0,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,49,0,0,49
['2016-05-04'],Indian Premier League,980963,Kings XI Punjab,1,6,11,1,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6
['2016-05-01'],Indian Premier League,980955,Kings XI Punjab,1,55,41,6,0,134.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,89,0,0,89
['2016-04-25'],Indian Premier League,980941,Kings XI Punjab,1,19,13,2,1,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,35,0,0,35
['2016-04-23'],Indian Premier League,980935,Kings XI Punjab,1,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2016-04-19'],Indian Premier League,980925,Kings XI Punjab,1,26,22,4,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
['2016-04-17'],Indian Premier League,980919,Kings XI Punjab,1,53,49,5,2,108.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,93,0,0,93
['2016-04-15'],Indian Premier League,980913,Kings XI Punjab,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2016-04-11'],Indian Premier League,980905,Kings XI Punjab,1,42,34,5,1,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,72,0,0,72
['2015-07-19'],India in Zimbabwe T20I Series,885971,India,2,13,11,0,1,118.18,"[7, 9]",2.0,12,3,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,19,9,0,28
['2015-07-17'],India in Zimbabwe T20I Series,885969,India,2,34,19,5,1,178.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,70,0,0,70
['2015-05-11'],Indian Premier League,829799,Kings XI Punjab,1,24,18,4,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,48,0,0,48
['2015-05-09'],Indian Premier League,829791,Kings XI Punjab,1,28,21,4,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,56,0,8,64
['2015-05-06'],Indian Premier League,829785,Kings XI Punjab,1,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2015-05-03'],Indian Premier League,829775,Kings XI Punjab,1,39,34,3,1,114.71,[10],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,1,0,0,0,0,61,1,8,70
['2015-04-27'],Indian Premier League,829759,Kings XI Punjab,1,12,16,0,0,75.0,"[7, 9, 11]",3.0,18,3,0,16,0,0,0,0,0,0,0,5.33,1,0,0,0,0,12,7,8,27
['2015-04-25'],Indian Premier League,829753,Kings XI Punjab,1,34,32,4,1,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60
['2015-04-21'],Indian Premier League,829741,Kings XI Punjab,1,21,18,0,2,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2015-04-18'],Indian Premier League,829733,Kings XI Punjab,1,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2015-04-15'],Indian Premier League,829725,Kings XI Punjab,1,19,18,2,1,105.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2015-04-12'],Indian Premier League,829717,Kings XI Punjab,1,35,29,6,0,120.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,63,0,8,71
['2015-04-10'],Indian Premier League,829709,Kings XI Punjab,2,37,32,4,1,115.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,63,0,0,63
['2014-05-23'],Indian Premier League,734031,Delhi Daredevils,1,8,12,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,6,0,16,22
['2014-05-19'],Indian Premier League,734019,Delhi Daredevils,1,5,8,1,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
['2014-05-13'],Indian Premier League,734005,Delhi Daredevils,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2014-05-07'],Indian Premier League,733985,Delhi Daredevils,2,24,20,2,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2014-05-05'],Indian Premier League,733981,Delhi Daredevils,2,35,30,2,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,53,0,16,69
['2014-05-03'],Indian Premier League,733975,Delhi Daredevils,2,13,11,1,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25
['2014-04-27'],Indian Premier League,729309,Delhi Daredevils,2,40,34,4,1,117.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66
['2014-04-25'],Indian Premier League,729301,Delhi Daredevils,2,52,40,7,1,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,96,0,0,96
['2014-04-21'],Indian Premier League,729293,Delhi Daredevils,2,11,12,2,0,91.67,[12],1.0,6,2,0,13,3,0,0,0,0,0,0,13.0,2,0,0,0,0,19,2,16,37
['2014-04-19'],Indian Premier League,729289,Delhi Daredevils,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-04-17'],Indian Premier League,729281,Delhi Daredevils,2,18,20,1,1,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2013-05-26'],Indian Premier League,598073,Chennai Super Kings,2,18,20,2,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2013-05-21'],Indian Premier League,598070,Chennai Super Kings,2,23,20,2,0,115.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,31,0,16,47
['2013-05-18'],Indian Premier League,598068,Chennai Super Kings,2,32,19,2,2,168.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,60,0,0,60
['2013-05-14'],Indian Premier League,598062,Chennai Super Kings,2,31,23,3,1,134.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,55,0,8,63
['2013-05-12'],Indian Premier League,598058,Chennai Super Kings,2,55,50,6,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,87,0,8,95
['2013-05-08'],Indian Premier League,598051,Chennai Super Kings,2,29,20,2,3,145.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,61,0,16,77
['2013-05-05'],Indian Premier League,598046,Chennai Super Kings,2,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2013-04-25'],Indian Premier League,598030,Chennai Super Kings,2,18,22,2,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34
['2013-04-22'],Indian Premier League,598026,Chennai Super Kings,1,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2013-04-20'],Indian Premier League,598022,Chennai Super Kings,3,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2013-04-18'],Indian Premier League,598020,Chennai Super Kings,2,18,13,3,0,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,32,0,0,32
['2013-04-15'],Indian Premier League,598015,Chennai Super Kings,2,24,22,2,1,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2013-04-13'],Indian Premier League,598012,Chennai Super Kings,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2013-04-10'],Indian Premier League,598007,Chennai Super Kings,1,50,50,3,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,76,0,8,84
['2013-04-06'],Indian Premier League,598002,Chennai Super Kings,2,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2012-05-27'],Indian Premier League,548381,Chennai Super Kings,2,42,30,4,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,70,0,0,70
['2012-05-25'],Indian Premier League,548380,Chennai Super Kings,1,113,58,15,4,194.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,219,0,16,235
['2012-05-23'],Indian Premier League,548379,Chennai Super Kings,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2012-05-17'],Indian Premier League,548371,Chennai Super Kings,1,10,14,2,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
