date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-19'],Syed Mushtaq Ali Trophy,1383480,Gujarat,2,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2023-10-17'],Syed Mushtaq Ali Trophy,1383461,Gujarat,2,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2022-10-22'],Syed Mushtaq Ali Trophy,1333040,Gujarat,2,29,19,3,1,152.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,55,0,8,63
['2022-10-20'],Syed Mushtaq Ali Trophy,1333022,Gujarat,2,59,45,1,4,131.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,97,0,0,97
['2022-10-16'],Syed Mushtaq Ali Trophy,1332986,Gujarat,2,16,9,3,0,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2022-10-14'],Syed Mushtaq Ali Trophy,1332968,Gujarat,2,44,31,5,1,141.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,2,76,0,14,90
['2021-11-09'],Syed Mushtaq Ali Trophy,1280283,Gujarat,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-11-06'],Syed Mushtaq Ali Trophy,1280247,Gujarat,1,79,57,6,3,138.6,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,135,0,0,135
['2021-11-05'],Syed Mushtaq Ali Trophy,1280227,Gujarat,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-11-04'],Syed Mushtaq Ali Trophy,1280209,Gujarat,1,66,46,8,2,143.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,120,0,0,120
['2021-01-12'],Syed Mushtaq Ali Trophy,1244332,Gujarat,2,46,36,3,2,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,74,0,8,82
['2021-01-10'],Syed Mushtaq Ali Trophy,1244312,Gujarat,2,20,16,0,2,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,32,0,8,40
['2019-11-18'],Syed Mushtaq Ali Trophy,1205741,Gujarat,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-11-15'],Syed Mushtaq Ali Trophy,1205813,Gujarat,2,37,25,3,2,148.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,67,0,16,83
['2019-11-14'],Syed Mushtaq Ali Trophy,1205795,Gujarat,1,22,13,3,0,169.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,38,0,0,38
['2019-11-11'],Syed Mushtaq Ali Trophy,1205759,Gujarat,2,8,4,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2019-03-12'],Syed Mushtaq Ali Trophy,1175043,Gujarat,2,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2019-03-11'],Syed Mushtaq Ali Trophy,1175037,Gujarat,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
