,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Lancashire,035cb925,0.0,0.11428571428571428,0.1794871794871795,0.14285714285714285,0.0,0.5517524379646617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,12,0,16,28
1,Lancashire,50c6bc2b,0.1,0.21428571428571427,0.28205128205128205,0.42857142857142855,0.0,0.6582987351549678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,0,0,29
2,Lancashire,818c9e0d,0.20000000000000004,0.12857142857142856,0.1794871794871795,0.14285714285714285,0.0,0.6206913198802743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,13,0,8,21
3,Lancashire,ab474682,0.30000000000000004,1.0,1.0,1.0,0.5,0.8665154002124169,1.0,1.0,0.8888888888888888,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.0,0.0,6,118,35,0,153
4,Lancashire,e01aafc1,0.4,0.14285714285714285,0.23076923076923075,0.0,0.0,0.5364005020758907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,10,0,8,18
5,Lancashire,29ede60b,0.5000000000000001,0.35714285714285715,0.41025641025641024,0.42857142857142855,0.0,0.7543207492517139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,45,0,16,61
6,Lancashire,c672e80e,0.6000000000000001,0.014285714285714285,0.02564102564102564,0.0,0.0,0.48276527952109693,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.39473684210526316,0.25,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0,1,1,8,10
7,Lancashire,88a004e9,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.0,0.3684210526315789,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0,0,6,0,6
8,Lancashire,fdb8ed0d,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.631578947368421,1.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0,0,34,0,34
9,Lancashire,45966141,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5263157894736842,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.44466666666666665,0.0,0.0,0.0,0.0,0,0,119,0,119
10,Lancashire,b9877635,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,1.0,0.5,1.0,0.25,0.0,0.0,1.0,1.0,0.8446666666666667,0.0,0.0,0.0,0.0,0,0,24,0,24
11,Leicestershire,d510d457,0.0,0.41428571428571426,0.358974358974359,0.5714285714285714,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,61,0,0,61
12,Leicestershire,be768595,0.1,0.17142857142857143,0.28205128205128205,0.14285714285714285,0.5,0.5266486434295646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,22,0,8,30
13,Leicestershire,243431b5,0.20000000000000004,0.6714285714285714,0.6923076923076923,0.5714285714285714,1.0,0.8403495220623733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,85,0,0,85
14,Leicestershire,c03449e0,0.30000000000000004,0.24285714285714285,0.5384615384615384,0.2857142857142857,0.0,0.39079849377232795,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5789473684210527,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0,25,-2,0,23
15,Leicestershire,eb1a5b03,0.4,0.14285714285714285,0.20512820512820512,0.14285714285714285,0.0,0.6034565994013711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,14,0,8,22
16,Leicestershire,7fa2ab1f,0.5000000000000001,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.7105263157894737,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.0,0.0,0,-2,29,8,35
17,Leicestershire,94eac556,0.6000000000000001,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0,0.8046248913778121,1.0,1.0,0.5555555555555556,0.0,0.631578947368421,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0,14,30,0,44
18,Leicestershire,84826f48,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
19,Leicestershire,4c0f3806,0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.0,0.631578947368421,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0,0,25,0,25
20,Leicestershire,5147c792,0.9,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.0,0.5263157894736842,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0
21,Leicestershire,9c7d7cda,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.631578947368421,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0,0,29,0,29
