,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Hong Kong,bf2d865c,0.0,0.5,0.42857142857142855,0.5,0.3333333333333333,0.7618857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,36,0,0,36
1,Hong Kong,987187b9,0.1,0.625,0.7714285714285714,0.25,0.3333333333333333,0.5290857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,0,0,39
2,Hong Kong,e3eb9e46,0.20000000000000004,0.8500000000000001,1.0,0.25,0.3333333333333333,0.5550857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,48,0,28,76
3,Hong Kong,fbb657bb,0.30000000000000004,0.2,0.5428571428571428,0.0,0.0,0.24062857142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,2,0,0,2
4,Hong Kong,552b228c,0.4,0.1,0.17142857142857143,0.25,0.0,0.38097142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,8,0,8,16
5,Hong Kong,f6c2659d,0.5000000000000001,0.1,0.11428571428571428,0.0,0.0,0.5714285714285714,0.66675,0.6666666666666666,0.3076923076923077,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.2,0.9107142857142857,0.3333333333333333,0.0,0.0,0.0,0,4,48,8,60
6,Hong Kong,d3851cd8,0.6000000000000001,0.0,0.02857142857142857,0.0,0.0,0.0,0.75,0.75,0.9230769230769231,0.0,0.38235294117647056,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.3092857142857143,0.0,0.0,0.0,0.0,0,-2,43,0,41
7,Hong Kong,c9d05f1a,0.7000000000000001,0.17500000000000002,0.11428571428571428,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.3529411764705882,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0,13,98,0,111
8,Hong Kong,66a7f213,0.8,0.1,0.17142857142857143,0.0,0.0,0.38097142857142857,1.0,1.0,0.7692307692307693,0.0,0.7352941176470588,0.3333333333333333,0.5,0.5,1.0,1.0,0.0,0.0,0.4464285714285714,0.3333333333333333,0.0,0.0,0.0,0,4,78,8,90
9,Hong Kong,29b322c7,0.9,0.05,0.08571428571428572,0.0,0.0,0.38097142857142857,1.0,1.0,1.0,1.0,0.6470588235294118,0.3333333333333333,0.5,0.5,0.0,1.0,0.0,0.0,0.39285714285714285,0.3333333333333333,0.0,0.0,0.0,0,2,87,8,97
10,Hong Kong,a1e80d06,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.15384615384615385,0.0,0.4117647058823529,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2,0,2
11,Malaysia,6667067e,0.0,1.0,0.8571428571428571,0.25,1.0,0.7618857142857144,0.75,0.75,0.6923076923076923,0.0,0.2647058823529412,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,2,68,131,0,199
12,Malaysia,dca8273d,0.1,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
13,Malaysia,60bec5c3,0.20000000000000004,0.7250000000000001,0.7142857142857143,1.0,0.0,0.6628571428571428,0.25,0.25,0.23076923076923078,0.0,0.2647058823529412,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0,49,3,0,52
14,Malaysia,415d30b6,0.30000000000000004,0.025,0.05714285714285714,0.0,0.0,0.2857142857142857,1.0,1.0,0.6153846153846154,0.0,0.6176470588235294,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.375,0.6666666666666666,0.0,0.0,0.0,0,1,12,16,29
15,Malaysia,57fcfd3b,0.4,0.6000000000000001,0.7142857142857143,0.0,0.3333333333333333,0.5485714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,30,0,8,38
