,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Melbourne Renegades,2be41edb,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
1,Melbourne Renegades,44afbf2d,0.1,0.01818181818181818,0.2,0.0,0.0,0.04687441406982412,0.25,0.25,0.16666666666666666,0.0,0.23684210526315788,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.0,0.0,0,1,3,8,12
2,Melbourne Renegades,b8d490fd,0.20000000000000004,0.6545454545454545,0.875,1.0,0.0,0.38572017849776874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,60,0,8,68
3,Melbourne Renegades,508a1ea7,0.30000000000000004,0.509090909090909,0.625,0.6000000000000001,0.5,0.41999475006562415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,50,0,6,56
4,Melbourne Renegades,8bdac857,0.4,0.01818181818181818,0.17500000000000002,0.0,0.0,0.053586830164622935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
5,Melbourne Renegades,ada15e88,0.5000000000000001,0.05454545454545454,0.125,0.0,0.0,0.2249971875351558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,3,0,8,11
6,Melbourne Renegades,4d7f517e,0.6000000000000001,0.05454545454545454,0.17500000000000002,0.0,0.0,0.16072299096261294,1.0,1.0,0.4444444444444444,0.0,0.763157894736842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.48333333333333334,0.5,0.0,0.0,0.0,0,3,8,8,19
7,Melbourne Renegades,bc2d4f2e,0.7000000000000001,0.23636363636363636,0.2,0.2,0.5,0.6093673829077136,0.75,0.75,0.2777777777777778,0.0,0.5789473684210527,0.2,0.0,0.5,0.0,0.5,0.0,0.5,0.48866666666666664,0.0,0.0,0.0,0.0,0,23,63,0,86
8,Melbourne Renegades,1b04e02b,0.8,0.2545454545454545,0.2,0.2,0.5,0.6562417969775377,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,1.0,0,24,6,6,36
9,Melbourne Renegades,dfc4d8b5,0.9,0.14545454545454545,0.07500000000000001,0.4,0.0,1.0,1.0,1.0,0.5555555555555556,0.0,0.5789473684210527,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.36666666666666664,0.5,0.0,0.0,0.0,0,16,64,8,88
10,Melbourne Renegades,7d92277a,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.611111111111111,0.0,0.763157894736842,0.2,1.0,0.75,0.0,0.0,0.0,0.5,0.48333333333333334,0.0,0.0,0.0,0.0,0,-2,90,0,88
