,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,West Indies,73c18486,0.0,0.2888888888888889,0.3333333333333333,0.6666666666666666,0.0,0.6190285714285714,0.25,0.25,0.125,0.0,0.4473684210526315,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,21,2,0,23
1,West Indies,09a9d073,0.1,1.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0,0,73
2,West Indies,0ebfb1ad,0.20000000000000004,0.33333333333333337,0.5,0.3333333333333333,0.0,0.4761714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,19,0,8,27
3,West Indies,3241e3fd,0.30000000000000004,0.15555555555555556,0.25,0.0,0.0,0.4444571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,7,0,8,15
4,West Indies,650d5e49,0.4,0.6222222222222222,0.5277777777777778,0.3333333333333333,1.0,0.8421142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,50,0,8,58
5,West Indies,977b841a,0.5000000000000001,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
6,West Indies,0f721006,0.6000000000000001,0.08888888888888889,0.08333333333333333,0.0,0.0,0.7618857142857144,0.83325,0.8333333333333333,0.75,0.0,0.3157894736842105,0.25,0.0,0.75,1.0,0.25,0.0,0.0,0.21176470588235294,0.0,0.0,0.0,0.0,0,4,113,0,117
7,West Indies,4d7f517e,0.7000000000000001,0.5111111111111112,0.5,0.6666666666666666,0.0,0.7301714285714286,1.0,1.0,0.75,0.0,0.6578947368421052,0.25,0.5,0.25,0.0,0.0,1.0,0.2,0.3676470588235294,0.0,0.0,0.0,0.0,0,31,39,0,70
8,West Indies,23cca426,0.8,0.022222222222222223,0.05555555555555555,0.0,0.0,0.2857142857142857,0.75,0.75,0.5,0.0,0.8157894736842105,1.0,0.5,0.25,0.0,0.0,1.0,0.2,0.6076470588235294,0.0,0.0,0.0,0.0,0,1,31,0,32
9,West Indies,b0946605,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.42105263157894735,0.25,0.5,1.0,0.0,1.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0,0,162,0,162
10,West Indies,529eb9e0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.5,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.3723529411764706,0.0,0.0,0.0,0.0,0,0,35,0,35
11,Zimbabwe,a879b92c,0.0,0.6,0.5,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,0,49
