,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Adelaide Strikers,3d284ca3,0.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,102,0,8,110
1,Adelaide Strikers,edc7ddb6,0.1,0.1111111111111111,0.3076923076923077,0.0,0.0,0.2407434156675815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,2,0,0,2
2,Adelaide Strikers,69d03465,0.20000000000000004,0.7592592592592592,0.9487179487179487,0.5714285714285714,0.0,0.5335355578024942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,61,0,8,69
3,Adelaide Strikers,8bdac857,0.30000000000000004,0.37037037037037035,0.6153846153846154,0.14285714285714285,0.0,0.40122297655159134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0,24
4,Adelaide Strikers,5f547c8b,0.4,0.4629629629629629,0.41025641025641024,0.2857142857142857,1.0,0.7523231739611922,1.0,1.0,0.7692307692307693,0.0,0.41666666666666663,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.25862068965517243,0.0,0.0,0.0,0.0,4,53,82,0,135
5,Adelaide Strikers,d0513f63,0.5000000000000001,0.037037037037037035,0.10256410256410256,0.0,0.0,0.2407434156675815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
6,Adelaide Strikers,a90e53ec,0.6000000000000001,0.037037037037037035,0.02564102564102564,0.0,0.0,0.962973662670326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2,0,8,10
7,Adelaide Strikers,137e7065,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.6206896551724138,0.0,0.0,0.0,0.0,0,0,64,0,64
8,Adelaide Strikers,bd93fea4,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6153846153846154,0.0,0.8888888888888888,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0,0,8,0,8
9,Adelaide Strikers,15de1f5d,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,0.5555555555555556,0.2,0.0,0.5,0.0,0.0,0.0,1.0,0.3448275862068966,0.0,0.0,0.0,0.0,0,0,66,0,66
10,Adelaide Strikers,6834d1f2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5384615384615385,0.0,0.861111111111111,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5344827586206896,0.0,0.0,0.0,0.0,0,0,7,0,7
11,Melbourne Renegades,a756e61a,0.0,0.2037037037037037,0.358974358974359,0.14285714285714285,0.0,0.37830420338003756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,15,0,8,23
12,Melbourne Renegades,b8d490fd,0.1,0.9259259259259258,1.0,0.14285714285714285,0.5,0.6173142664548126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68,0,0,68
13,Melbourne Renegades,508a1ea7,0.20000000000000004,0.2962962962962963,0.4358974358974359,0.14285714285714285,0.0,0.45317540565265546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
14,Melbourne Renegades,9e85455c,0.30000000000000004,0.12962962962962962,0.1282051282051282,0.14285714285714285,0.0,0.6740815638692282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,11,0,8,19
15,Melbourne Renegades,56b93d46,0.4,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,0.6666666666666667,0.25,0.25,0.07692307692307693,0.0,0.2777777777777778,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,1.0,0.0,0.0,0.0,2,62,1,8,71
