,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Brisbane Heat,b63ab531,0.0,0.7551020408163265,1.0,0.4,0.5,0.5526420341676599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55,0,0,55
1,Brisbane Heat,56c205b7,0.1,0.3469387755102041,0.42105263157894735,0.4,0.0,0.6030421703842442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,25,0,8,33
2,Brisbane Heat,7a5f232a,0.20000000000000004,0.8775510204081632,0.6842105263157894,0.8,1.0,0.93864578012373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,79,0,0,79
3,Brisbane Heat,2a2e6343,0.30000000000000004,0.7551020408163265,0.5526315789473684,1.0,0.5,1.0,0.5,0.5,0.25,0.0,0.5217391304347826,0.6000000000000001,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,6,73,24,16,113
4,Brisbane Heat,45eda7c8,0.4,0.1020408163265306,0.13157894736842105,0.0,0.0,0.5675691015381122,0.75,0.75,0.3333333333333333,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.6391666666666667,0.0,0.0,0.0,0.0,0,5,29,0,34
5,Brisbane Heat,2e11c706,0.5000000000000001,0.14285714285714285,0.23684210526315788,0.0,0.0,0.4414552471763437,1.0,1.0,0.5833333333333333,0.0,0.6739130434782609,0.6000000000000001,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6458333333333333,0.0,0.0,0.0,0.0,0,7,57,0,64
6,Brisbane Heat,9a06679d,0.6000000000000001,0.14285714285714285,0.13157894736842105,0.2,0.0,0.7945967421533572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,11,0,8,19
7,Brisbane Heat,9fc73711,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,16,16
8,Brisbane Heat,8ea6e670,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6666666666666666,0.0,0.2391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3058333333333333,1.0,0.0,0.0,0.0,0,0,14,28,42
9,Brisbane Heat,78eb4223,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3913043478260869,0.2,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0,0,97,0,97
10,Brisbane Heat,956887b2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333333,0.0,0.45652173913043476,0.2,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.4375,0.0,0.0,0.0,0.0,0,0,61,0,61
