,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Kings XI Punjab,b17e2f24,0.0,1.0,1.0,0.75,0.6666666666666666,0.26032941176470586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,84,0,8,92
1,Kings XI Punjab,db584dad,0.1,0.576923076923077,0.46808510638297873,0.5,1.0,0.32084705882352943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,62,0,0,62
2,Kings XI Punjab,00ea847a,0.20000000000000004,0.5,0.2553191489361702,0.25,0.6666666666666666,0.5098117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,52,0,16,68
3,Kings XI Punjab,d67d5f00,0.30000000000000004,0.7692307692307693,0.5531914893617021,0.5,0.6666666666666666,0.36199999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,68,0,8,76
4,Kings XI Punjab,3241e3fd,0.4,0.09615384615384616,0.1276595744680851,0.0,0.0,0.1960705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,5,0,8,13
5,Kings XI Punjab,c3a96caf,0.5000000000000001,0.0,0.0425531914893617,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,-2,0,0,-2
6,Kings XI Punjab,495d42a5,0.6000000000000001,0.3269230769230769,0.0851063829787234,0.25,0.6666666666666666,0.9999999999999999,1.0,1.0,0.42857142857142855,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0,33,66,0,99
7,Kings XI Punjab,7d92277a,0.7000000000000001,0.0,0.02127659574468085,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,7,0,7
8,Kings XI Punjab,8cf9814c,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428571,0.0,0.9583333333333333,1.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.9583333333333333,0.5,0.0,0.0,0.0,0,0,51,8,59
9,Kings XI Punjab,e2db2409,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0,0,33,0,33
10,Kings XI Punjab,244048f6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.0,0.8958333333333333,0.5,0.75,0.6666666666666666,0.0,0.0,0.0,0.4,0.8958333333333333,0.0,0.0,0.0,0.0,0,0,56,0,56
11,Rajasthan Royals,77255a9e,0.0,0.9615384615384616,0.9574468085106382,1.0,0.0,0.26143529411764704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74,0,0,74
12,Rajasthan Royals,99b75528,0.1,0.44230769230769235,0.36170212765957444,0.25,0.6666666666666666,0.31832941176470586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,41,0,8,49
13,Rajasthan Royals,a4cc73aa,0.20000000000000004,0.5192307692307693,0.44680851063829785,0.5,0.0,0.3025176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,39,0,8,47
14,Rajasthan Royals,29e95537,0.30000000000000004,0.5,0.44680851063829785,0.25,0.0,0.2913176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,34,0,8,42
15,Rajasthan Royals,ff1e12a0,0.4,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
16,Rajasthan Royals,5574750c,0.5000000000000001,0.019230769230769232,0.06382978723404255,0.0,0.0,0.0784235294117647,1.0,1.0,1.0,0.0,0.3125,0.16666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.3125,1.0,0.0,0.0,0.0,0,1,107,16,124
17,Rajasthan Royals,bd17b45f,0.6000000000000001,0.6346153846153847,0.23404255319148937,0.5,1.0,0.7058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,69,0,0,69
18,Rajasthan Royals,7a8bd078,0.7000000000000001,0.0,0.02127659574468085,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.0,0.6458333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.6458333333333333,0.0,0.0,0.0,0.0,0,-2,4,0,2
19,Rajasthan Royals,1e66c162,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,27,0,27
20,Rajasthan Royals,d2a989fc,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.7708333333333333,0.5,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.7708333333333333,0.0,0.0,0.0,0.0,0,0,35,0,35
21,Rajasthan Royals,641ac5ff,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.0,0.8541666666666666,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,0.2,0.8541666666666666,0.0,0.0,0.0,0.0,0,0,27,0,27
