,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Barbados Tridents,35205dfc,0.0,0.417910447761194,0.4,0.8,0.3333333333333333,0.7500107144387776,0.25,0.25,0.0,0.0,0.30000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.900225056264066,0.0,0.0,0.0,0.0,6,60,0,0,60
1,Barbados Tridents,2be41edb,0.1,0.11940298507462686,0.275,0.2,0.0,0.311704452920756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
2,Barbados Tridents,e798611a,0.20000000000000004,0.029850746268656716,0.15000000000000002,0.0,0.0,0.14284489778425405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
3,Barbados Tridents,30a45b23,0.30000000000000004,0.5970149253731343,0.8250000000000001,1.0,0.0,0.5194788496978527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,64,0,16,80
4,Barbados Tridents,1fc6ef83,0.4,0.5074626865671642,0.6000000000000001,1.0,0.0,0.6071658166545235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60,0,0,60
5,Barbados Tridents,3241e3fd,0.5000000000000001,0.6865671641791045,0.675,0.8,0.6666666666666666,0.7301675738224831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,84,0,0,84
6,Barbados Tridents,0f721006,0.6000000000000001,0.014925373134328358,0.07500000000000001,0.0,0.0,0.14284489778425405,0.75,0.75,0.30000000000000004,0.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,-3,0,-2
7,Barbados Tridents,4a745f65,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4,0.0,0.7000000000000001,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.42857142857142855,0.6999249812453113,0.0,0.0,0.0,0.0,0,0,29,0,29
8,Barbados Tridents,b3118300,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8,0.0,0.65,0.6000000000000001,0.0,0.5,0.0,0.0,0.0,1.0,0.6504126031507876,0.0,0.0,0.0,0.0,0,0,33,0,33
9,Barbados Tridents,f7c3d426,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.8,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.800450112528132,0.0,0.0,0.0,0.0,0,0,3,0,3
10,Barbados Tridents,a8e3170f,1.0,0.0,0.0,0.0,0.0,0.0,0.91675,0.9166666666666666,0.7000000000000001,0.0,0.7250000000000001,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.5933983495873969,0.0,0.0,0.0,0.0,0,0,7,0,7
