,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Dolphins,bf64dc29,0.0,0.07894736842105263,0.21212121212121213,0.0,0.0,0.2619164018577365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,3,0,8,11
1,Dolphins,ac688e55,0.1,0.15789473684210525,0.21212121212121213,0.25,0.0,0.5237716939623565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
2,Dolphins,57e1d7e4,0.20000000000000004,0.2631578947368421,0.6060606060606061,0.25,0.0,0.3055487655829871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,10,0,0,10
3,Dolphins,d67d5f00,0.30000000000000004,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
4,Dolphins,4aad78d3,0.4,0.8684210526315789,1.0,0.0,1.0,0.6110975311659742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,0,49
5,Dolphins,fc60e81a,0.5000000000000001,0.0,0.030303030303030304,0.0,0.0,0.0,0.25,0.25,0.13333333333333333,0.0,0.2692307692307693,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8073817762399077,0.0,0.0,0.0,0.0,0,-2,2,0,0
6,Dolphins,ab6b1c45,0.6000000000000001,0.02631578947368421,0.09090909090909091,0.0,0.0,0.20367880713761918,0.79175,0.7916666666666666,0.6,1.0,0.8846153846153847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8373702422145328,0.0,0.0,0.0,0.0,0,1,21,0,22
7,Dolphins,28d6c44d,0.7000000000000001,0.3157894736842105,0.7575757575757576,0.25,0.0,0.2933268149596676,0.75,0.75,0.5333333333333333,0.0,1.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,-6,10,33,0,43
8,Dolphins,7ec9711d,0.8,0.3421052631578947,0.33333333333333337,0.0,0.0,0.7221950623319483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,13
9,Dolphins,56feceb0,0.9,0.23684210526315788,0.30303030303030304,0.25,0.0,0.5499877780493767,1.0,1.0,1.0,0.0,0.8076923076923077,1.0,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.6055363321799307,0.0,0.0,0.0,0.0,0,13,106,0,119
