,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Gloucestershire,c88bc84a,0.0,0.14285714285714285,0.2857142857142857,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,9,0,36,45
1,Gloucestershire,399b0b94,0.1,0.7959183673469387,1.0,1.0,0.0,0.6367428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,63,0,8,71
2,Gloucestershire,5bfdc77a,0.20000000000000004,0.9999999999999999,0.7999999999999999,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,89,0,12,101
3,Gloucestershire,dfc3f02d,0.30000000000000004,0.14285714285714285,0.2571428571428571,0.0,0.0,0.4444571428571429,0.75,0.75,0.5,0.0,0.5526315789473684,0.2,0.5,0.6666666666666666,0.0,1.0,0.0,1.0,0.5524861878453039,0.0,0.0,0.0,0.0,0,7,69,0,76
4,Gloucestershire,aed5be04,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,Gloucestershire,ffdba4e2,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
6,Gloucestershire,269ff06e,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.05555555555555555,0.0,0.18421052631578946,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5524861878453039,0.0,0.0,0.0,0.0,0,0,1,0,1
7,Gloucestershire,01a95383,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.38888888888888884,0.0,0.6578947368421052,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6574585635359116,0.0,0.0,0.0,0.0,0,0,94,0,94
8,Gloucestershire,b82e3032,0.8,0.0,0.0,0.0,0.0,0.0,0.79175,0.7916666666666666,0.611111111111111,0.0,0.2894736842105263,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.2738752959747435,0.0,0.0,0.0,0.0,0,0,42,0,42
9,Gloucestershire,6c79c098,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.23684210526315788,0.2,0.0,0.3333333333333333,0.0,1.0,0.0,0.2,0.17758484609313338,0.0,0.0,0.0,0.0,0,0,57,0,57
10,Gloucestershire,0a12e736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6578947368421052,0.0,0.5,1.0,1.0,0.0,0.0,0.4,0.49329123914759276,0.0,0.0,0.0,0.0,0,0,98,0,98
11,Sussex,9f7932a7,0.0,0.18367346938775508,0.37142857142857144,0.4,0.0,0.3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,15,0,0,15
12,Sussex,f3982af9,0.1,0.02040816326530612,0.11428571428571428,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
13,Sussex,ed8faea2,0.20000000000000004,0.02040816326530612,0.2571428571428571,0.0,0.0,0.06348571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
14,Sussex,9c643d7b,0.30000000000000004,0.24489795918367346,0.22857142857142856,0.6000000000000001,0.0,0.8571428571428571,0.75,0.75,0.2222222222222222,0.0,0.4473684210526315,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.44751381215469616,0.0,0.0,0.0,0.0,0,24,33,0,57
15,Sussex,961b8ff1,0.4,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,-2,0,8,6
16,Sussex,f05fe9b1,0.5000000000000001,0.24489795918367346,0.2571428571428571,0.4,0.0,0.7618857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
17,Sussex,932d3cc9,0.6000000000000001,0.26530612244897955,0.37142857142857144,0.2,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,23,0,8,31
18,Sussex,344c6d55,0.7000000000000001,0.5306122448979591,0.8285714285714285,0.0,0.3333333333333333,0.5123428571428571,0.41675,0.41666666666666663,0.1111111111111111,0.0,0.42105263157894735,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.7576953433307024,0.0,0.0,0.0,0.0,0,36,2,0,38
19,Sussex,0f3ee070,0.8,0.2857142857142857,0.42857142857142855,0.2,0.0,0.5333142857142857,1.0,1.0,0.5555555555555556,0.0,0.6052631578947368,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4538279400157853,0.0,0.0,0.0,0.0,0,18,14,0,32
20,Sussex,245c97cb,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.1111111111111111,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0,0,-4,0,-4
21,Sussex,2ecd844a,1.0,0.02040816326530612,0.22857142857142856,0.0,0.0,0.07142857142857142,0.5,0.5,0.3333333333333333,0.0,0.3157894736842105,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.47355958958168903,0.0,0.0,0.0,0.0,0,1,33,0,34
