,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Kuwait,cf6acc0d,0.0,1.0,0.8571428571428571,0.75,1.0,0.8116032764647572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,104,0,8,112
1,Kuwait,c01ca5af,0.1,0.017857142857142856,0.11904761904761904,0.0,0.0,0.10434601137371524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
2,Kuwait,b25a3800,0.20000000000000004,0.10714285714285714,0.09523809523809523,0.25,0.0,0.7825950853028643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
3,Kuwait,415c6ccf,0.30000000000000004,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
4,Kuwait,20481563,0.4,0.8035714285714285,1.0,0.75,0.0,0.5589815829289926,1.0,1.0,0.75,0.0,0.4782608695652174,0.25,0.25,0.2,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0,61,38,0,99
5,Kuwait,0abc33ff,0.5000000000000001,0.05357142857142857,0.21428571428571427,0.0,0.0,0.17389262795429644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
6,Kuwait,3cf06094,0.6000000000000001,0.4107142857142857,0.2857142857142857,0.25,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,45,0,0,45
7,Kuwait,0e34c23a,0.7000000000000001,0.0,0.023809523809523808,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.8913043478260869,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.8913043478260869,0.0,0.0,0.0,0.0,0,-2,26,0,24
8,Kuwait,ecdd8d60,0.8,0.125,0.14285714285714285,0.25,0.0,0.6087024573485679,0.95825,0.9583333333333333,1.0,0.0,0.5869565217391304,1.0,0.0,0.4,0.0,1.0,0.0,1.0,0.6121739130434782,0.5,0.0,0.0,0.0,0,11,70,8,89
9,Kuwait,f310704c,0.9,0.03571428571428571,0.047619047619047616,0.0,0.0,0.5217300568685762,1.0,1.0,0.5833333333333333,0.0,0.9347826086956521,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.9347826086956521,0.5,0.0,0.0,0.0,0,2,5,8,15
10,Kuwait,42a01b52,1.0,0.05357142857142857,0.047619047619047616,0.0,0.0,0.7825950853028643,0.75,0.75,0.8333333333333333,0.0,0.3695652173913043,0.75,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.4930434782608695,0.0,0.0,0.0,0.0,0,3,39,0,42
11,Singapore,f3a5c378,0.0,0.21428571428571427,0.2857142857142857,0.5,0.0,0.5217300568685762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,20,0,16,36
12,Singapore,a2ec22d2,0.1,0.1607142857142857,0.23809523809523808,0.5,0.0,0.4695570511817186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,17,0,16,33
13,Singapore,6de0f650,0.20000000000000004,0.8214285714285714,0.9285714285714285,0.25,0.5,0.6153806020764856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,66,0,8,74
14,Singapore,465fd722,0.30000000000000004,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,1.0,0.41666666666666663,0.0,1.0,0.75,0.75,0.2,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0,-2,26,0,24
15,Singapore,e9d6a2ce,0.4,0.14285714285714285,0.21428571428571427,0.0,0.25,0.4637658475504774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,14,0,8,22
16,Singapore,b56f5b6f,0.5000000000000001,0.7321428571428571,0.5476190476190476,0.75,0.75,0.9300359993739239,1.0,1.0,0.5,0.0,0.8478260869565217,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,0.5,0.0,0.0,0.0,6,81,6,8,95
17,Singapore,2a6ccc1c,0.6000000000000001,0.5357142857142857,0.40476190476190477,1.0,0.25,0.9206970313559764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,62,0,0,62
18,Singapore,2278c4ca,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,16,16
19,Singapore,5892ac75,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.45652173913043476,0.25,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.45652173913043476,0.0,0.0,0.0,0.0,0,0,153,0,153
20,Singapore,2e89652e,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.34782608695652173,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0,0,68,0,68
21,Singapore,1f490b28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.41666666666666663,0.0,0.6521739130434783,0.25,0.25,0.2,0.0,0.0,0.0,0.6666666666666666,0.6521739130434783,0.0,0.0,0.0,0.0,0,0,30,0,30
