,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bangladesh,0404d43c,0.0,1.0,1.0,1.0,0.5,0.998468137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,129,0,20,149
1,Bangladesh,8bd614b2,0.1,0.3287671232876712,0.39285714285714285,0.30000000000000004,0.0,0.8355545343137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,0,0,36
2,Bangladesh,1274d7ab,0.20000000000000004,0.6438356164383561,0.6428571428571428,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,69,0,0,69
3,Bangladesh,7dc35884,0.30000000000000004,0.0547945205479452,0.10714285714285714,0.0,0.0,0.5106464460784313,1.0,1.0,0.3571428571428571,0.0,0.9090909090909092,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0,4,30,0,34
4,Bangladesh,9e52a414,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,Bangladesh,711249d1,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
6,Bangladesh,c58b0108,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3571428571428571,0.0,0.5454545454545454,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,1.0,0.0,0,0,5,20,25
7,Bangladesh,aa467af0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.21428571428571427,0.0,0.5151515151515151,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.7083333333333333,1.0,0.0,0.0,0.0,0,0,28,8,36
8,Bangladesh,ef18b66e,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.7878787878787878,1.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0,0,70,0,70
9,Bangladesh,80ad39ac,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.8787878787878788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,0.0,0.0,0.0,0.0,0,0,10,0,10
10,Bangladesh,0a8fce53,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.42424242424242425,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0,0,45,0,45
11,England,ad9c32a2,0.0,0.726027397260274,0.8392857142857142,0.6000000000000001,1.0,0.8637408088235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97,0,0,97
12,England,3d284ca3,0.1,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
13,England,99b75528,0.20000000000000004,0.547945205479452,0.5535714285714285,0.4,0.5,0.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66,0,0,66
14,England,5f26f677,0.30000000000000004,0.1506849315068493,0.19642857142857142,0.2,0.0,0.7659313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0,19
15,England,bb351c23,0.4,0.1232876712328767,0.17857142857142855,0.0,0.5,0.6893382352941176,0.25,0.25,0.07142857142857142,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15,1,0,16
16,England,e94915e6,0.5000000000000001,0.0547945205479452,0.10714285714285714,0.0,0.0,0.5106464460784313,1.0,1.0,0.5,0.0,0.8484848484848485,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5833333333333333,0.0,0.0,0.0,0.0,0,4,9,0,13
17,England,4c5d73db,0.6000000000000001,0.1780821917808219,0.17857142857142855,0.2,0.0,0.9957107843137254,0.25,0.25,0.07142857142857142,0.0,0.36363636363636365,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,23,1,0,24
18,England,ffe699c0,0.7000000000000001,0.0273972602739726,0.07142857142857142,0.0,0.0,0.3829656862745098,0.75,0.75,0.5,0.0,0.6363636363636364,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0,2,34,0,36
