,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Derbyshire,b26b1e3d,0.0,0.2040816326530612,0.23684210526315788,0.2857142857142857,0.0,0.55555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,18,0,16,34
1,Derbyshire,c5cc48bc,0.1,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2,Derbyshire,9789e56e,0.20000000000000004,0.02040816326530612,0.05263157894736842,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
3,Derbyshire,86e0f3f0,0.30000000000000004,0.9999999999999999,1.0,1.0,0.0,0.6447499999999999,1.0,1.0,0.9090909090909092,0.0,0.5365853658536586,0.1111111111111111,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5140186915887851,0.0,0.0,0.0,0.0,0,81,39,0,120
4,Derbyshire,05de1a5a,0.4,0.2040816326530612,0.13157894736842105,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,18,0,8,26
5,Derbyshire,1066a976,0.5000000000000001,0.7346938775510203,0.7368421052631579,0.5714285714285714,1.0,0.64285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,62,0,28,90
6,Derbyshire,e84ac20c,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.43902439024390244,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.42056074766355145,0.0,0.0,0.0,0.0,0,0,96,0,96
7,Derbyshire,4bb02ef1,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12,12
8,Derbyshire,a316d663,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9090909090909092,0.0,0.4878048780487805,0.2222222222222222,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.4672897196261683,0.0,0.0,0.0,0.0,0,0,47,0,47
9,Derbyshire,a7e8ff19,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6363636363636364,0.0,0.5609756097560976,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5373831775700935,0.0,0.0,0.0,0.0,0,0,36,0,36
10,Derbyshire,acee4cc4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,0.0,0.4878048780487805,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4672897196261683,0.0,0.0,0.0,0.0,0,0,63,0,63
11,Leicestershire,0fa5042b,0.0,0.1020408163265306,0.13157894736842105,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,9,0,16,25
12,Leicestershire,afa78c3a,0.1,0.42857142857142855,0.6052631578947368,0.14285714285714285,1.0,0.4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31,0,0,31
13,Leicestershire,be768595,0.20000000000000004,0.14285714285714285,0.21052631578947367,0.14285714285714285,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
14,Leicestershire,e734d090,0.30000000000000004,0.4897959183673469,0.6842105263157894,0.2857142857142857,0.0,0.46155,0.25,0.25,0.0,0.0,0.24390243902439024,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9345794392523366,0.0,0.0,0.0,0.0,0,32,0,0,32
15,Leicestershire,eba62359,0.4,0.32653061224489793,0.4473684210526315,0.14285714285714285,0.0,0.4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
16,Leicestershire,e3434f95,0.5000000000000001,0.18367346938775508,0.3684210526315789,0.0,0.0,0.32145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,7,0,0,7
17,Leicestershire,eb1a5b03,0.6000000000000001,0.16326530612244897,0.2894736842105263,0.0,0.0,0.36365000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
18,Leicestershire,6a2fadd0,0.7000000000000001,0.0,0.07894736842105263,0.0,0.0,0.0,0.95825,0.9583333333333333,0.9090909090909092,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-2,33,0,31
19,Leicestershire,aeab0d4f,0.8,0.061224489795918366,0.10526315789473684,0.0,0.0,0.375,1.0,1.0,1.0,0.0,0.5609756097560976,0.2222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.5373831775700935,0.0,0.0,0.0,0.0,0,3,73,0,76
20,Leicestershire,aa1210d8,0.9,0.08163265306122448,0.15789473684210525,0.0,0.0,0.33335000000000004,0.5,0.5,0.36363636363636365,0.0,0.3170731707317073,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6074766355140188,0.0,0.0,0.0,0.0,0,4,6,0,10
21,Leicestershire,79c7041c,1.0,0.12244897959183673,0.07894736842105263,0.14285714285714285,0.0,1.0,0.75,0.75,0.6363636363636364,0.0,0.4634146341463415,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.5915887850467291,0.0,0.0,0.0,0.0,0,10,9,0,19
