,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bahrain,df1f2f29,0.0,0.8571428571428571,0.7407407407407407,1.0,0.2,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82,0,0,82
1,Bahrain,50ceaef6,0.1,0.05357142857142857,0.16666666666666666,0.0,0.0,0.213312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,3,0,8,11
2,Bahrain,4db71b2e,0.20000000000000004,0.017857142857142856,0.05555555555555555,0.0,0.0,0.213312,0.5,0.5,0.0625,0.0,0.7575757575757576,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,-5,0,-4
3,Bahrain,afbc53ba,0.30000000000000004,0.08928571428571427,0.07407407407407407,0.16666666666666666,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
4,Bahrain,c39ee9e0,0.4,0.8571428571428571,0.6851851851851851,0.0,1.0,0.830272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,82,0,8,90
5,Bahrain,457e6a8e,0.5000000000000001,0.017857142857142856,0.037037037037037035,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
6,Bahrain,e741ed8f,0.6000000000000001,0.08928571428571427,0.18518518518518517,0.0,0.0,0.32,1.0,1.0,1.0,0.0,0.5151515151515151,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.34,0.0,0.0,0.0,0.0,-4,1,22,0,23
7,Bahrain,9f2c6cd3,0.7000000000000001,0.08928571428571427,0.09259259259259259,0.0,0.0,0.64,0.41675,0.41666666666666663,0.125,0.0,0.5151515151515151,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0,5,2,0,7
8,Bahrain,231daa19,0.8,0.0,0.037037037037037035,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.6363636363636364,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.42,0.0,0.0,0.0,0.0,0,0,15,0,15
9,Bahrain,0cfb42b5,0.9,0.017857142857142856,0.05555555555555555,0.0,0.0,0.213312,1.0,1.0,0.875,0.0,0.48484848484848486,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0,1,45,0,46
10,Bahrain,da3b91fd,1.0,0.0,0.018518518518518517,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,1.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0,-2,34,0,32
11,Indonesia,4b349dc0,0.0,0.21428571428571427,0.2037037037037037,0.16666666666666666,0.2,0.698176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,22,0,8,30
12,Indonesia,cab3f89a,0.1,1.0,1.0,0.6666666666666666,0.4,0.66368,0.75,0.75,0.4375,0.0,0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,0.0,0.0,0,92,9,0,101
13,Indonesia,05ea0342,0.20000000000000004,0.125,0.38888888888888884,0.0,0.0,0.213312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-6,1,0,6,7
14,Indonesia,206efeb1,0.30000000000000004,0.8928571428571428,0.5925925925925926,0.3333333333333333,0.8,1.0,0.25,0.25,0.25,0.0,0.21212121212121213,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,4,94,29,0,123
15,Indonesia,3c8faed4,0.4,0.0,0.0,0.0,0.0,0.0,0.83325,0.8333333333333333,0.625,0.0,0.42424242424242425,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.336,0.0,0.0,0.0,0.0,0,0,111,0,111
16,Indonesia,190957d2,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4375,0.0,0.5757575757575758,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5064,0.5,0.0,0.0,0.0,0,0,9,8,17
17,Indonesia,a89c270b,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0,0,0,14,14
18,Indonesia,a62f55ba,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.6060606060606061,0.5,0.0,1.0,0.0,0.0,0.0,0.25,0.4,1.0,0.0,0.0,0.0,0,0,95,16,111
19,Indonesia,4d7c5b56,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3125,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.96,0.0,0.0,0.0,0.0,0,0,1,0,1
20,Indonesia,b5f30525,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,0,20,20
21,Indonesia,f0a45427,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.7575757575757576,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.6664,0.0,0.0,0.0,0.0,0,0,33,0,33
