,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,South Africa,372455c4,0.0,0.2753623188405797,0.5806451612903225,0.3333333333333333,0.0,0.39776923656643304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,31,0,8,39
1,South Africa,b8cc58c9,0.1,0.08695652173913043,0.1935483870967742,0.1111111111111111,0.0,0.37681814756198656,0.70825,0.7083333333333333,0.5,0.0,0.7435897435897436,0.0,0.75,0.0,0.0,0.0,0.0,0.2,0.7585185185185185,0.0,0.0,0.0,0.0,0,10,3,0,13
2,South Africa,e66732f8,0.20000000000000004,0.2608695652173913,0.45161290322580644,0.3333333333333333,0.0,0.4844750923204461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,0,0,30
3,South Africa,35f173a0,0.30000000000000004,0.07246376811594203,0.22580645161290322,0.0,0.0,0.269161202803527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,5,0,8,13
4,South Africa,9948e262,0.4,0.7391304347826088,1.0,0.1111111111111111,1.0,0.6199412163689804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,97,0,0,97
5,South Africa,c96f6ac5,0.5000000000000001,0.5217391304347826,0.9032258064516129,0.3333333333333333,0.2,0.4844750923204461,0.25,0.25,0.30000000000000004,0.0,0.23076923076923075,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,58,3,0,61
6,South Africa,39181592,0.6000000000000001,0.2318840579710145,0.4193548387096774,0.1111111111111111,0.2,0.46378777601929305,0.25,0.25,0.1,0.0,0.20512820512820512,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0,26,1,0,27
7,South Africa,3204c99f,0.7000000000000001,0.0,0.03225806451612903,0.0,0.0,0.0,0.75,0.75,0.7000000000000001,0.0,0.9487179487179487,0.16666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.6000000000000001,0.9133333333333333,0.0,0.0,0.0,0.0,0,-2,26,0,24
8,South Africa,9a2fc964,0.8,0.028985507246376812,0.06451612903225806,0.0,0.0,0.37681814756198656,0.5,0.5,0.5,0.0,0.641025641025641,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0,2,-1,0,1
9,South Africa,212aeedd,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.30000000000000004,0.0,0.6923076923076923,0.0,0.75,0.3333333333333333,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,22,0,22
10,South Africa,acdc62f5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.0,0.0,0.0,0.0,0,0,-2,0,-2
11,West Indies,7fca84b7,0.0,0.6376811594202899,0.9032258064516129,0.2222222222222222,0.8,0.5921320370789056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,84,0,8,92
12,West Indies,09a9d073,0.1,1.0,0.8387096774193548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,149,0,0,149
13,West Indies,73c18486,0.20000000000000004,0.5217391304347826,0.7096774193548387,0.0,0.8,0.6166252166704348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,68,0,8,76
14,West Indies,58c2fac4,0.30000000000000004,0.08695652173913043,0.22580645161290322,0.0,0.0,0.32297083427537865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,6,0,8,14
15,West Indies,1bae756b,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
16,West Indies,b52ffbbd,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4,0.0,0.641025641025641,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.617037037037037,0.0,0.0,0.0,0.0,0,0,4,0,4
17,West Indies,1ac2a995,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.4615384615384615,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,5,0,5
18,West Indies,4d7f517e,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.7948717948717948,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5740740740740741,0.0,0.0,0.0,0.0,0,0,6,0,6
19,West Indies,97bdec3d,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7000000000000001,0.0,0.5384615384615384,0.0,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.5185185185185185,1.0,0.0,0.0,0.0,0,0,67,8,75
20,West Indies,97290faf,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.4,0.48148148148148145,1.0,0.0,0.0,0.0,0,0,61,8,69
21,West Indies,529eb9e0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0,0,89,0,89
