,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Dhaka Dominators,4d9f9686,0.0,0.6851851851851851,0.611111111111111,0.6666666666666666,0.6666666666666666,0.49464705882352944,0.5,0.5,0.3076923076923077,0.0,0.32558139534883723,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.5185185185185185,0.0,0.0,0.0,0.0,4,73,31,0,104
1,Dhaka Dominators,77191792,0.1,1.0,1.0,1.0,1.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,104,0,20,124
2,Dhaka Dominators,ea36b0ee,0.20000000000000004,0.48148148148148145,0.5833333333333333,0.16666666666666666,0.6666666666666666,0.36414705882352943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46,0,0,46
3,Dhaka Dominators,6eea0b32,0.30000000000000004,0.37037037037037035,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3676470588235294,0.5,0.5,0.38461538461538464,0.0,0.3488372093023256,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0,34,30,0,64
4,Dhaka Dominators,ea27a674,0.4,0.2777777777777778,0.3333333333333333,0.5,0.0,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,27,0,16,43
5,Dhaka Dominators,ad1730bc,0.5000000000000001,0.018518518518518517,0.05555555555555555,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
6,Dhaka Dominators,e3829b2a,0.6000000000000001,0.037037037037037035,0.1111111111111111,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,2,0,8,10
7,Dhaka Dominators,4a491652,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6153846153846154,0.0,0.627906976744186,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0,35,0,35
8,Dhaka Dominators,30afc92b,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,0.7209302325581395,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.5740740740740741,0.0,0.0,1.0,0.0,0,0,37,12,49
9,Dhaka Dominators,bb34fd31,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6153846153846154,0.0,1.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,0.7962962962962963,0.0,0.0,0.0,0.0,0,0,31,0,31
10,Dhaka Dominators,dca1ac2e,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,0.5116279069767442,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.5,0.0,0.0,0.0,0,0,66,8,74
11,Fortune Barishal,72b245dd,0.0,0.7777777777777777,0.9722222222222222,0.8333333333333333,0.3333333333333333,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,72,0,8,80
12,Fortune Barishal,bb95564b,0.1,0.2777777777777778,0.5277777777777778,0.5,0.0,0.23220588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,0,27
13,Fortune Barishal,7dc35884,0.20000000000000004,0.09259259259259259,0.1111111111111111,0.0,0.0,0.3676470588235294,1.0,1.0,1.0,0.0,0.41860465116279066,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,5,77,0,82
14,Fortune Barishal,d4550956,0.30000000000000004,0.037037037037037035,0.1111111111111111,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
15,Fortune Barishal,29e253dd,0.4,0.18518518518518517,0.2777777777777778,0.0,0.3333333333333333,0.29411764705882354,0.75,0.75,0.9230769230769231,0.0,0.3488372093023256,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.37037037037037035,0.5,0.0,0.0,0.0,0,16,16,8,40
16,Fortune Barishal,bf1d7d3e,0.5000000000000001,0.7222222222222222,0.75,0.6666666666666666,0.6666666666666666,0.4248235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73,0,0,73
17,Fortune Barishal,03ff4a44,0.6000000000000001,0.25925925925925924,0.3333333333333333,0.5,0.0,0.3431470588235294,0.25,0.25,0.07692307692307693,0.0,0.18604651162790697,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.5,0.0,0.0,0.0,0,26,1,8,35
18,Fortune Barishal,62175638,0.7000000000000001,0.31481481481481477,0.1388888888888889,0.16666666666666666,0.6666666666666666,1.0,0.5,0.5,0.3076923076923077,0.0,0.46511627906976744,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.0,0.0,0.0,0,33,27,0,60
19,Fortune Barishal,9e9af5f2,0.8,0.07407407407407407,0.1111111111111111,0.0,0.0,0.29411764705882354,0.75,0.75,0.46153846153846156,0.0,0.7906976744186046,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.8392592592592593,0.0,0.0,0.0,0.0,0,4,2,0,6
20,Fortune Barishal,5dbdecf1,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.38461538461538464,0.0,0.627906976744186,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1
21,Fortune Barishal,0f348f58,1.0,0.0,0.0,0.0,0.0,0.0,0.95825,0.9583333333333333,0.8461538461538463,0.0,0.813953488372093,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.6762962962962963,0.0,0.0,0.0,0.0,0,0,69,0,69
