,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Botswana,21549344,0.0,0.29310344827586204,0.47058823529411764,0.4,0.0,0.6228383844305059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,0,25
1,Botswana,c6889eb6,0.1,0.4482758620689655,0.6764705882352942,0.6000000000000001,0.25,0.6626414209508178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0,48
2,Botswana,a2317d14,0.20000000000000004,0.034482758620689655,0.11764705882352941,0.0,0.0,0.29310041620259103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,2,0,8,10
3,Botswana,4393e047,0.30000000000000004,0.10344827586206896,0.29411764705882354,0.2,0.0,0.35172049944310924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,8,0,12,20
4,Botswana,0c1da0c4,0.4,0.12068965517241378,0.3529411764705882,0.0,0.0,0.34193094554194264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-4,3,0,8,11
5,Botswana,456397e5,0.5000000000000001,0.1724137931034483,0.20588235294117646,0.0,0.25,0.8374465091740432,1.0,1.0,0.5294117647058824,0.0,0.7358490566037735,0.8,0.25,0.3333333333333333,0.0,0.0,1.0,0.5,0.7358490566037735,0.0,0.0,0.0,0.0,0,16,34,0,50
6,Botswana,18ae55e4,0.6000000000000001,0.017241379310344827,0.23529411764705882,0.0,0.0,0.07327510405064776,1.0,1.0,0.5882352941176471,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.5,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0,1,62,8,71
7,Botswana,39fd9295,0.7000000000000001,0.0,0.1764705882352941,0.0,0.0,0.0,1.0,1.0,0.5294117647058824,0.0,0.4528301886792453,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4528301886792453,1.0,0.0,0.0,0.0,0,-2,36,16,50
8,Botswana,008a024c,0.8,0.1724137931034483,0.7352941176470588,0.0,0.0,0.23448033296207282,1.0,1.0,0.5882352941176471,0.0,0.2830188679245283,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,-6,4,41,0,45
9,Botswana,059ec7a5,0.9,0.034482758620689655,0.23529411764705882,0.0,0.0,0.14655020810129551,0.75,0.75,0.47058823529411764,0.0,0.4150943396226415,0.4,0.25,0.6666666666666666,0.0,0.5,0.0,0.0,0.5532075471698114,0.0,0.0,0.0,0.0,0,2,66,0,68
