,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Cameroon,75f3aa00,0.0,0.5384615384615385,1.0,0.75,0.0,0.3167307692307692,0.25,0.25,0.05,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.2,0.9433962264150944,0.0,0.0,0.0,0.0,0,26,1,0,27
1,Cameroon,6c18c062,0.1,0.07692307692307693,0.8235294117647058,0.0,0.0,0.054961538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6,-4,0,8,4
2,Cameroon,4d2b96b4,0.20000000000000004,0.3076923076923077,0.9411764705882353,0.25,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,8,0,0,8
3,Cameroon,7f929ebe,0.30000000000000004,0.15384615384615385,0.47058823529411764,0.25,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
4,Cameroon,01679383,0.4,0.0,0.11764705882352941,0.0,0.0,0.0,0.08325,0.08333333333333333,0.0,0.0,0.3529411764705882,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
5,Cameroon,b7abb123,0.5000000000000001,0.0,0.4117647058823529,0.0,0.0,0.0,0.25,0.25,0.05,0.0,0.6470588235294118,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6104328523862376,0.0,0.0,0.0,0.0,0,-2,26,0,24
6,Cameroon,8ad3d034,0.6000000000000001,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
7,Cameroon,90f9aedf,0.7000000000000001,0.19230769230769232,0.29411764705882354,0.25,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
8,Cameroon,6d9d2de7,0.8,0.038461538461538464,0.11764705882352941,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
9,Cameroon,d3893060,0.9,0.07692307692307693,0.4117647058823529,0.0,0.0,0.10988461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
10,Cameroon,4b83e65a,1.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.25,0.25,0.05,0.0,0.9411764705882353,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8879023307436182,0.0,0.0,0.0,0.0,0,0,1,0,1
11,Kenya,db1bf9c2,0.0,0.5384615384615385,0.4117647058823529,0.75,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,26,0,8,34
12,Kenya,612a395c,0.1,1.0,0.5882352941176471,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,58,0,0,58
13,Kenya,753b5a2d,0.20000000000000004,0.2692307692307693,0.1764705882352941,0.25,0.0,0.897423076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
14,Kenya,7fa6bd8e,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.08325,0.08333333333333333,0.05,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16648168701442842,0.0,0.0,0.0,1.0,0,0,1,6,7
15,Kenya,c07a1f41,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
16,Kenya,49118dc7,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5882352941176471,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,1.0,0.27746947835738067,0.0,0.0,0.0,0.0,0,0,101,0,101
17,Kenya,6cedad99,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.30000000000000004,0.0,0.7058823529411764,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.33296337402885684,0.0,0.0,0.0,1.0,0,0,8,6,14
18,Kenya,ca92a578,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,32,32
19,Kenya,d7e51f87,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.5,0.3529411764705882,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.2,0.11098779134295228,0.0,0.0,0.0,0.0,0,0,66,0,66
20,Kenya,eb4f9c61,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.5,0.5294117647058824,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.16648168701442842,1.0,0.0,0.0,0.0,0,0,83,8,91
21,Kenya,f992c8da,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.0,0.6000000000000001,0.11098779134295228,0.0,0.0,0.0,0.0,0,0,145,0,145
