,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Canada,3a026eb4,0.0,0.4050632911392405,0.45652173913043476,0.18181818181818182,1.0,0.887271456853383,0.5,0.5,0.3076923076923077,0.0,0.47058823529411764,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,4,66,4,0,70
1,Canada,5471024e,0.1,0.0,0.021739130434782608,0.0,0.0,0.0,0.5,0.5,0.07692307692307693,0.0,0.5588235294117647,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.6333333333333333,0.0,0.0,0.0,0.0,0,-2,1,0,-1
2,Canada,c4ff0618,0.20000000000000004,0.05063291139240506,0.2826086956521739,0.0,0.0,0.179166181437056,0.70825,0.7083333333333333,0.46153846153846156,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-6,-2,0,0,-2
3,Canada,b7646e8c,0.30000000000000004,0.37974683544303794,0.6086956521739131,0.2727272727272727,0.0,0.6238500058227553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46,0,0,46
4,Canada,112959b2,0.4,0.45569620253164556,0.7826086956521738,0.18181818181818182,0.0,0.5822755327821125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0,48
5,Canada,1fb2f362,0.5000000000000001,0.17721518987341772,0.19565217391304346,0.0,0.3333333333333333,0.9057878187958542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
6,Canada,c66d9486,0.6000000000000001,0.1518987341772152,0.15217391304347827,0.09090909090909091,0.0,0.9981949458483755,0.25,0.25,0.07692307692307693,0.0,0.38235294117647056,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0,16,1,0,17
7,Canada,796e4140,0.7000000000000001,0.0379746835443038,0.06521739130434782,0.0,0.0,0.5822755327821125,0.25,0.25,0.07692307692307693,0.0,0.4411764705882353,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3,1,0,4
8,Canada,123e663a,0.8,0.012658227848101266,0.043478260869565216,0.0,0.0,0.29113776639105626,1.0,1.0,0.6153846153846154,0.0,0.5,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0,1,47,0,48
9,Canada,7839bf3a,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.38235294117647056,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0,0,1,0,1
10,Canada,e66d962d,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.3529411764705882,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,0,1,0,1
11,Kenya,7081491e,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,147,0,6,153
12,Kenya,00d69fa4,0.1,0.6329113924050633,0.7608695652173912,0.4545454545454546,0.3333333333333333,0.831838826132526,1.0,1.0,1.0,0.0,0.9411764705882353,0.25,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.5333333333333333,0.5,0.0,0.0,0.0,2,86,38,8,132
13,Kenya,5680f1ad,0.20000000000000004,0.0759493670886076,0.17391304347826086,0.09090909090909091,0.0,0.4367066495865844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
14,Kenya,0939c670,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,16,16
15,Kenya,49118dc7,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07692307692307693,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0,0,1,0,1
16,Kenya,68c3f79d,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.29411764705882354,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,26,0,26
17,Kenya,753b5a2d,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.23076923076923078,0.0,0.47058823529411764,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.5,0.0,0.0,0.0,0,0,90,8,98
18,Kenya,270b3f8e,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8461538461538463,0.0,0.5294117647058824,0.25,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0,0,67,0,67
19,Kenya,eeeebf82,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8461538461538463,0.0,0.5294117647058824,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0,0,50,0,50
20,Kenya,b15eaf77,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3076923076923077,0.0,0.7941176470588235,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.0,0,0,4,6,10
21,Kenya,7fa6bd8e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,16,16
