,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,India,b17e2f24,0.0,0.08333333333333333,0.17073170731707318,0.2,0.0,0.39997200055998877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,10,0,8,18
1,India,740742ef,0.1,1.0,1.0,1.0,1.0,0.8194969433944655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6,130,0,8,138
2,India,ba607b88,0.20000000000000004,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,India,271f83cd,0.30000000000000004,0.4722222222222222,0.7073170731707318,0.2,0.25,0.5471090578188436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,48,0,8,56
4,India,dbe50b21,0.4,0.2361111111111111,0.3170731707317073,0.0,0.25,0.6102477950440992,1.0,1.0,0.4545454545454546,0.0,0.875,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,2,25,5,0,30
5,India,919a3be2,0.5000000000000001,0.2361111111111111,0.3170731707317073,0.6000000000000001,0.0,0.6102477950440992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,0,0,31
6,India,73ad96ed,0.6000000000000001,0.041666666666666664,0.07317073170731708,0.0,0.0,0.4666573335199963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
7,India,495d42a5,0.7000000000000001,0.20833333333333331,0.17073170731707318,0.0,0.25,1.0,1.0,1.0,0.5454545454545454,0.0,0.8,0.25,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0,21,31,0,52
8,India,2e81a32d,0.8,0.0,0.04878048780487805,0.0,0.0,0.0,1.0,1.0,0.7272727272727273,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5357142857142857,0.0,0.0,0.0,0.0,0,-2,8,0,6
9,India,244048f6,0.9,0.013888888888888888,0.024390243902439025,0.0,0.0,0.4666573335199963,0.95825,0.9583333333333333,0.2727272727272727,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7457142857142857,0.0,0.0,0.0,0.0,0,1,1,0,2
10,India,57ee1fde,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,0.0,0.8500000000000001,0.25,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.6071428571428571,0.0,0.0,0.0,0.0,0,0,96,0,96
11,Sri Lanka,8ee36b18,0.0,0.7222222222222222,0.9024390243902439,0.8,0.5,0.6558402165290027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,90,0,28,118
12,Sri Lanka,5d1e7582,0.1,0.7916666666666666,0.9024390243902439,0.8,0.75,0.7188856222875543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,103,0,0,103
13,Sri Lanka,732c038e,0.20000000000000004,0.0,0.07317073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
14,Sri Lanka,509a7ca1,0.30000000000000004,0.013888888888888888,0.17073170731707318,0.0,0.0,0.06668533296000746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
15,Sri Lanka,6c882e9a,0.4,0.3472222222222222,0.41463414634146345,0.0,0.5,0.6862662746745065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,43,0,0,43
16,Sri Lanka,3ff033bb,0.5000000000000001,0.4583333333333333,0.43902439024390244,0.8,0.25,0.8555228895422092,0.5,0.5,0.36363636363636365,0.0,0.65,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,1.0,0.9285714285714285,0.0,0.0,0.0,0.0,6,65,48,0,113
17,Sri Lanka,a97c8ec2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36363636363636365,0.0,0.9750000000000001,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6964285714285714,0.0,0.0,0.0,0.0,0,0,4,0,4
18,Sri Lanka,fb3e0d39,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7272727272727273,0.0,0.675,0.25,0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.0,0.4821428571428571,0.0,0.0,0.0,0.0,0,0,68,0,68
19,Sri Lanka,f24c6701,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,0.7250000000000001,0.75,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.5178571428571428,0.3333333333333333,0.0,0.0,0.0,0,0,39,8,47
20,Sri Lanka,de3d549a,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.0,0.7000000000000001,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,-5,0,-5
21,Sri Lanka,de7d833e,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.42857142857142855,0.0,0.0,0.0,0.0,0,0,108,0,108
