,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,India,740742ef,0.0,0.37662337662337664,0.4482758620689655,0.5,0.0,0.6789214194412321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,0,0,45
1,India,29e95537,0.1,0.03896103896103896,0.13793103448275862,0.0,0.0,0.2282549150891716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
2,India,ba607b88,0.20000000000000004,1.0,1.0,0.8333333333333333,1.0,0.8080832673930245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,135,0,8,143
3,India,1c914163,0.30000000000000004,0.14285714285714288,0.3620689655172414,0.0,0.0,0.3188264653965549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,7,0,0,7
4,India,4a8a2e3b,0.4,0.05194805194805195,0.12068965517241378,0.0,0.0,0.3477996226185404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,4,0,8,12
5,India,1dc12ab9,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.75,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,0,0,36,0,36
6,India,495d42a5,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.95825,0.9583333333333333,1.0,0.0,0.90625,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.6881818181818182,1.0,0.0,0.0,0.0,0,0,37,8,45
7,India,fe93fd9d,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.34375,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3,8,11
8,India,6b19d823,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8333333333333333,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0,0,35,0,35
9,India,2e81a32d,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.9166666666666666,0.0,0.5625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0,0,13,0,13
10,India,759ac88f,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.5625,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0,0,29,0,29
11,Sri Lanka,f21043a5,0.0,0.06493506493506494,0.12068965517241378,0.16666666666666666,0.0,0.4347799622618541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
12,Sri Lanka,5bdcdb72,0.1,0.2337662337662338,0.27586206896551724,0.6666666666666666,0.0,0.6847647452675147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,0,0,34
13,Sri Lanka,d18f9182,0.20000000000000004,0.3116883116883117,0.41379310344827586,0.6666666666666666,0.0,0.6086797735711242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0,40
14,Sri Lanka,6b71e6cf,0.30000000000000004,0.6753246753246753,0.603448275862069,1.0,0.25,0.9043155395946193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,92,0,0,92
15,Sri Lanka,c5928dec,0.4,0.09090909090909091,0.1896551724137931,0.16666666666666666,0.0,0.3873638079006635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,9,0,0,9
16,Sri Lanka,0f12f9df,0.5000000000000001,0.29870129870129875,0.24137931034482757,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,45,0,8,53
17,Sri Lanka,896d78ad,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.78125,0.25,0.5,1.0,0.0,1.0,0.0,0.0,0.5681818181818182,0.0,0.0,0.0,0.0,0,0,43,0,43
18,Sri Lanka,469ea22b,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.90625,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.6590909090909091,0.0,0.0,0.0,0.0,0,0,34,0,34
19,Sri Lanka,4c4fa80b,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9166666666666666,0.0,0.6875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0,0,15,20,35
20,Sri Lanka,d2fcce2f,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9166666666666666,0.0,0.71875,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5227272727272727,0.0,0.0,0.0,0.0,0,0,40,0,40
21,Sri Lanka,a12e1d51,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.41666666666666663,0.0,0.84375,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.6136363636363636,0.0,0.0,0.0,0.0,0,0,7,0,7
