,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bangladesh,02789d88,0.0,0.0547945205479452,0.05128205128205128,0.1,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,8,0,8,16
1,Bangladesh,c27518d2,0.1,0.0821917808219178,0.05128205128205128,0.0,0.2,1.0,0.5,0.5,0.2222222222222222,0.0,0.5652173913043478,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.8125,0.0,0.0,0.0,0.0,0,12,21,0,33
2,Bangladesh,de0a3209,0.20000000000000004,0.1232876712328767,0.15384615384615385,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
3,Bangladesh,a94e08ea,0.30000000000000004,0.684931506849315,0.7435897435897436,0.7000000000000001,0.2,0.5747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,98,0,0,98
4,Bangladesh,02e83ac5,0.4,0.2465753424657534,0.2564102564102564,0.30000000000000004,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,42,0,8,50
5,Bangladesh,6eea0b32,0.5000000000000001,0.3835616438356164,0.5128205128205128,0.4,0.0,0.4666666666666667,0.25,0.25,0.1111111111111111,0.0,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,2,50,1,8,59
6,Bangladesh,bf1d7d3e,0.6000000000000001,0.4657534246575342,0.641025641025641,0.0,0.6000000000000001,0.45333333333333337,1.0,1.0,0.6666666666666666,0.0,0.7391304347826086,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.53125,0.0,0.0,0.0,0.0,2,58,6,0,64
7,Bangladesh,5a4c12ab,0.7000000000000001,0.3287671232876712,0.3846153846153846,0.1,0.2,0.5333333333333333,0.75,0.75,0.7777777777777777,0.0,0.6521739130434783,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.625,0.0,0.0,0.0,0.0,4,38,30,0,68
8,Bangladesh,e186f49c,0.8,0.0958904109589041,0.1794871794871795,0.1,0.0,0.33333333333333337,1.0,1.0,0.5555555555555556,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.71875,0.0,0.0,0.0,0.0,0,11,1,0,12
9,Bangladesh,888e32bf,0.9,0.0,0.02564102564102564,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.41304347826086957,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0,-2,28,0,26
10,Bangladesh,3f5f39cd,1.0,0.0684931506849315,0.07692307692307693,0.1,0.0,0.5555666666666667,1.0,1.0,0.8888888888888888,0.0,0.6739130434782609,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5,0.0,0.5,0.484375,0.5,0.0,0.0,0.0,0,9,66,8,83
11,New Zealand,ed90abe4,0.0,0.8082191780821917,0.7948717948717948,1.0,0.2,0.6344,0.75,0.75,0.1111111111111111,0.0,0.6956521739130435,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.666875,0.0,0.0,0.0,0.0,6,119,-1,0,118
12,New Zealand,0605de92,0.1,0.2328767123287671,0.4358974358974359,0.1,0.2,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,0,27
13,New Zealand,b61a3e1a,0.20000000000000004,0.3835616438356164,0.641025641025641,0.30000000000000004,0.0,0.37333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,44,0,16,60
14,New Zealand,af2c687b,0.30000000000000004,1.0,1.0,0.30000000000000004,1.0,0.6239333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,129,0,0,129
15,New Zealand,8abdf100,0.4,0.2465753424657534,0.15384615384615385,0.1,0.4,1.0,1.0,1.0,1.0,0.0,0.45652173913043476,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.328125,0.0,0.0,0.0,0.0,0,34,63,0,97
16,New Zealand,0fa5042b,0.5000000000000001,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-2,0,6,4
17,New Zealand,5673a3fc,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.3913043478260869,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5625,0.5,0.0,0.0,1.0,0,0,28,14,42
18,New Zealand,e824e6ee,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
19,New Zealand,7fb32e5b,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777777,0.0,0.6956521739130435,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0,32,8,40
20,New Zealand,13c35c9e,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8260869565217391,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,0.5,0.59375,0.5,0.0,0.0,0.0,0,0,104,8,112
21,New Zealand,51a3c5ef,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4444444444444444,0.0,0.9782608695652174,0.8333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.9375,0.5,0.0,0.0,0.0,0,0,23,8,31
