,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Barbados Tridents,09a9d073,0.0,0.78,0.6666666666666667,1.0,0.25,0.9217929384847382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,79,0,0,79
1,Barbados Tridents,92aeac25,0.1,0.56,0.7272727272727273,0.3333333333333333,0.5,0.6066767198793614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,52,0,16,68
2,Barbados Tridents,3d284ca3,0.20000000000000004,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,Barbados Tridents,1fc6ef83,0.30000000000000004,0.16,0.36363636363636365,0.0,0.0,0.3466798398419219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2,6,0,28,34
4,Barbados Tridents,7dc35884,0.4,0.3,0.4545454545454546,0.16666666666666666,0.0,0.5199937600748791,0.5,0.5,0.3076923076923077,0.0,0.4864864864864865,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.7826086956521738,0.5,0.0,0.0,0.0,0,19,4,8,31
5,Barbados Tridents,0f721006,0.5000000000000001,0.02,0.09090909090909091,0.0,0.0,0.1733139202329572,1.0,1.0,0.38461538461538464,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.8043478260869565,1.0,0.0,0.0,0.0,0,1,5,16,22
6,Barbados Tridents,0a9d8b61,0.6000000000000001,1.0,0.7878787878787878,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,104,0,0,104
7,Barbados Tridents,4a745f65,0.7000000000000001,0.38,0.4545454545454546,0.16666666666666666,0.25,0.6586760958868494,1.0,1.0,0.8461538461538463,0.0,0.4594594594594595,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.3695652173913043,0.0,0.0,0.0,0.0,0,29,67,0,96
8,Barbados Tridents,d7725664,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.6486486486486487,0.25,0.0,1.0,0.0,0.0,1.0,1.0,0.5217391304347826,0.5,0.0,0.0,0.0,0,0,120,8,128
9,Barbados Tridents,1ac2a995,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.23076923076923078,0.0,0.6216216216216217,0.5,0.5,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,24,0,24
10,Barbados Tridents,e412cb64,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6486486486486487,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0,0,65,0,65
11,Guyana Amazon Warriors,7fca84b7,0.0,0.86,1.0,0.6666666666666666,0.25,0.6775518693775675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,71,0,8,79
12,Guyana Amazon Warriors,9d450c28,0.1,0.02,0.15151515151515152,0.0,0.0,0.10399875201497583,0.25,0.25,0.3076923076923077,0.0,0.2702702702702703,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.0,0.0,0.0,0.0,0,1,4,16,21
13,Guyana Amazon Warriors,48a1d7b7,0.20000000000000004,0.18,0.15151515151515152,0.0,0.25,0.9359887681347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
14,Guyana Amazon Warriors,64c34cd0,0.30000000000000004,0.08,0.33333333333333337,0.0,0.0,0.18906973116322603,0.25,0.25,0.15384615384615385,0.0,0.2972972972972973,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,-6,-2,2,0,0
15,Guyana Amazon Warriors,3241e3fd,0.4,0.48,0.7575757575757576,0.3333333333333333,0.25,0.49919400967188393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,38,0,8,46
16,Guyana Amazon Warriors,d014d5ac,0.5000000000000001,0.3,0.36363636363636365,0.3333333333333333,0.0,0.6499922000935988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
17,Guyana Amazon Warriors,c5aef772,0.6000000000000001,0.18,0.21212121212121213,0.16666666666666666,0.0,0.668555977328272,0.75,0.75,0.5384615384615385,0.0,0.7837837837837838,1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.8408695652173913,0.0,0.0,0.0,0.0,0,13,32,0,45
18,Guyana Amazon Warriors,75224f22,0.7000000000000001,0.5,0.3939393939393939,0.0,0.5,1.0,0.75,0.75,0.6153846153846154,0.0,0.8108108108108109,0.75,1.0,0.25,0.0,0.0,0.0,1.0,0.8695652173913043,0.0,0.0,0.0,0.0,6,47,31,0,78
19,Guyana Amazon Warriors,19b9f399,0.8,0.1,0.09090909090909091,0.16666666666666666,0.0,0.8666735999168009,1.0,1.0,0.46153846153846156,0.0,0.8648648648648649,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.6956521739130435,0.0,0.0,0.0,0.0,0,9,6,0,15
20,Guyana Amazon Warriors,acee4cc4,0.9,0.08,0.15151515151515152,0.0,0.0,0.4159950080599033,1.0,1.0,0.6923076923076923,0.0,0.6486486486486487,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0,4,36,0,40
21,Guyana Amazon Warriors,b2a79f17,1.0,0.02,0.030303030303030304,0.0,0.0,0.5199937600748791,1.0,1.0,0.6153846153846154,0.0,0.7567567567567568,0.5,0.5,0.25,0.0,0.0,0.0,1.0,0.6086956521739131,0.0,0.0,0.0,0.0,0,1,35,0,36
