,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Denmark,49556abb,0.0,0.7714285714285714,1.0,0.25,0.0,0.2664341695728803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,35,0,24,59
1,Denmark,007113d7,0.1,0.22857142857142856,0.21052631578947367,0.25,0.0,0.374995312558593,0.41675,0.41666666666666663,0.2857142857142857,0.0,0.45,0.0,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.5252918287937743,0.0,0.0,0.0,0.0,0,12,62,0,74
2,Denmark,56e771ef,0.20000000000000004,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,Denmark,16f4cc7e,0.30000000000000004,1.0,0.894736842105263,1.0,1.0,0.38602017474781564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61,0,0,61
4,Denmark,66c688a4,0.4,0.3142857142857143,0.23684210526315788,0.25,0.0,0.45831927100911235,0.75,0.75,0.9285714285714285,1.0,0.8500000000000001,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.5515564202334631,1.0,0.0,0.0,0.0,0,15,137,8,160
5,Denmark,d981a1de,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7857142857142857,0.0,0.35000000000000003,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.22665369649805447,0.0,0.0,0.0,0.0,0,0,50,0,50
6,Denmark,b0f2d3bd,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.65,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.316147859922179,0.0,0.0,0.0,0.0,0,0,50,0,50
7,Denmark,38189be1,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.0,0.55,0.6666666666666666,0.0,0.25,1.0,0.0,0.0,0.0,0.5350194552529183,1.0,0.0,0.0,0.0,0,0,45,8,53
8,Denmark,1b4acb7b,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6428571428571428,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836575875486382,1.0,0.0,0.0,0.0,0,0,11,8,19
9,Denmark,bf385668,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
