,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,New Zealand,8d8c24fd,0.0,0.6346153846153847,0.45238095238095233,1.0,0.5,0.9141052631578948,0.75,0.75,0.46153846153846156,0.0,0.5555555555555556,0.16666666666666666,0.5,1.0,1.0,1.0,0.0,0.0,0.4764285714285714,1.0,0.0,1.0,0.0,6,69,74,28,171
1,New Zealand,2be41edb,0.1,0.5,0.45238095238095233,0.6000000000000001,0.5,0.7202105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,50,0,8,58
2,New Zealand,91ffa6c6,0.20000000000000004,1.0,1.0,1.0,1.0,0.6516315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0,0,92
3,New Zealand,b8a55852,0.30000000000000004,0.34615384615384615,0.45238095238095233,0.2,0.5,0.49863157894736837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,28,0,8,36
4,New Zealand,d027ba9f,0.4,0.11538461538461539,0.21428571428571427,0.0,0.0,0.35089473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,6
5,New Zealand,cf73ad76,0.5000000000000001,0.17307692307692307,0.16666666666666666,0.0,0.0,0.6766842105263158,0.5,0.5,0.15384615384615385,0.0,0.6388888888888888,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0,9,23,0,32
6,New Zealand,5673a3fc,0.6000000000000001,0.0,0.047619047619047616,0.0,0.0,0.0,0.5,0.5,0.07692307692307693,0.0,0.611111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0,-2,-1,0,-3
7,New Zealand,2e9fdf9b,0.7000000000000001,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.7777777777777777,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0,-2,37,0,35
8,New Zealand,13c35c9e,0.8,0.0,0.023809523809523808,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,0.611111111111111,0.16666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0,0,66,0,66
9,New Zealand,1b3acd33,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.38461538461538464,0.0,0.8055555555555555,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.6907142857142857,0.0,0.0,0.0,0.0,0,0,5,0,5
10,New Zealand,2e966563,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3076923076923077,0.0,0.5555555555555556,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.7142857142857142,0.0,0.0,0.0,0.0,0,0,2,0,2
11,South Africa,18c78b11,0.0,0.21153846153846156,0.16666666666666666,0.2,0.5,0.8270526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,21,0,8,29
12,South Africa,e798611a,0.1,0.6346153846153847,0.5238095238095237,0.8,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,59,0,16,75
13,South Africa,c3d35165,0.20000000000000004,0.19230769230769232,0.21428571428571427,0.0,0.5,0.5847894736842105,0.25,0.25,0.07692307692307693,0.0,0.3611111111111111,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.9285714285714285,0.5,0.0,0.0,0.0,0,16,1,8,25
14,South Africa,c4487b84,0.30000000000000004,0.5576923076923077,0.5476190476190476,0.4,0.5,0.6636315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,47,0,16,63
15,South Africa,2e8994e7,0.4,0.7307692307692308,0.47619047619047616,0.4,1.0,1.0,0.5,0.5,0.3076923076923077,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,6,68,10,0,78
16,South Africa,55f33b32,0.5000000000000001,0.11538461538461539,0.11904761904761904,0.2,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
17,South Africa,7c503806,0.6000000000000001,0.038461538461538464,0.16666666666666666,0.0,0.0,0.15036842105263157,1.0,1.0,1.0,0.0,0.5555555555555556,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.3571428571428571,0.0,0.0,0.0,0.0,0,2,67,0,69
18,South Africa,3a60e0b5,0.7000000000000001,0.42307692307692313,0.40476190476190477,0.4,0.5,0.6811052631578947,0.25,0.25,0.0,0.0,0.38888888888888884,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36,0,0,36
19,South Africa,26ff4c29,0.8,0.21153846153846156,0.23809523809523808,0.2,0.0,0.5789473684210527,1.0,1.0,0.46153846153846156,0.0,0.9444444444444444,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0,15,31,0,46
20,South Africa,d4eef961,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,62,0,62
21,South Africa,5bb5a915,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6923076923076923,0.0,0.861111111111111,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.5535714285714285,0.5,0.0,0.0,0.0,0,0,59,8,67
