,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Guyana Amazon Warriors,7fca84b7,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1,Guyana Amazon Warriors,9d450c28,0.1,0.78125,1.0,0.0,0.3333333333333333,0.5060526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,0,35
2,Guyana Amazon Warriors,48a1d7b7,0.20000000000000004,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,Guyana Amazon Warriors,3241e3fd,0.30000000000000004,0.34375,0.5384615384615385,0.6666666666666666,0.0,0.41352631578947363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0,19
4,Guyana Amazon Warriors,b61a3e1a,0.4,0.09375,0.46153846153846156,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-3,0,0,-3
5,Guyana Amazon Warriors,75224f22,0.5000000000000001,0.0625,0.19230769230769232,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
6,Guyana Amazon Warriors,19b9f399,0.6000000000000001,0.34375,0.42307692307692313,0.0,0.3333333333333333,0.5263157894736842,0.375,0.375,0.23076923076923078,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.666875,0.0,0.0,0.0,0.0,0,17,3,0,20
7,Guyana Amazon Warriors,314642ed,0.7000000000000001,0.03125,0.19230769230769232,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
8,Guyana Amazon Warriors,c5aef772,0.8,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
9,Guyana Amazon Warriors,c0c411cb,0.9,0.0,0.11538461538461539,0.0,0.0,0.0,0.25,0.25,0.23076923076923078,0.0,0.6666666666666666,0.25,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,3,0,3
10,Guyana Amazon Warriors,acee4cc4,1.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.5,0.5,0.38461538461538464,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0,-2,1,0,-1
11,St Lucia Zouks,c4d9634c,0.0,1.0,0.6538461538461539,0.6666666666666666,1.0,0.9907368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,68,0,8,76
12,St Lucia Zouks,7183799b,0.1,0.59375,0.38461538461538464,1.0,0.3333333333333333,1.0,0.25,0.25,0.38461538461538464,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,6,43,63,16,122
13,St Lucia Zouks,1bae756b,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,0,0,20,20
14,St Lucia Zouks,3feda4fa,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.234375,0.0,0.0,0.0,0.0,0,0,74,0,74
15,St Lucia Zouks,62af8546,0.4,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.125,0.5,0.0,0.0,0.0,0,0,56,8,64
16,St Lucia Zouks,1212cbec,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
17,St Lucia Zouks,151c258b,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.23076923076923078,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,28,0,28
18,St Lucia Zouks,c03c6200,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
19,St Lucia Zouks,fef92afc,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5384615384615385,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.2,0.375,0.0,0.0,0.0,0.0,0,0,67,0,67
20,St Lucia Zouks,78cb83f3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
21,St Lucia Zouks,786b7fe8,1.0,0.0,0.0,0.0,0.0,0.0,0.66675,0.6666666666666666,0.6923076923076923,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0,0,65,0,65
