,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bangladesh,5fbe14fc,0.0,0.1694915254237288,0.25,0.125,0.0,0.40404444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,14,0,8,22
1,Bangladesh,4d9f9686,0.1,0.7966101694915254,0.7045454545454546,0.625,1.0,0.6738222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,87,0,0,87
2,Bangladesh,7dc35884,0.20000000000000004,0.22033898305084745,0.18181818181818182,0.375,0.0,0.7222222222222222,0.75,0.75,0.09090909090909091,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5654545454545454,0.0,0.0,0.0,0.0,0,25,26,0,51
3,Bangladesh,a94e08ea,0.30000000000000004,0.22033898305084745,0.18181818181818182,0.125,0.5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
4,Bangladesh,7147f314,0.4,0.3220338983050847,0.36363636363636365,0.0,1.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31,0,0,31
5,Bangladesh,bf1d7d3e,0.5000000000000001,0.05084745762711865,0.09090909090909091,0.0,0.0,0.3333333333333333,0.75,0.75,0.18181818181818182,0.0,0.5476190476190476,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.46484848484848484,0.5,0.0,0.0,0.0,0,3,2,8,13
6,Bangladesh,b3a28446,0.6000000000000001,0.6610169491525424,0.6136363636363636,0.375,0.5,0.6419555555555555,0.5,0.5,0.09090909090909091,0.0,0.47619047619047616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,2,63,-1,0,62
7,Bangladesh,c58b0108,0.7000000000000001,0.23728813559322035,0.18181818181818182,0.125,0.5,0.7777777777777778,1.0,1.0,0.4545454545454546,0.0,0.738095238095238,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.4696969696969697,0.0,0.0,0.0,0.0,0,24,63,0,87
8,Bangladesh,ef18b66e,0.8,0.0,0.022727272727272728,0.0,0.0,0.0,0.5,0.5,0.18181818181818182,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0,-2,0,0,-2
9,Bangladesh,1a8eebbe,0.9,0.01694915254237288,0.06818181818181818,0.0,0.0,0.14813333333333334,0.5,0.5,0.18181818181818182,0.0,0.7857142857142857,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,1,-4,0,-3
10,Bangladesh,f56cd097,1.0,0.03389830508474576,0.06818181818181818,0.0,0.0,0.29631111111111114,1.0,1.0,0.7272727272727273,0.0,0.8095238095238095,0.6666666666666666,0.0,0.5,1.0,0.0,1.0,0.6000000000000001,0.5151515151515151,0.0,0.0,0.0,0.0,0,2,41,0,43
11,South Africa,372455c4,0.0,1.0,1.0,0.625,0.5,0.5959555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,95,0,0,95
12,South Africa,e798611a,0.1,0.05084745762711865,0.09090909090909091,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,3,0,8,11
13,South Africa,c4487b84,0.20000000000000004,0.8305084745762712,0.6136363636363636,1.0,0.0,0.8065777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,91,0,16,107
14,South Africa,2e8994e7,0.30000000000000004,0.22033898305084745,0.2272727272727273,0.0,0.5,0.5777777777777777,0.25,0.25,0.18181818181818182,0.0,0.3571428571428571,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.9090909090909092,0.0,0.0,0.0,0.0,2,21,2,0,23
15,South Africa,d67d5f00,0.4,0.423728813559322,0.4318181818181818,0.125,0.0,0.5848000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,35,0,16,51
16,South Africa,dce2019b,0.5000000000000001,0.6101694915254238,0.36363636363636365,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66,0,0,66
17,South Africa,ab6b1c45,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,0.0,0.5952380952380952,0.16666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.4,0.3787878787878788,0.5,0.0,0.0,0.0,0,0,69,8,77
18,South Africa,8b248d88,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9090909090909092,0.0,0.7857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0,0,60,0,60
19,South Africa,7f8ecc51,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.36363636363636365,0.0,0.7142857142857142,0.16666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.2,0.6060606060606061,0.0,0.0,0.0,0.0,0,0,27,0,27
20,South Africa,462d7c62,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6904761904761905,0.5,0.0,1.0,1.0,1.0,0.0,0.4,0.4393939393939394,0.0,0.0,0.0,0.0,0,0,77,0,77
21,South Africa,b56dc5f7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7272727272727273,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.4,0.6363636363636364,0.0,0.0,0.0,0.0,0,0,56,0,56
