,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Adelaide Strikers,69d03465,0.0,0.391304347826087,0.40476190476190477,0.375,0.25,0.508224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,53,0,0,53
1,Adelaide Strikers,edc7ddb6,0.1,0.13043478260869565,0.26190476190476186,0.0,0.25,0.261824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
2,Adelaide Strikers,12b610c2,0.20000000000000004,0.14492753623188406,0.23809523809523808,0.125,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,14
3,Adelaide Strikers,8bdac857,0.30000000000000004,1.0,1.0,1.0,0.25,0.525728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,119,0,8,127
4,Adelaide Strikers,0ea1455a,0.4,0.6376811594202899,0.6904761904761905,0.5,0.5,0.48550400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,80,0,0,80
5,Adelaide Strikers,137e7065,0.5000000000000001,0.07246376811594203,0.11904761904761904,0.0,0.0,0.32,0.5,0.5,0.2727272727272727,0.0,0.75,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5,22,0,27
6,Adelaide Strikers,5f547c8b,0.6000000000000001,0.028985507246376812,0.047619047619047616,0.0,0.0,0.32,1.0,1.0,1.0,0.0,0.55,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0,2,81,0,83
7,Adelaide Strikers,bd93fea4,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,4,0,4
8,Adelaide Strikers,b2a79f17,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6363636363636364,0.0,0.625,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0,0,42,0,42
9,Adelaide Strikers,6834d1f2,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6363636363636364,0.0,0.625,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.5553333333333333,0.0,0.0,0.0,0.0,0,0,40,0,40
10,Adelaide Strikers,5456bd0c,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7272727272727273,0.0,0.7000000000000001,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0,0,8,0,8
11,Perth Scorchers,989889ff,0.0,0.7971014492753623,0.8809523809523809,0.375,1.0,0.47568000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101,0,0,101
12,Perth Scorchers,4312e0fd,0.1,0.13043478260869565,0.23809523809523808,0.125,0.0,0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,13,0,8,21
13,Perth Scorchers,399b0b94,0.20000000000000004,0.31884057971014496,0.30952380952380953,0.25,0.25,0.541536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,40,0,0,40
14,Perth Scorchers,ff1e12a0,0.30000000000000004,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
15,Perth Scorchers,3d8feaf8,0.4,0.7246376811594203,0.9761904761904762,0.5,0.5,0.39024000000000003,0.25,0.25,0.09090909090909091,0.0,0.325,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0,86,1,0,87
16,Perth Scorchers,56ab442f,0.5000000000000001,0.36231884057971014,0.19047619047619047,0.125,0.75,1.0,1.0,1.0,0.9090909090909092,0.0,0.7000000000000001,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0,51,70,0,121
17,Perth Scorchers,7f87204d,0.6000000000000001,0.057971014492753624,0.11904761904761904,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,4,0,8,12
18,Perth Scorchers,8891669e,0.7000000000000001,0.043478260869565216,0.11904761904761904,0.0,0.0,0.192,0.75,0.75,0.18181818181818182,0.0,0.675,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0,3,2,0,5
19,Perth Scorchers,7c7d63a2,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36363636363636365,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,27,0,27
20,Perth Scorchers,68e26ec9,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.625,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0,0,38,0,38
21,Perth Scorchers,4933f499,1.0,0.0,0.0,0.0,0.0,0.0,0.83325,0.8333333333333333,0.5454545454545454,0.0,0.925,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.74,1.0,0.0,0.0,0.0,0,0,2,8,10
