,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Brisbane Heat,f32012f4,0.0,0.6530612244897959,0.65625,0.75,0.3333333333333333,0.6772444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,0,0,58
1,Brisbane Heat,e00a9155,0.1,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
2,Brisbane Heat,f1c61793,0.20000000000000004,0.0,0.125,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.7073170731707318,0.2,0.3333333333333333,0.2,0.0,0.25,0.0,1.0,0.5303584491587418,0.0,0.0,0.0,0.0,0,-2,44,0,42
3,Brisbane Heat,2318ba22,0.30000000000000004,0.02040816326530612,0.09375,0.0,0.0,0.14813333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
4,Brisbane Heat,06c2de82,0.4,0.5918367346938775,0.84375,1.0,0.0,0.4773777777777778,0.75,0.75,0.21428571428571427,0.0,0.926829268292683,0.2,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.9268471104608631,0.0,0.0,0.0,0.0,0,49,-3,0,46
5,Brisbane Heat,2b55c3b4,0.5000000000000001,0.2857142857142857,0.5,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,14,0,8,22
6,Brisbane Heat,003d49e6,0.6000000000000001,0.9999999999999999,0.875,1.0,0.6666666666666666,0.7777777777777778,0.5,0.5,0.2857142857142857,0.0,0.36585365853658536,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5486466715435259,0.0,0.0,0.0,0.0,6,87,4,0,91
7,Brisbane Heat,479f9b04,0.7000000000000001,0.061224489795918366,0.15625,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
8,Brisbane Heat,903560ed,0.8,0.2857142857142857,0.34375,0.5,0.0,0.5656444444444444,0.91675,0.9166666666666666,0.7142857142857142,0.0,0.7073170731707318,0.6000000000000001,0.3333333333333333,0.2,0.0,0.0,0.0,0.6666666666666666,0.578639356254572,0.0,0.0,0.0,0.0,0,22,35,0,57
9,Brisbane Heat,3b53243a,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.0,0.5365853658536586,0.8,0.0,0.4,0.0,0.25,0.0,0.0,0.5362106803218727,0.5,0.0,0.0,0.0,0,0,66,8,74
10,Brisbane Heat,7d92277a,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36585365853658536,0.2,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.27432333577176293,0.5,0.0,0.0,0.0,0,0,189,8,197
11,Hobart Hurricanes,1a156c88,0.0,0.0,0.0625,0.0,0.0,0.0,0.5,0.5,0.42857142857142855,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29261155815654716,0.5,0.0,0.0,0.0,0,-2,12,8,18
12,Hobart Hurricanes,c41043e6,0.1,0.08163265306122448,0.25,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,4,0,16,20
13,Hobart Hurricanes,ad9c32a2,0.20000000000000004,0.7959183673469387,1.0,1.0,0.3333333333333333,0.5416888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,65,0,8,73
14,Hobart Hurricanes,ada15e88,0.30000000000000004,0.36734693877551017,0.59375,0.5,0.0,0.42106666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
15,Hobart Hurricanes,c995d726,0.4,0.4897959183673469,0.65625,0.75,0.0,0.5079555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,36,0,8,44
16,Hobart Hurricanes,f1f99156,0.5000000000000001,0.7346938775510203,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,72,0,0,72
17,Hobart Hurricanes,75224f22,0.6000000000000001,0.16326530612244897,0.28125,0.25,0.0,0.3950666666666667,0.75,0.75,0.21428571428571427,0.0,1.0,1.0,0.3333333333333333,0.2,0.0,0.0,1.0,0.3333333333333333,0.9999999999999999,0.0,0.0,0.0,0.0,0,12,22,0,34
18,Hobart Hurricanes,9eb1455b,0.7000000000000001,0.22448979591836732,0.1875,0.0,0.3333333333333333,0.8148000000000001,1.0,1.0,0.6428571428571428,0.0,0.975609756097561,0.8,0.6666666666666666,0.2,0.0,0.0,0.0,0.3333333333333333,0.7315288953913679,0.0,0.0,0.0,0.0,0,17,32,0,49
19,Hobart Hurricanes,607c846c,0.8,0.0,0.03125,0.0,0.0,0.0,0.75,0.75,0.2857142857142857,0.0,0.5121951219512195,0.2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5120702267739575,0.0,0.0,0.0,0.0,0,-2,6,0,4
20,Hobart Hurricanes,d167edd3,0.9,0.0,0.03125,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.43902439024390244,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.32918800292611555,0.0,0.0,0.0,0.0,0,-2,67,0,65
21,Hobart Hurricanes,64775749,1.0,0.0,0.09375,0.0,0.0,0.0,1.0,1.0,0.9285714285714285,0.0,0.5121951219512195,0.4,0.0,0.6000000000000001,0.0,0.25,0.5,0.0,0.3840526700804682,0.5,0.0,0.0,0.0,0,0,104,8,112
