,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Japan,e03ca117,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.75,0.75,0.9333333333333333,0.0,0.2682926829268293,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.16666666666666666,0.21588235294117647,0.0,0.0,0.0,0.0,0,-2,86,0,84
1,Japan,dd14abf5,0.1,0.12790697674418605,0.27906976744186046,0.1111111111111111,0.0,0.45835000000000004,0.75,0.75,0.9333333333333333,0.0,0.2682926829268293,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.21588235294117647,0.0,0.0,0.0,0.0,0,15,53,0,68
2,Japan,85119526,0.20000000000000004,0.3953488372093023,0.5813953488372093,0.3333333333333333,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,52,0,18,70
3,Japan,9f2be73d,0.30000000000000004,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,158,0,8,166
4,Japan,0abf3da7,0.4,0.7558139534883721,0.8837209302325582,0.5555555555555556,0.3333333333333333,0.8552500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,105,0,0,105
5,Japan,f22d2247,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
6,Japan,c988daa1,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,0.17073170731707318,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.20588235294117646,0.0,0.0,0.0,0.0,0,0,15,0,15
7,Japan,20321b0c,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13705882352941176,0.5,0.0,0.0,0.0,0,0,21,8,29
8,Japan,42581e6d,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.9333333333333333,0.0,0.24390243902439024,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.19588235294117648,0.0,0.0,0.0,0.0,0,0,45,0,45
9,Japan,cbd91942,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8666666666666667,0.0,0.12195121951219512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09823529411764706,0.0,0.0,0.0,1.0,0,0,69,6,75
10,Japan,626af7ff,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.17073170731707318,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.13705882352941176,0.0,0.0,0.0,0.0,0,0,99,0,99
11,Mongolia,947346d8,0.0,0.023255813953488372,0.2558139534883721,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-4,0,0,-4
12,Mongolia,1d8a3ca6,0.1,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
13,Mongolia,c4f8d754,0.20000000000000004,0.0,0.13953488372093023,0.0,0.0,0.0,1.0,1.0,0.4,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6029411764705882,0.0,0.0,0.0,0.0,0,-2,29,0,27
14,Mongolia,e76c8732,0.30000000000000004,0.06976744186046512,0.27906976744186046,0.1111111111111111,0.0,0.25,1.0,1.0,0.2,0.0,0.926829268292683,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.5,0.5588235294117647,0.0,0.0,0.0,0.0,-4,6,3,0,9
15,Mongolia,c4e205e4,0.4,0.29069767441860467,0.9302325581395349,0.2222222222222222,0.0,0.3125,1.0,1.0,0.3333333333333333,0.0,0.8292682926829269,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-2,35,30,0,65
16,Mongolia,3f9783fd,0.5000000000000001,0.03488372093023256,0.13953488372093023,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0,6,9
17,Mongolia,b0e16d9b,0.6000000000000001,0.05813953488372093,0.5581395348837209,0.1111111111111111,0.0,0.10414999999999999,0.5,0.5,0.13333333333333333,0.0,0.7804878048780488,0.5,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.9411764705882353,0.0,0.0,0.0,1.0,-6,3,-4,6,5
18,Mongolia,ccd88623,0.7000000000000001,0.0,0.06976744186046512,0.0,0.0,0.0,0.75,0.75,0.2,0.0,0.7073170731707318,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5688235294117647,1.0,0.0,0.0,0.0,0,0,3,16,19
19,Mongolia,45c6afaf,0.8,0.023255813953488372,0.06976744186046512,0.0,0.0,0.33335000000000004,0.5,0.5,0.13333333333333333,0.0,0.36585365853658536,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.0,0.0,0.0,0.0,0,2,2,0,4
20,Mongolia,4758488e,0.9,0.0,0.20930232558139533,0.0,0.0,0.0,0.25,0.25,0.06666666666666667,0.0,0.41463414634146345,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1
21,Mongolia,ae19375d,1.0,0.011627906976744186,0.06976744186046512,0.0,0.0,0.16665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
