,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Sydney Sixers,39086549,0.0,1.0,0.972972972972973,1.0,0.6666666666666666,0.44445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,118,0,16,134
1,Sydney Sixers,0af4a90b,0.1,0.265625,0.2702702702702703,0.2857142857142857,0.3333333333333333,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,35,0,0,35
2,Sydney Sixers,a15618fe,0.20000000000000004,0.109375,0.1891891891891892,0.14285714285714285,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
3,Sydney Sixers,f3982af9,0.30000000000000004,0.109375,0.10810810810810811,0.14285714285714285,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
4,Sydney Sixers,7a6dc294,0.4,0.203125,0.35135135135135137,0.14285714285714285,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,17,0,8,25
5,Sydney Sixers,2a2e6343,0.5000000000000001,0.234375,0.13513513513513514,0.0,0.6666666666666666,0.75,0.5,0.5,0.36363636363636365,0.0,0.47619047619047616,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.43478260869565216,1.0,0.0,0.0,0.0,0,27,2,16,45
6,Sydney Sixers,e342e5fb,0.6000000000000001,0.0625,0.02702702702702703,0.14285714285714285,0.0,1.0,0.75,0.75,0.4545454545454546,0.0,0.7142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.43478260869565216,0.0,0.0,0.0,0.0,0,8,3,0,11
7,Sydney Sixers,3540beff,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3571428571428571,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.16304347826086957,0.0,0.0,0.0,0.0,0,0,104,0,104
8,Sydney Sixers,bc773eeb,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,0.0,0.5476190476190476,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0,0,38,0,38
9,Sydney Sixers,3d0ed2f9,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.36363636363636365,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0,0,23,0,23
