,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Dhaka Dynamites,f2800ef3,0.0,0.14545454545454545,0.4090909090909091,0.14285714285714285,0.0,0.13673846153846153,0.75,0.75,0.5833333333333333,0.0,0.47619047619047616,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.6085766423357664,0.0,0.0,0.0,0.0,-6,6,34,0,40
1,Dhaka Dynamites,4948a447,0.1,0.5636363636363636,0.6363636363636364,0.5714285714285714,0.25,0.3406461538461538,0.95825,0.9583333333333333,0.5,0.0,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57,62,0,119
2,Dhaka Dynamites,9ab63e7b,0.20000000000000004,0.14545454545454545,0.13636363636363635,0.2857142857142857,0.0,0.41024615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,16
3,Dhaka Dynamites,6b71e6cf,0.30000000000000004,0.8727272727272727,0.7954545454545455,1.0,0.0,0.4219692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,82,0,12,94
4,Dhaka Dynamites,6eea0b32,0.4,0.5636363636363636,0.5227272727272727,0.2857142857142857,0.5,0.41470769230769233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,57,0,0,57
5,Dhaka Dynamites,ec4dada1,0.5000000000000001,0.23636363636363636,0.13636363636363635,0.42857142857142855,0.0,0.6666769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,25,0,16,41
6,Dhaka Dynamites,8919756f,0.6000000000000001,0.23636363636363636,0.09090909090909091,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,0,25
7,Dhaka Dynamites,5c756df3,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.9047619047619047,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.8667883211678832,0.0,0.0,0.0,0.0,0,0,6,0,6
8,Dhaka Dynamites,8eb611d0,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.958029197080292,0.0,0.0,0.0,0.0,0,0,1,0,1
9,Dhaka Dynamites,b8d18afc,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.5238095238095237,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,0.0,0.6687956204379563,0.0,0.0,0.0,0.0,0,0,9,0,9
10,Dhaka Dynamites,0a8fce53,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31934306569343063,0.0,0.0,0.0,0.0,0,0,18,0,18
11,Sylhet Super Stars,58c481c6,0.0,0.2727272727272727,0.36363636363636365,0.2857142857142857,0.0,0.28846153846153844,0.5,0.5,0.0,0.0,0.3571428571428571,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6843065693430657,0.5,0.0,0.0,0.0,0,23,0,8,31
12,Sylhet Super Stars,62e203d4,0.1,0.9272727272727272,1.0,0.14285714285714285,0.75,0.35664615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81,0,0,81
13,Sylhet Super Stars,7ca5e05d,0.20000000000000004,1.0,0.9090909090909092,0.42857142857142855,1.0,0.4230769230769231,0.5,0.5,0.3333333333333333,0.0,0.30952380952380953,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.593065693430657,0.0,0.0,0.0,0.0,2,101,31,0,132
14,Sylhet Super Stars,64d43928,0.30000000000000004,0.34545454545454546,0.25,0.42857142857142855,0.0,0.5314769230769231,1.0,1.0,0.9166666666666666,0.0,0.7619047619047619,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7299270072992701,0.0,0.0,0.0,0.0,6,37,11,0,48
15,Sylhet Super Stars,0dc00542,0.4,0.2727272727272727,0.1590909090909091,0.0,0.5,0.6593538461538462,0.75,0.75,0.75,0.0,0.5952380952380952,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.760036496350365,0.0,0.0,0.0,0.0,0,27,9,0,36
16,Sylhet Super Stars,a94e08ea,0.5000000000000001,0.01818181818181818,0.022727272727272728,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
17,Sylhet Super Stars,de0a3209,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
18,Sylhet Super Stars,d365d463,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
19,Sylhet Super Stars,888e32bf,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.21428571428571427,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.41058394160583944,0.0,0.0,0.0,0.0,0,0,64,0,64
20,Sylhet Super Stars,c285c86e,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8333333333333333,0.0,0.7857142857142857,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.7527372262773723,0.5,0.0,0.0,0.0,0,0,43,8,51
21,Sylhet Super Stars,f56cd097,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.6666666666666666,0.5,0.25,0.5,0.0,0.0,0.0,1.0,0.8512773722627738,0.0,0.0,0.0,0.0,0,0,34,0,34
