,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,New Zealand,2be41edb,0.0,1.0,1.0,1.0,1.0,0.7908095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,175,0,0,175
1,New Zealand,eade4650,0.1,0.13978494623655915,0.19642857142857142,0.16666666666666666,0.0,0.5627619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17
2,New Zealand,d027ba9f,0.20000000000000004,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
3,New Zealand,df5a6881,0.30000000000000004,0.010752688172043012,0.05357142857142857,0.0,0.0,0.15871428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
4,New Zealand,9a46c4e5,0.4,0.3548387096774194,0.6607142857142857,0.0,0.14285714285714285,0.42471428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,0,0,43
5,New Zealand,9219eff0,0.5000000000000001,0.10752688172043012,0.10714285714285714,0.16666666666666666,0.0,0.7936666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,14
6,New Zealand,e4a0deae,0.6000000000000001,0.021505376344086023,0.05357142857142857,0.0,0.0,0.3174761904761905,1.0,1.0,0.6153846153846154,0.0,0.47916666666666663,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.47916666666666663,0.0,0.0,0.0,0.0,0,2,12,0,14
7,New Zealand,350bb1b1,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0,0,22,0,22
8,New Zealand,13c35c9e,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,0.5,0.14285714285714285,0.3333333333333333,0.5,0.0,1.0,0.0,0.8333333333333333,0.5,1.0,0.0,0.0,0.0,0,0,47,16,63
9,New Zealand,641ac5ff,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,0.875,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.875,0.0,0.0,0.0,0.0,0,0,54,0,54
10,New Zealand,a818c1be,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,0.6041666666666666,0.5714285714285714,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6041666666666666,0.0,0.0,0.0,0.0,0,0,70,0,70
11,Scotland,ff014c34,0.0,0.23655913978494625,0.3214285714285714,0.16666666666666666,0.2857142857142857,0.5820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,0,0,38
12,Scotland,85d8110a,0.1,0.1827956989247312,0.19642857142857142,0.6666666666666666,0.0,0.735952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37,0,0,37
13,Scotland,8b261d84,0.20000000000000004,0.2903225806451613,0.5178571428571428,0.8333333333333333,0.0,0.44333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,51,0,16,67
14,Scotland,e21bc7f3,0.30000000000000004,0.21505376344086025,0.30357142857142855,0.16666666666666666,0.14285714285714285,0.5602380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,0,0,30
15,Scotland,9c376401,0.4,0.12903225806451613,0.26785714285714285,0.0,0.0,0.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,12,0,8,20
16,Scotland,28131839,0.5000000000000001,0.4516129032258065,0.3571428571428571,0.5,0.42857142857142855,1.0,0.25,0.25,0.07692307692307693,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,82,1,0,83
17,Scotland,f42064d5,0.6000000000000001,0.08602150537634409,0.17857142857142855,0.0,0.0,0.380952380952381,0.75,0.75,0.46153846153846156,0.0,0.5416666666666666,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7224999999999999,0.5,0.0,0.0,0.0,0,8,6,8,22
18,Scotland,1252f71a,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7692307692307693,0.0,0.2708333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.2708333333333333,0.0,0.0,0.0,0.0,0,0,41,0,41
19,Scotland,f43dd8c2,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5833333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.6666666666666666,0.5833333333333333,0.0,0.0,0.0,0.0,0,0,73,0,73
20,Scotland,e9a870ed,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,1.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0,0,2,0,2
21,Scotland,3f61a062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,0.8333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0,0,54,0,54
