,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Kings XI Punjab,e798611a,0.0,0.23595505617977527,0.3508771929824561,0.16666666666666666,0.0,0.5742097779722191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,0,0,29
1,Kings XI Punjab,4b57e452,0.1,1.0,1.0,1.0,0.5,0.8538772831674503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,159,0,16,175
2,Kings XI Punjab,fe11caa6,0.20000000000000004,0.1797752808988764,0.22807017543859648,0.08333333333333333,0.0,0.6730832330744831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,20,0,6,26
3,Kings XI Punjab,d67d5f00,0.30000000000000004,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-2,0,6,4
4,Kings XI Punjab,d9273ee7,0.4,0.38202247191011235,0.38596491228070173,0.25,0.5,0.8451821065295854,0.75,0.75,0.2,0.0,0.6730769230769231,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.8976923076923078,0.0,0.0,0.0,0.0,4,60,-2,0,58
5,Kings XI Punjab,dce2019b,0.5000000000000001,0.10112359550561797,0.12280701754385964,0.08333333333333333,0.0,0.703106201465602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,13
6,Kings XI Punjab,2e171977,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0,0.5192307692307693,0.2857142857142857,0.0,0.5,0.0,1.0,0.0,0.0,0.5192307692307693,0.0,0.0,0.0,0.0,0,0,43,0,43
7,Kings XI Punjab,759ac88f,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4,0.0,0.6346153846153847,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.8461538461538463,0.0,0.0,0.0,0.0,0,0,2,0,2
8,Kings XI Punjab,69be866a,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6000000000000001,0.0,0.2884615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0,0,10,0,10
9,Kings XI Punjab,ce820073,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.9423076923076924,0.7142857142857142,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9423076923076924,0.0,0.0,0.0,0.0,0,0,50,0,50
