,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,St Lucia Zouks,1bae756b,0.0,0.05194805194805195,0.22222222222222224,0.0,0.0,0.2337677517386476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-2,0,0,-2
1,St Lucia Zouks,09a9d073,0.1,0.19480519480519481,0.26666666666666666,0.25,0.0,0.7305242241832738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,27,0,8,35
2,St Lucia Zouks,05c2ca46,0.20000000000000004,0.27272727272727276,0.4,0.16666666666666666,0.25,0.6818420898837004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,0,35
3,St Lucia Zouks,fb496f7a,0.30000000000000004,0.25974025974025977,0.37777777777777777,0.0,0.5,0.6875693998012974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,32
4,St Lucia Zouks,6b07c151,0.4,0.12987012987012989,0.4,0.0,0.0,0.32470340716498153,0.25,0.25,0.0,0.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,-4,6,0,0,6
5,St Lucia Zouks,c03c6200,0.5000000000000001,0.5974025974025975,0.7777777777777778,0.08333333333333333,1.0,0.7681023902752615,0.25,0.25,0.14285714285714285,0.0,0.6060606060606061,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,80,2,0,82
6,St Lucia Zouks,64d43928,0.6000000000000001,0.012987012987012988,0.08888888888888889,0.0,0.0,0.14610484483665476,0.5,0.5,0.42857142857142855,0.0,0.48484848484848486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,1,6,0,7
7,St Lucia Zouks,e9200997,0.7000000000000001,0.012987012987012988,0.022222222222222223,0.0,0.0,0.584419379346619,0.5,0.5,0.42857142857142855,0.0,0.5454545454545454,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.2,0.45,0.0,0.0,0.0,0.0,0,1,6,0,7
8,St Lucia Zouks,d76b0d2d,0.8,0.012987012987012988,0.022222222222222223,0.0,0.0,0.584419379346619,1.0,1.0,0.8571428571428571,0.0,0.7878787878787878,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.2,0.325,0.0,0.0,0.0,0.0,0,1,39,0,40
9,St Lucia Zouks,416881d1,0.9,0.07792207792207792,0.08888888888888889,0.08333333333333333,0.0,0.8766290690199285,0.5,0.5,0.14285714285714285,0.0,0.5757575757575758,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.47500000000000003,0.0,0.0,0.0,0.0,0,10,2,0,12
10,St Lucia Zouks,b67bfaae,1.0,0.0,0.0,0.0,0.0,0.0,0.66675,0.6666666666666666,0.42857142857142855,0.0,0.7878787878787878,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,0.0,0.48750000000000004,0.0,0.0,0.0,0.0,0,0,6,0,6
11,Trinidad & Tobago Red Steel,243431b5,0.0,0.7142857142857143,0.9555555555555556,0.25,0.75,0.7475308281222603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93,0,0,93
12,Trinidad & Tobago Red Steel,0ebfb1ad,0.1,1.0,1.0,1.0,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,155,0,0,155
13,Trinidad & Tobago Red Steel,14b14cd8,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
14,Trinidad & Tobago Red Steel,b61a3e1a,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
15,Trinidad & Tobago Red Steel,87e562a9,0.4,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.5454545454545454,0.3333333333333333,0.5,0.5,0.0,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0,0,42,0,42
16,Trinidad & Tobago Red Steel,3241e3fd,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,12,12
17,Trinidad & Tobago Red Steel,99ed60f8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.14285714285714285,0.0,0.42424242424242425,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0,0,27,0,27
