,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bangladesh,0404d43c,0.0,0.24074074074074073,0.21428571428571427,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,21,0,8,29
1,Bangladesh,489aaf0a,0.1,0.037037037037037035,0.21428571428571427,0.0,0.0,0.1538284026399594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
2,Bangladesh,72b245dd,0.20000000000000004,0.25925925925925924,0.46428571428571425,0.5,0.0,0.497023122721189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,22,0,20,42
3,Bangladesh,1274d7ab,0.30000000000000004,0.2962962962962963,0.7142857142857142,0.0,0.0,0.36922508884478705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,16,0,8,24
4,Bangladesh,bf1d7d3e,0.4,0.5,0.9642857142857142,0.25,0.0,0.4615313610559838,0.5,0.5,0.5384615384615385,0.0,0.2,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,35,38,0,73
5,Bangladesh,37138918,0.5000000000000001,0.7222222222222222,0.9642857142857142,0.75,0.0,0.666635897909263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,57,0,8,65
6,Bangladesh,8919756f,0.6000000000000001,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.55,0.4,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.275,0.5,0.0,0.0,0.0,0,-2,42,8,48
7,Bangladesh,9dad0f2e,0.7000000000000001,0.4074074074074074,0.6071428571428571,0.5,0.16666666666666666,0.5972677343425487,1.0,1.0,0.8461538461538463,0.0,0.7000000000000001,0.0,0.6000000000000001,0.6666666666666666,0.0,1.0,0.0,1.0,0.35000000000000003,0.0,0.0,0.0,0.0,0,36,71,0,107
8,Bangladesh,80ad39ac,0.8,0.05555555555555555,0.07142857142857142,0.0,0.0,0.6922970415839758,1.0,1.0,0.8461538461538463,0.0,0.7000000000000001,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0,3,63,0,66
9,Bangladesh,37654b75,0.9,0.037037037037037035,0.03571428571428571,0.0,0.0,0.9230627221119676,0.5,0.5,0.23076923076923078,0.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,22,0,24
