,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Adelaide Strikers,a90e53ec,0.0,0.4367816091954023,0.4482758620689655,0.3333333333333333,0.25,0.7036930039963408,0.75,0.75,0.5,0.0,0.8181818181818182,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,2,62,1,0,63
1,Adelaide Strikers,62ef4abe,0.1,0.034482758620689655,0.1724137931034483,0.0,0.0,0.1444460494005489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-3,0,0,-3
2,Adelaide Strikers,45eda7c8,0.20000000000000004,1.0,1.0,1.0,0.75,0.7222302470027445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,153,0,0,153
3,Adelaide Strikers,104e88a4,0.30000000000000004,0.05747126436781609,0.05172413793103448,0.1111111111111111,0.0,0.8024941017863161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,9,0,8,17
4,Adelaide Strikers,94d7f855,0.4,0.3448275862068966,0.3103448275862069,0.5555555555555556,0.0,0.8024941017863161,0.25,0.25,0.0,0.0,0.38636363636363635,0.2,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4,58,0,0,58
5,Adelaide Strikers,5f547c8b,0.5000000000000001,0.022988505747126436,0.05172413793103448,0.0,0.0,0.3210072704511532,1.0,1.0,0.6000000000000001,0.0,0.9772727272727273,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.6323529411764706,0.0,0.0,0.0,0.0,0,2,29,0,31
6,Adelaide Strikers,6ceb94d0,0.6000000000000001,0.034482758620689655,0.034482758620689655,0.0,0.0,0.7222302470027445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
7,Adelaide Strikers,0ea1455a,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
8,Adelaide Strikers,15de1f5d,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.8629411764705882,0.0,0.0,0.0,0.0,0,0,29,0,29
9,Adelaide Strikers,272fc5ad,0.9,0.0,0.0,0.0,0.0,0.0,0.58325,0.5833333333333333,0.5,0.0,0.34090909090909094,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.37823529411764706,0.0,0.0,0.0,0.0,0,0,7,0,7
10,Adelaide Strikers,bd93fea4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0,0.4772727272727273,0.2,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.3088235294117647,0.0,0.0,0.0,0.0,0,0,45,0,45
11,Hobart Hurricanes,806c4e58,0.0,0.6206896551724138,0.46551724137931033,0.4444444444444444,1.0,0.962973662670326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,108,0,16,124
12,Hobart Hurricanes,c41043e6,0.1,0.6091954022988506,0.5689655172413793,0.5555555555555556,0.5,0.7733159998074054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,97,0,8,105
13,Hobart Hurricanes,afa7e784,0.20000000000000004,0.10344827586206896,0.15517241379310345,0.1111111111111111,0.0,0.481486831335163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13,0,6,19
14,Hobart Hurricanes,1a156c88,0.30000000000000004,0.3103448275862069,0.3793103448275862,0.4444444444444444,0.0,0.5909287880976456,0.5,0.5,0.1,0.0,0.6363636363636364,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.5,0.0,0.0,0.0,0,47,-5,8,50
15,Hobart Hurricanes,f1f99156,0.4,0.3103448275862069,0.22413793103448276,0.2222222222222222,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,57,0,0,57
16,Hobart Hurricanes,0a4736eb,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
17,Hobart Hurricanes,f2c936d7,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.38636363636363635,0.4,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0,0,29,6,35
18,Hobart Hurricanes,bd4ea627,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.7727272727272727,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0,0,6,0,6
19,Hobart Hurricanes,9eb1455b,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.8863636363636364,0.8,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,0.5735294117647058,0.0,0.0,0.0,0.0,0,0,56,0,56
20,Hobart Hurricanes,5e3054d0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5681818181818182,0.2,0.5,0.5,0.0,1.0,0.0,0.0,0.3676470588235294,0.0,0.0,0.0,0.0,0,0,45,0,45
21,Hobart Hurricanes,64775749,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0,0.7045454545454546,0.8,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.45588235294117646,0.0,0.0,0.0,0.0,0,0,33,0,33
