,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Australia,1a156c88,0.0,0.22058823529411764,0.42424242424242425,0.75,0.0,0.5199456468989615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,0,27
1,Australia,b8d490fd,0.1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,134,0,28,162
2,Australia,12b610c2,0.20000000000000004,0.29411764705882354,0.5454545454545454,0.25,0.0,0.5392118800349412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,24,0,8,32
3,Australia,b681e71e,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.07317073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0,0,3,0,3
4,Australia,44afbf2d,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,Australia,d9273ee7,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.41463414634146345,0.0,0.3333333333333333,0.25,0.0,1.0,0.0,0.2,0.5154545454545455,0.0,0.0,0.0,0.0,0,0,46,0,46
6,Australia,69d03465,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,8,8
7,Australia,a2421394,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6585365853658537,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.6666666666666666,0.0,0.0,0.0,0,0,8,16,24
8,Australia,7c7d63a2,0.8,0.0,0.0,0.0,0.0,0.0,0.95825,0.9583333333333333,0.3333333333333333,0.0,0.926829268292683,0.6000000000000001,0.6666666666666666,0.75,0.0,0.0,0.0,0.2,0.900909090909091,0.3333333333333333,0.0,0.0,0.0,0,0,85,8,93
9,Australia,1ee08e9a,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7222222222222222,0.0,0.5365853658536586,0.6000000000000001,0.0,0.25,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0,0,42,0,42
