,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Bulgaria,87a6f411,0.0,0.5304347826086957,0.864406779661017,0.1764705882352941,0.0,0.299025,1.0,1.0,1.0,0.0,0.9423076923076924,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.49,0.0,0.0,0.0,0.0,0,81,53,0,134
1,Bulgaria,58973aaf,0.1,0.5130434782608696,0.7627118644067796,0.29411764705882354,0.25,0.32777500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101,0,0,101
2,Bulgaria,3fa5672e,0.20000000000000004,0.06086956521739131,0.06779661016949153,0.0,0.125,0.4375,1.0,1.0,0.5555555555555556,0.0,0.6538461538461539,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.8,0.34,0.0,0.0,0.0,0.0,0,13,5,0,18
3,Bulgaria,2687fff2,0.30000000000000004,0.043478260869565216,0.1016949152542373,0.0,0.0,0.208325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,5
4,Bulgaria,d300d274,0.4,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
5,Bulgaria,6caae2dc,0.5000000000000001,0.034782608695652174,0.06779661016949153,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.4807692307692308,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4,0,0,4
6,Bulgaria,c122fe73,0.6000000000000001,0.09565217391304348,0.1016949152542373,0.11764705882352941,0.0,0.45832500000000004,1.0,1.0,0.4444444444444444,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.52,0.0,0.0,0.0,0.0,0,19,-2,0,17
7,Bulgaria,a4a53adf,0.7000000000000001,0.008695652173913044,0.03389830508474576,0.0,0.0,0.125,1.0,1.0,0.6666666666666666,0.0,0.9807692307692308,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.51,0.0,0.0,0.0,0.0,0,1,0,0,1
8,Bulgaria,26f98ea3,0.8,0.008695652173913044,0.01694915254237288,0.0,0.0,0.25,0.5,0.5,0.3333333333333333,0.0,0.42307692307692313,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,0.0,0.0,0.0,0,1,1,8,10
9,Bulgaria,4c72b407,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1111111111111111,0.0,0.42307692307692313,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.88,0.0,0.0,0.0,0.0,0,0,1,0,1
