,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Guyana Amazon Warriors,33609a8c,0.0,0.18604651162790697,0.41666666666666663,0.3333333333333333,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,0,0,28
1,Guyana Amazon Warriors,64f5120c,0.1,0.03488372093023256,0.22916666666666666,0.0,0.0,0.10908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-3,0,0,-3
2,Guyana Amazon Warriors,1fc6ef83,0.20000000000000004,0.4418604651162791,0.7291666666666666,0.5555555555555556,0.0,0.43428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,62,0,8,70
3,Guyana Amazon Warriors,ee8f1a6d,0.30000000000000004,0.46511627906976744,0.5208333333333333,0.4444444444444444,0.6000000000000001,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,82,0,0,82
4,Guyana Amazon Warriors,48a1d7b7,0.4,0.22093023255813954,0.25,0.1111111111111111,0.2,0.6333200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,33,0,8,41
5,Guyana Amazon Warriors,75224f22,0.5000000000000001,0.22093023255813954,0.2708333333333333,0.1111111111111111,0.4,0.5846,1.0,1.0,0.5714285714285714,0.0,0.9069767441860465,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,1.0,0.3333333333333333,0.5848830233953208,0.0,0.0,0.0,0.0,2,37,33,0,70
6,Guyana Amazon Warriors,c5aef772,0.6000000000000001,0.11627906976744186,0.08333333333333333,0.1111111111111111,0.2,1.0,0.5,0.5,0.5714285714285714,0.0,0.3488372093023256,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.4499100179964007,0.0,0.0,0.0,0.0,0,20,41,0,61
7,Guyana Amazon Warriors,11614d87,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6046511627906976,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.38992201559688056,0.0,0.0,0.0,0.0,0,0,16,0,16
8,Guyana Amazon Warriors,23cca426,0.8,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.07142857142857142,0.0,0.5813953488372093,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1
9,Guyana Amazon Warriors,97bdec3d,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07142857142857142,0.0,0.6511627906976745,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8398320335932813,0.0,0.0,0.0,0.0,0,0,-5,0,-5
10,Guyana Amazon Warriors,acee4cc4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.7906976744186046,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5098980203959208,0.0,0.0,0.0,0.0,0,0,32,0,32
11,St Lucia Kings,09a9d073,0.0,0.011627906976744186,0.041666666666666664,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
12,St Lucia Kings,af2c687b,0.1,0.6395348837209303,0.875,0.6666666666666666,0.4,0.5237999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101,0,0,101
13,St Lucia Kings,6c882e9a,0.20000000000000004,1.0,1.0,1.0,1.0,0.71668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,170,0,0,170
14,St Lucia Kings,afe57f7a,0.30000000000000004,0.09302325581395349,0.14583333333333331,0.1111111111111111,0.0,0.45716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,12,0,12,24
15,St Lucia Kings,26d041c4,0.4,0.13953488372093023,0.125,0.2222222222222222,0.0,0.8,0.75,0.75,0.5,0.0,0.32558139534883723,0.0,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.2801439712057588,0.0,0.0,0.0,0.0,0,20,46,0,66
