,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Malaysia,6667067e,0.0,0.5116279069767442,0.5757575757575758,1.0,0.0,0.7236875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,0,0,34
1,Malaysia,dca8273d,0.1,0.37209302325581395,0.30303030303030304,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,4,34,0,8,42
2,Malaysia,60bec5c3,0.20000000000000004,0.3023255813953488,0.696969696969697,0.3333333333333333,0.0,0.35325000000000006,0.83325,0.8333333333333333,0.75,0.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,1.0,0.6947368421052631,0.0,0.0,0.0,0.0,-4,13,93,0,106
3,Malaysia,f6b4f746,0.30000000000000004,0.16279069767441862,0.30303030303030304,0.0,0.0,0.4375,0.25,0.25,0.125,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,-2,5,2,0,7
4,Malaysia,415d30b6,0.4,0.06976744186046512,0.15151515151515152,0.0,0.0,0.375,1.0,1.0,0.9375,0.0,0.8636363636363636,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.0,0,3,21,8,32
5,Malaysia,57fcfd3b,0.5000000000000001,0.023255813953488372,0.09090909090909091,0.0,0.0,0.2083125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,1,0,8,9
6,Malaysia,1bada9da,0.6000000000000001,0.046511627906976744,0.12121212121212122,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
7,Malaysia,f737ab44,0.7000000000000001,0.18604651162790697,0.48484848484848486,0.0,0.0,0.3125,1.0,1.0,1.0,0.0,0.8181818181818182,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,-4,4,80,0,84
8,Malaysia,78bbeba1,0.8,0.13953488372093023,0.3939393939393939,0.0,0.0,0.2884375,1.0,1.0,0.8125,0.0,0.8636363636363636,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-6,0,44,0,44
9,Malaysia,31080a88,0.9,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-2,0,16,14
10,Malaysia,dc60abdc,1.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
11,Papua New Guinea,6b4593ee,0.0,1.0,1.0,1.0,0.0,0.8143750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,61,0,0,61
12,Papua New Guinea,365229a8,0.1,0.20930232558139533,0.5757575757575758,0.3333333333333333,0.0,0.2960625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6,7,0,24,31
13,Papua New Guinea,4d84ad05,0.20000000000000004,0.0,0.06060606060606061,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.8181818181818182,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0,-2,131,0,129
14,Papua New Guinea,9dc3ea7e,0.30000000000000004,0.13953488372093023,0.2727272727272727,0.3333333333333333,0.0,0.41668750000000004,0.25,0.25,0.1875,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0,10,3,0,13
15,Papua New Guinea,c70448aa,0.4,0.09302325581395349,0.3939393939393939,0.3333333333333333,0.0,0.1923125,0.25,0.25,0.25,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,-6,2,4,0,6
16,Papua New Guinea,a36915ce,0.5000000000000001,0.23255813953488372,0.36363636363636365,0.0,1.0,0.5208125,0.5,0.5,0.375,0.0,0.4090909090909091,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.3333333333333333,0.0,0.0,0.0,0,16,12,8,36
17,Papua New Guinea,a82eb3fb,0.6000000000000001,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
18,Papua New Guinea,72e60730,0.7000000000000001,0.06976744186046512,0.21212121212121213,0.0,0.0,0.26787500000000003,0.5,0.5,0.5,0.0,0.18181818181818182,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.21052631578947367,1.0,0.0,0.0,0.0,0,3,39,28,70
19,Papua New Guinea,cde067e1,0.8,0.0,0.0,0.0,0.0,0.0,0.95825,0.9583333333333333,0.75,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3021052631578947,0.3333333333333333,0.0,0.0,0.0,0,0,126,8,134
20,Papua New Guinea,87a92b6b,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1875,0.0,0.8636363636363636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0,0,3,8,11
21,Papua New Guinea,4631be71,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.375,0.0,0.5454545454545454,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.631578947368421,0.3333333333333333,0.0,0.0,0.0,0,0,33,8,41
