,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Italy,8f02f6a8,0.0,1.0,0.8205128205128205,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,83,0,8,91
1,Italy,c520c3b9,0.1,0.0392156862745098,0.10256410256410256,0.0,0.0,0.313715648136529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
2,Italy,7a5f232a,0.20000000000000004,0.6666666666666666,0.8974358974358974,0.4,1.0,0.6094867611996486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52,0,0,52
3,Italy,19c56e6e,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
4,Italy,0e56c514,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.5555555555555556,0.25,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.375,1.0,0.0,0.0,0.0,0,0,76,8,84
5,Italy,26d80a9d,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
6,Italy,3957a70a,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
7,Italy,cccac242,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9285714285714285,0.0,0.5925925925925926,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0,0,106,0,106
8,Italy,d76ab352,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,18,0,18
9,Italy,832b77c6,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5925925925925926,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0,115,0,115
10,Italy,823a57a9,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.7142857142857142,0.0,0.5555555555555556,0.25,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.42900000000000005,0.0,0.0,0.0,0.0,0,0,74,0,74
11,Turkey,6d8b7ac4,0.0,0.19607843137254902,0.358974358974359,0.4,0.0,0.44817417492784545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,18
12,Turkey,356bf068,0.1,0.7647058823529411,1.0,1.0,0.0,0.627431296273058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63,0,0,63
13,Turkey,4d0d5b7d,0.20000000000000004,0.11764705882352941,0.3846153846153846,0.0,0.0,0.25097251850922325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0,0,0,0
14,Turkey,126f1e28,0.30000000000000004,0.09803921568627451,0.20512820512820512,0.0,0.0,0.3921445601706613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,5
15,Turkey,e56f4180,0.4,0.27450980392156865,0.4615384615384615,0.4,0.0,0.4880160622411846,0.75,0.75,0.7142857142857142,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0,22,16,0,38
16,Turkey,357484e9,0.5000000000000001,0.058823529411764705,0.2564102564102564,0.0,0.0,0.18822938888191743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-3,0,0,-3
17,Turkey,c7bb2416,0.6000000000000001,0.0196078431372549,0.07692307692307693,0.0,0.0,0.20912285104781025,0.5,0.5,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,1,0,0,1
18,Turkey,d62f04f5,0.7000000000000001,0.0,0.02564102564102564,0.0,0.0,0.0,0.70825,0.7083333333333333,0.2857142857142857,0.0,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.953,1.0,0.0,0.0,0.0,0,-2,4,8,10
19,Turkey,755819f4,0.8,0.0,0.10256410256410256,0.0,0.0,0.0,0.5,0.5,0.14285714285714285,0.0,0.5925925925925926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,-2,2,0,0
20,Turkey,f0f20cf8,0.9,0.0392156862745098,0.07692307692307693,0.0,0.0,0.41830844522524785,0.5,0.5,0.3571428571428571,0.0,0.7407407407407407,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,2,28,0,30
21,Turkey,7990dc16,1.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
