,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Rajshahi Kings,1c513d54,0.0,0.02,0.12195121951219512,0.0,0.0,0.07825950853028643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
1,Rajshahi Kings,de0a3209,0.1,0.1,0.1951219512195122,0.0,0.0,0.24456096415714507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,5
2,Rajshahi Kings,b4bef2ed,0.20000000000000004,1.0,1.0,1.0,0.5,0.4771873532634215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,88,0,8,96
3,Rajshahi Kings,4ec07775,0.30000000000000004,0.24,0.29268292682926833,0.16666666666666666,0.0,0.39129754265143213,0.75,0.75,0.5,0.0,0.3953488372093023,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.500441306266549,0.0,0.0,0.0,0.0,0,16,36,0,52
4,Rajshahi Kings,e3e09091,0.4,0.32,0.41463414634146345,0.0,0.5,0.36828924714352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,22,0,12,34
5,Rajshahi Kings,a81d6706,0.5000000000000001,0.02,0.07317073170731708,0.0,0.0,0.13041947096572232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
6,Rajshahi Kings,f78e7113,0.6000000000000001,0.04,0.07317073170731708,0.0,0.0,0.2608780716857098,0.5,0.5,0.42857142857142855,0.0,0.3953488372093023,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.7502206531332746,0.0,0.0,0.0,0.0,0,2,39,0,41
7,Rajshahi Kings,c58b0108,0.7000000000000001,0.02,0.04878048780487805,0.0,0.0,0.19564877132571606,1.0,1.0,0.7857142857142857,0.0,0.6511627906976745,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.617828773168579,0.5,0.0,0.0,0.0,0,1,13,8,22
8,Rajshahi Kings,1f7adc8a,0.8,0.16,0.2682926829268293,0.16666666666666666,0.0,0.2845907027703866,0.75,0.75,0.3571428571428571,0.0,0.7906976744186046,0.7142857142857142,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12,34,0,46
9,Rajshahi Kings,f7e9a562,0.9,0.04,0.12195121951219512,0.0,0.0,0.15651901706057286,1.0,1.0,0.42857142857142855,0.0,0.7674418604651163,0.14285714285714285,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.7281553398058253,0.0,0.0,0.0,0.0,0,2,31,0,33
