,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Derbyshire,6843a783,0.0,0.3626373626373627,0.6764705882352942,0.5,0.0,0.5203075137800987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,63,0,0,63
1,Derbyshire,9789e56e,0.1,0.2967032967032967,0.5588235294117647,0.16666666666666666,0.4,0.5153394255874675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53,0,0,53
2,Derbyshire,86e0f3f0,0.20000000000000004,0.4395604395604396,0.8823529411764706,0.25,0.2,0.4835001450536699,0.25,0.25,0.2,0.0,0.3170731707317073,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.6871035940803382,0.0,0.0,0.0,0.0,2,64,2,0,66
3,Derbyshire,6e6fb538,0.30000000000000004,0.5604395604395604,1.0,0.25,0.2,0.5439512619669278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77,0,0,77
4,Derbyshire,8159d5fc,0.4,0.05494505494505495,0.08823529411764705,0.08333333333333333,0.0,0.6044023788801857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
5,Derbyshire,0a7c6649,0.5000000000000001,0.1208791208791209,0.11764705882352941,0.08333333333333333,0.2,0.9972439802727009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,21,0,16,37
6,Derbyshire,9f701298,0.6000000000000001,0.01098901098901099,0.058823529411764705,0.0,0.0,0.18131708732230925,1.0,1.0,0.6000000000000001,0.0,0.975609756097561,0.14285714285714285,1.0,0.25,0.0,0.0,0.0,0.0,0.5285412262156448,0.5,0.0,0.0,0.0,0,1,29,8,38
7,Derbyshire,f422728b,0.7000000000000001,0.01098901098901099,0.029411764705882353,0.0,0.0,0.3626341746446185,0.5,0.5,0.30000000000000004,0.0,0.5853658536585367,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.6342494714587738,0.0,0.0,0.0,0.0,0,1,-1,0,0
8,Derbyshire,1252f71a,0.8,0.0,0.029411764705882353,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7073170731707318,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.38319238900634245,0.0,0.0,0.0,0.0,0,-2,10,0,8
9,Derbyshire,067bda18,0.9,0.02197802197802198,0.058823529411764705,0.0,0.0,0.3626341746446185,0.54175,0.5416666666666666,0.1,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,-5,0,-3
