,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Dolphins,afa78c3a,0.0,0.861111111111111,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.6216216216216217,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.39655172413793105,0.5,0.0,0.0,0.0,6,118,41,8,167
1,Dolphins,710dd98c,0.1,0.375,0.5,0.3333333333333333,0.3333333333333333,0.6967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,51,0,12,63
2,Dolphins,39f01cdb,0.20000000000000004,0.06944444444444445,0.07500000000000001,0.1111111111111111,0.0,0.8602322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
3,Dolphins,27ca3a11,0.30000000000000004,0.40277777777777773,0.7000000000000001,0.2222222222222222,0.0,0.5345548387096773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,41,0,8,49
4,Dolphins,4aad78d3,0.4,0.3611111111111111,0.5750000000000001,0.3333333333333333,0.0,0.5834322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,0,0,42
5,Dolphins,8b248d88,0.5000000000000001,0.16666666666666666,0.25,0.1111111111111111,0.0,0.6193548387096774,1.0,1.0,0.5833333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.6379310344827586,0.0,0.0,0.0,0.0,0,16,65,0,81
6,Dolphins,d0db2e43,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.08333333333333333,0.0,0.21621621621621623,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0,0,1,0,1
7,Dolphins,7ec9711d,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.7297297297297298,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.46551724137931033,0.0,0.0,0.0,0.0,0,0,36,0,36
8,Dolphins,26d9937d,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.5675675675675675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0,0,0,0,0
9,Dolphins,acee4cc4,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.08333333333333333,0.0,0.6756756756756757,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.8620689655172413,0.0,0.0,0.0,0.0,0,0,-5,0,-5
