,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Chennai Super Kings,48fd7349,0.0,0.05333333333333334,0.14,0.0,0.0,0.3265142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,4
1,Chennai Super Kings,4b57e452,0.1,0.08,0.18,0.2,0.0,0.38097142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
2,Chennai Super Kings,1dc12ab9,0.20000000000000004,0.05333333333333334,0.12,0.2,0.0,0.38097142857142857,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,8,10,0,18
3,Chennai Super Kings,3576e47e,0.30000000000000004,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-8,0,0,-8
4,Chennai Super Kings,fe11caa6,0.4,0.29333333333333333,0.6,0.2,0.16666666666666666,0.4190285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,32
5,Chennai Super Kings,4a8a2e3b,0.5000000000000001,0.9333333333333333,0.8,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,132,0,12,144
6,Chennai Super Kings,87e562a9,0.6000000000000001,0.06666666666666667,0.1,0.2,0.0,0.5714285714285714,1.0,1.0,0.8,0.0,0.5526315789473684,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.5526315789473684,0.0,0.0,0.0,0.0,0,9,16,0,25
7,Chennai Super Kings,c3d35165,0.7000000000000001,0.06666666666666667,0.18,0.0,0.0,0.3174857142857143,0.5,0.5,0.26666666666666666,0.0,0.42105263157894735,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,0,5,29,0,34
8,Chennai Super Kings,495d42a5,0.8,0.02666666666666667,0.08,0.0,0.0,0.2857142857142857,1.0,1.0,0.8,0.0,0.47368421052631576,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.47368421052631576,0.5,0.0,0.0,0.0,0,2,43,8,53
9,Chennai Super Kings,c8179c68,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10,Chennai Super Kings,45c2196c,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.894736842105263,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.894736842105263,0.0,0.0,0.0,0.0,0,0,10,0,10
11,Royal Challengers Bangalore,c4487b84,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
12,Royal Challengers Bangalore,db584dad,0.1,1.0,1.0,0.8,1.0,0.8571428571428571,0.75,0.75,0.4,0.0,0.7105263157894737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0,139,6,0,145
13,Royal Challengers Bangalore,ba607b88,0.20000000000000004,0.4133333333333334,0.58,1.0,0.0,0.6108571428571429,0.25,0.25,0.2,0.0,0.21052631578947367,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.8421052631578947,0.5,0.0,0.0,0.0,0,55,28,8,91
14,Royal Challengers Bangalore,709b0bac,0.30000000000000004,0.17333333333333334,0.52,0.2,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,13,0,0,13
15,Royal Challengers Bangalore,00ea847a,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
16,Royal Challengers Bangalore,d84378a4,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
17,Royal Challengers Bangalore,b63ab531,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
18,Royal Challengers Bangalore,d7c6af50,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.39473684210526316,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.0,0.0,0.0,0,0,79,0,79
19,Royal Challengers Bangalore,957532de,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9333333333333333,0.0,0.5263157894736842,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,0.5263157894736842,0.0,0.0,0.0,0.0,0,0,68,0,68
20,Royal Challengers Bangalore,66cf56a5,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5333333333333333,0.0,0.9210526315789473,0.25,1.0,0.5,0.0,0.0,0.0,0.25,0.9210526315789473,1.0,0.0,0.0,0.0,0,0,33,16,49
21,Royal Challengers Bangalore,91a4a398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0,0,91,8,99
