,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Titans,a833f99c,0.0,0.29411764705882354,0.5,0.25,0.0,0.364580295164207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,12,0,0,12
1,Titans,6a26221c,0.1,0.9705882352941176,0.78125,1.0,0.0,0.7699935833868051,0.25,0.25,0.25,0.0,0.17500000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.5,0.0,0.0,0.0,2,55,3,8,66
2,Titans,235c2bb6,0.20000000000000004,0.5588235294117647,0.4375,0.5,0.5,0.7916350697077524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,35,0,16,51
3,Titans,c3d35165,0.30000000000000004,0.6176470588235294,0.625,0.0,0.5,0.6124948958758677,0.20825,0.20833333333333331,0.25,0.0,0.125,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0,27,28,0,55
4,Titans,ede05b97,0.4,0.5,0.53125,0.0,0.0,0.5833284722627311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17
5,Titans,dce2019b,0.5000000000000001,0.3235294117647059,0.3125,0.0,0.5,0.6416613194890043,0.04175,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,1,0,18
6,Titans,aa8d28ae,0.6000000000000001,0.7058823529411764,0.4375,0.5,0.0,1.0,1.0,1.0,0.75,0.0,0.775,0.4,1.0,0.5,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,6,38,34,0,72
7,Titans,9d50c7e1,0.7000000000000001,0.11764705882352941,0.125,0.0,0.0,0.5833284722627311,0.5,0.5,0.3333333333333333,0.0,0.375,0.2,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.75,0.0,0.0,0.0,0.0,0,4,4,0,8
8,Titans,f834dcfc,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.675,0.4,0.0,1.0,0.0,0.0,1.0,1.0,0.675,0.0,0.0,0.0,0.0,0,0,64,0,64
9,Titans,1cb14aa4,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.625,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.625,1.0,0.0,0.0,0.0,0,0,11,16,27
10,Titans,a03bba42,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333333,0.0,0.9,0.4,1.0,1.0,1.0,0.0,0.0,0.2,0.9,0.0,0.0,0.0,0.0,0,0,65,0,65
11,Warriors,42172c3c,0.0,0.47058823529411764,0.3125,0.75,0.0,0.9333255556203699,0.5,0.5,0.16666666666666666,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,4,32,2,0,34
12,Warriors,f25cebec,0.1,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
13,Warriors,c995d726,0.20000000000000004,0.3529411764705882,0.40625,0.5,0.0,0.5384705127457271,1.0,1.0,0.6666666666666666,0.0,0.6000000000000001,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0,20,35,6,61
